 0.003512, BNO0_UnitAccX, BNO0_UnitAccY, BNO0_UnitAccZ, BNO0_RawAccMag, BNO0_GyrX, BNO0_GyrY, BNO0_GyrZ, BNO0_MagX, BNO0_MagY, BNO0_MagZ, BNO1_UnitAccX, BNO1_UnitAccY, BNO1_UnitAccZ, BNO1_RawAccMag, BNO1_GyrX, BNO1_GyrY, BNO1_GyrZ, BNO1_MagX, BNO1_MagY, BNO1_MagZ, BNO2_UnitAccX, BNO2_UnitAccY, BNO2_UnitAccZ, BNO2_RawAccMag, BNO2_GyrX, BNO2_GyrY, BNO2_GyrZ, BNO2_MagX, BNO2_MagY, BNO2_MagZ, BNO3_UnitAccX, BNO3_UnitAccY, BNO3_UnitAccZ, BNO3_RawAccMag, BNO3_GyrX, BNO3_GyrY, BNO3_GyrZ, BNO3_MagX, BNO3_MagY, BNO3_MagZ, MPU0_UnitAccX, MPU0_UnitAccY, MPU0_UnitAccZ, MPU0_RawAccMag, MPU0_GyrX, MPU0_GyrY, MPU0_GyrZ, MPU1_UnitAccX, MPU1_UnitAccY, MPU1_UnitAccZ, MPU1_RawAccMag, MPU1_GyrX, MPU1_GyrY, MPU1_GyrZ, none
 7.967968, 0.517        , -0.144       , -0.844       ,        2526.20, 0.448    , -0.224   , 0.560    , -0.546   , 0.049    , 0.837    , 0.651        , -0.091       , -0.754       ,        2513.86, 0.895    , 0.000    , 0.783    , -0.942   , -0.243   , 0.229    , -0.021       , -0.701       , -0.713       ,        2507.32, 0.336    , 0.448    , -0.448   , -0.107   , 0.227    , -0.968   , 0.245        , -0.117       , -0.962       ,        2496.97, 0.224    , 0.560    , -0.112   , -0.827   , 0.530    , 0.189    , 0.284        , 0.186        , 0.941        ,         10.946, 4.901    , -0.107   , -1.664   , 0.598        , 0.340        , 0.726        ,         10.022, -5.817   , -4.809   , -1.282   , none
 7.989285, 0.517        , -0.144       , -0.844       ,        2526.20, 0.112    , -0.224   , 0.448    , -0.546   , 0.049    , 0.836    , 0.657        , -0.087       , -0.749       ,        2517.89, 0.448    , -0.112   , 0.783    , -0.929   , -0.232   , 0.288    , -0.017       , -0.703       , -0.711       ,        2514.15, -0.112   , 0.000    , -0.224   , -0.108   , 0.201    , -0.974   , 0.246        , -0.121       , -0.962       ,        2488.42, 0.224    , 0.783    , -0.224   , -0.846   , 0.512    , 0.148    , 0.286        , 0.184        , 0.940        ,         10.973, 4.809    , -0.260   , -1.527   , 0.597        , 0.341        , 0.726        ,         10.035, -5.817   , -4.885   , -1.053   , none
 8.011656, 0.514        , -0.141       , -0.846       ,        2519.62, 0.783    , -0.448   , 0.560    , -0.523   , 0.061    , 0.850    , 0.653        , -0.090       , -0.752       ,        2520.38, 0.448    , -0.448   , 0.448    , -0.940   , -0.217   , 0.263    , -0.017       , -0.701       , -0.713       ,        2507.13, 0.224    , 0.224    , 0.000    , -0.130   , 0.224    , -0.966   , 0.246        , -0.117       , -0.962       ,        2487.35, 0.336    , 1.007    , -0.336   , -0.843   , 0.526    , 0.108    , 0.286        , 0.186        , 0.940        ,         10.968, 5.038    , -0.198   , -1.557   , 0.598        , 0.340        , 0.726        ,         10.036, -5.695   , -4.885   , -1.023   , none
 8.033196, 0.517        , -0.141       , -0.845       ,        2525.62, 0.224    , -0.224   , 0.224    , -0.537   , 0.064    , 0.841    , 0.653        , -0.090       , -0.752       ,        2520.38, 0.448    , -0.112   , 0.448    , -0.931   , -0.213   , 0.295    , -0.021       , -0.701       , -0.713       ,        2507.32, 0.112    , 0.112    , -0.112   , -0.115   , 0.216    , -0.970   , 0.242        , -0.120       , -0.963       ,        2494.64, 0.448    , 0.448    , -0.224   , -0.817   , 0.540    , 0.201    , 0.288        , 0.184        , 0.940        ,         10.969, 5.176    , -0.351   , -1.527   , 0.598        , 0.340        , 0.726        ,         10.041, -5.634   , -4.702   , -1.053   , none
 8.056275, 0.515        , -0.140       , -0.846       ,        2534.07, 0.560    , 0.112    , 0.224    , -0.519   , 0.067    , 0.852    , 0.651        , -0.095       , -0.754       ,        2514.79, 0.448    , -0.224   , 0.448    , -0.936   , -0.208   , 0.285    , -0.017       , -0.703       , -0.711       ,        2514.15, -0.448   , 0.000    , 0.112    , -0.099   , 0.228    , -0.969   , 0.246        , -0.121       , -0.962       ,        2488.42, -0.112   , 0.671    , -0.336   , -0.835   , 0.520    , 0.180    , 0.285        , 0.184        , 0.941        ,         10.961, 5.053    , -0.260   , -1.389   , 0.596        , 0.342        , 0.726        ,         10.063, -5.908   , -4.473   , -0.534   , none
 8.078794, 0.517        , -0.141       , -0.845       ,        2525.62, 0.336    , -0.336   , 0.336    , -0.553   , 0.039    , 0.832    , 0.653        , -0.090       , -0.752       ,        2520.38, 0.224    , -0.560   , 0.224    , -0.939   , -0.171   , 0.299    , -0.017       , -0.705       , -0.709       ,        2507.05, -0.336   , -0.448   , 0.560    , -0.107   , 0.215    , -0.971   , 0.245        , -0.120       , -0.962       ,        2498.03, 0.112    , 0.671    , -0.224   , -0.845   , 0.519    , 0.128    , 0.284        , 0.184        , 0.941        ,         10.990, 4.916    , -0.489   , -1.176   , 0.597        , 0.339        , 0.728        ,         10.043, -5.863   , -4.687   , -0.275   , none
 8.101564, 0.512        , -0.140       , -0.847       ,        2528.08, 0.224    , -0.671   , 0.112    , -0.504   , 0.053    , 0.862    , 0.651        , -0.091       , -0.754       ,        2513.86, 0.224    , -0.560   , 0.336    , -0.915   , -0.245   , 0.321    , -0.017       , -0.703       , -0.711       ,        2500.01, -0.671   , -0.560   , 0.671    , -0.107   , 0.221    , -0.969   , 0.246        , -0.117       , -0.962       ,        2487.35, 0.560    , 0.224    , -0.112   , -0.879   , 0.454    , 0.149    , 0.287        , 0.185        , 0.940        ,         10.959, 4.931    , -0.305   , -1.313   , 0.597        , 0.340        , 0.727        ,         10.045, -5.924   , -4.595   , -0.290   , none
 8.123230, 0.514        , -0.141       , -0.846       ,        2519.62, 0.336    , -0.336   , 0.224    , -0.524   , 0.076    , 0.849    , 0.651        , -0.091       , -0.754       ,        2513.86, 0.112    , -0.448   , 0.224    , -0.943   , -0.217   , 0.253    , -0.017       , -0.701       , -0.713       ,        2507.13, -0.112   , -0.448   , 0.671    , -0.092   , 0.219    , -0.971   , 0.246        , -0.121       , -0.962       ,        2488.42, 0.448    , 0.560    , 0.112    , -0.841   , 0.482    , 0.245    , 0.287        , 0.182        , 0.941        ,         10.967, 5.038    , -0.214   , -1.435   , 0.599        , 0.338        , 0.726        ,         10.024, -5.908   , -4.611   , -0.443   , none
 8.146098, 0.512        , -0.140       , -0.847       ,        2528.08, -0.112   , -0.783   , 0.224    , -0.517   , 0.051    , 0.854    , 0.649        , -0.094       , -0.755       ,        2521.58, 0.112    , -0.336   , 0.336    , -0.933   , -0.233   , 0.276    , -0.021       , -0.697       , -0.716       ,        2506.76, -0.224   , -0.336   , 0.336    , -0.120   , 0.211    , -0.970   , 0.245        , -0.120       , -0.962       ,        2498.03, 0.560    , 0.448    , 0.000    , -0.839   , 0.492    , 0.233    , 0.287        , 0.183        , 0.940        ,         10.948, 5.466    , 0.122    , -1.557   , 0.597        , 0.339        , 0.727        ,         10.045, -5.618   , -4.565   , -1.038   , none
 8.169229, 0.517        , -0.141       , -0.845       ,        2525.62, 0.336    , 0.000    , 0.224    , -0.555   , 0.074    , 0.829    , 0.651        , -0.091       , -0.754       ,        2513.86, 0.224    , -0.112   , 0.448    , -0.928   , -0.210   , 0.307    , -0.021       , -0.701       , -0.713       ,        2507.32, 0.112    , 0.000    , -0.224   , -0.132   , 0.225    , -0.965   , 0.250        , -0.124       , -0.960       ,        2491.16, 0.560    , 0.560    , -0.112   , -0.834   , 0.511    , 0.208    , 0.286        , 0.184        , 0.940        ,         10.950, 5.603    , 0.351    , -1.557   , 0.596        , 0.342        , 0.727        ,         10.046, -5.527   , -4.382   , -1.252   , none
 8.189905, 0.514        , -0.141       , -0.846       ,        2519.62, 0.448    , -0.112   , 0.336    , -0.533   , 0.074    , 0.843    , 0.651        , -0.094       , -0.753       ,        2528.08, 1.119    , 0.112    , 0.560    , -0.929   , -0.215   , 0.300    , -0.017       , -0.699       , -0.715       ,        2500.13, 0.000    , 0.000    , 0.000    , -0.113   , 0.203    , -0.973   , 0.246        , -0.121       , -0.962       ,        2488.42, 0.336    , 0.671    , -0.336   , -0.843   , 0.520    , 0.138    , 0.286        , 0.184        , 0.941        ,         10.977, 5.603    , 0.137    , -1.542   , 0.595        , 0.341        , 0.728        ,         10.051, -5.542   , -4.443   , -1.313   , none
 8.211585, 0.515        , -0.140       , -0.846       ,        2534.07, 0.783    , -0.224   , 0.336    , -0.552   , 0.050    , 0.832    , 0.653        , -0.095       , -0.752       ,        2507.26, 0.112    , 0.000    , 0.448    , -0.940   , -0.217   , 0.263    , -0.021       , -0.703       , -0.711       ,        2500.20, 0.112    , 0.112    , -0.112   , -0.115   , 0.228    , -0.967   , 0.250        , -0.120       , -0.961       ,        2490.90, 0.224    , 0.560    , -0.224   , -0.869   , 0.489    , 0.075    , 0.287        , 0.184        , 0.940        ,         10.950, 5.450    , 0.107    , -1.634   , 0.597        , 0.343        , 0.725        ,         10.044, -5.710   , -4.198   , -1.008   , none
 8.232850, 0.514        , -0.141       , -0.846       ,        2519.62, 0.336    , -0.112   , 0.448    , -0.530   , 0.049    , 0.847    , 0.653        , -0.090       , -0.752       ,        2520.38, 0.224    , -0.336   , 0.448    , -0.958   , -0.205   , 0.201    , -0.017       , -0.703       , -0.711       ,        2500.01, 0.224    , 0.000    , 0.112    , -0.108   , 0.190    , -0.976   , 0.250        , -0.124       , -0.960       ,        2491.16, 0.448    , 0.671    , -0.336   , -0.814   , 0.532    , 0.235    , 0.287        , 0.182        , 0.941        ,         10.963, 5.237    , 0.015    , -1.496   , 0.595        , 0.341        , 0.728        ,         10.025, -6.000   , -4.092   , -0.550   , none
 8.255648, 0.517        , -0.141       , -0.845       ,        2525.62, 0.448    , -0.336   , 0.448    , -0.551   , 0.043    , 0.833    , 0.653        , -0.090       , -0.752       ,        2520.38, 0.336    , -0.560   , 0.336    , -0.919   , -0.272   , 0.286    , -0.017       , -0.701       , -0.713       ,        2520.56, 0.336    , -0.224   , 0.448    , -0.124   , 0.211    , -0.970   , 0.246        , -0.125       , -0.961       ,        2488.68, 0.560    , 0.560    , 0.000    , -0.846   , 0.511    , 0.152    , 0.287        , 0.183        , 0.940        ,         10.976, 4.809    , -0.351   , -1.313   , 0.595        , 0.338        , 0.729        ,         10.038, -6.092   , -4.305   , -0.198   , none
 8.276078, 0.510        , -0.144       , -0.848       ,        2538.83, 0.112    , -0.895   , 0.336    , -0.530   , 0.049    , 0.847    , 0.651        , -0.095       , -0.754       ,        2514.79, 0.224    , -0.560   , 0.448    , -0.925   , -0.236   , 0.297    , -0.021       , -0.701       , -0.713       ,        2507.32, -0.224   , -0.560   , 0.895    , -0.113   , 0.228    , -0.967   , 0.246        , -0.125       , -0.961       ,        2488.68, 0.895    , 0.560    , -0.224   , -0.857   , 0.489    , 0.162    , 0.286        , 0.183        , 0.941        ,         10.989, 4.901    , -0.534   , -1.313   , 0.596        , 0.339        , 0.728        ,         10.053, -6.015   , -4.275   , -0.397   , none
 8.298084, 0.514        , -0.145       , -0.846       ,        2521.89, 0.671    , -0.336   , 0.448    , -0.537   , 0.078    , 0.840    , 0.651        , -0.095       , -0.754       ,        2514.79, 0.112    , -0.448   , 0.448    , -0.942   , -0.235   , 0.242    , -0.021       , -0.699       , -0.714       ,        2513.74, 0.000    , -0.560   , 0.671    , -0.115   , 0.232    , -0.966   , 0.246        , -0.125       , -0.961       ,        2488.68, 0.448    , 0.336    , 0.112    , -0.832   , 0.514    , 0.211    , 0.288        , 0.181        , 0.940        ,         10.945, 5.023    , -0.458   , -1.282   , 0.596        , 0.339        , 0.728        ,         10.052, -5.893   , -4.534   , -0.412   , none
 8.323318, 0.512        , -0.144       , -0.847       ,        2530.36, 0.448    , -0.448   , 0.112    , -0.531   , 0.083    , 0.843    , 0.651        , -0.095       , -0.754       ,        2514.79, 0.112    , -0.560   , 0.336    , -0.917   , -0.252   , 0.309    , -0.021       , -0.703       , -0.711       ,        2514.34, 0.000    , 0.000    , 0.000    , -0.118   , 0.187    , -0.975   , 0.246        , -0.125       , -0.961       ,        2488.68, 0.448    , 0.336    , -0.224   , -0.855   , 0.502    , 0.133    , 0.285        , 0.181        , 0.941        ,         11.003, 5.099    , -0.443   , -1.176   , 0.597        , 0.338        , 0.728        ,         10.027, -5.817   , -4.779   , -0.321   , none
 8.343050, 0.514        , -0.145       , -0.846       ,        2521.89, 0.448    , -0.448   , -0.112   , -0.504   , 0.053    , 0.862    , 0.651        , -0.095       , -0.754       ,        2514.79, 0.000    , -0.560   , 0.112    , -0.948   , -0.215   , 0.236    , -0.021       , -0.701       , -0.713       ,        2507.32, 0.000    , 0.000    , 0.000    , -0.114   , 0.218    , -0.969   , 0.246        , -0.125       , -0.961       ,        2488.68, 0.000    , 0.448    , -0.224   , -0.798   , 0.549    , 0.249    , 0.288        , 0.181        , 0.940        ,         10.972, 5.237    , -0.198   , -1.420   , 0.596        , 0.338        , 0.728        ,         10.029, -5.756   , -4.580   , -0.702   , none
 8.367547, 0.512        , -0.140       , -0.847       ,        2528.08, 0.336    , 0.000    , 0.112    , -0.541   , 0.072    , 0.838    , 0.652        , -0.099       , -0.751       ,        2507.38, 0.224    , -0.336   , 0.224    , -0.950   , -0.203   , 0.237    , -0.021       , -0.701       , -0.713       ,        2507.32, 0.000    , 0.000    , 0.000    , -0.108   , 0.197    , -0.974   , 0.250        , -0.120       , -0.961       ,        2490.90, 0.336    , 0.336    , 0.000    , -0.822   , 0.521    , 0.228    , 0.288        , 0.183        , 0.940        ,         10.968, 5.450    , 0.000    , -1.481   , 0.596        , 0.341        , 0.727        ,         10.024, -5.618   , -4.412   , -0.870   , none
 8.391309, 0.515        , -0.144       , -0.845       ,        2534.64, 0.000    , -0.112   , 0.112    , -0.558   , 0.057    , 0.828    , 0.653        , -0.095       , -0.752       ,        2507.26, 0.224    , -0.112   , 0.224    , -0.932   , -0.249   , 0.263    , -0.021       , -0.699       , -0.714       ,        2513.74, 0.000    , 0.000    , 0.000    , -0.121   , 0.217    , -0.969   , 0.253        , -0.124       , -0.959       ,        2493.43, 0.336    , 0.336    , 0.000    , -0.830   , 0.539    , 0.147    , 0.288        , 0.184        , 0.940        ,         10.945, 5.511    , -0.122   , -1.420   , 0.596        , 0.340        , 0.728        ,         10.029, -5.481   , -4.641   , -0.885   , none
 8.410236, 0.515        , -0.145       , -0.845       ,        2513.44, 0.112    , -0.224   , 0.112    , -0.521   , 0.037    , 0.853    , 0.653        , -0.094       , -0.752       ,        2521.31, -0.112   , 0.112    , 0.112    , -0.933   , -0.225   , 0.280    , -0.017       , -0.701       , -0.713       ,        2507.13, 0.000    , 0.000    , 0.000    , -0.107   , 0.222    , -0.969   , 0.250        , -0.120       , -0.961       ,        2490.90, -0.112   , 0.112    , -0.112   , -0.819   , 0.533    , 0.214    , 0.288        , 0.183        , 0.940        ,         10.949, 5.481    , -0.198   , -1.359   , 0.596        , 0.339        , 0.728        ,         10.036, -5.573   , -4.824   , -0.870   , none
 8.433078, 0.517        , -0.144       , -0.844       ,        2526.20, 0.000    , -0.336   , 0.112    , -0.502   , 0.068    , 0.862    , 0.651        , -0.095       , -0.754       ,        2514.79, -0.336   , -0.112   , 0.000    , -0.946   , -0.260   , 0.193    , -0.017       , -0.701       , -0.713       ,        2507.13, 0.000    , 0.000    , 0.000    , -0.110   , 0.196    , -0.975   , 0.246        , -0.125       , -0.961       ,        2488.68, -0.224   , 0.224    , -0.224   , -0.832   , 0.504    , 0.231    , 0.289        , 0.182        , 0.940        ,         10.942, 5.435    , -0.122   , -1.420   , 0.595        , 0.342        , 0.727        ,         10.032, -5.679   , -4.595   , -0.733   , none
 8.454905, 0.509        , -0.141       , -0.849       ,        2522.98, 0.112    , -0.112   , 0.224    , -0.542   , 0.038    , 0.840    , 0.653        , -0.091       , -0.752       ,        2506.33, 0.000    , -0.448   , 0.224    , -0.943   , -0.217   , 0.253    , -0.021       , -0.697       , -0.716       ,        2506.76, 0.000    , 0.000    , 0.000    , -0.091   , 0.219    , -0.971   , 0.250        , -0.124       , -0.960       ,        2491.16, 0.336    , 0.112    , -0.112   , -0.789   , 0.563    , 0.246    , 0.288        , 0.183        , 0.940        ,         10.980, 5.420    , -0.076   , -1.466   , 0.595        , 0.338        , 0.729        ,         10.041, -5.649   , -4.641   , -0.794   , none
 8.477639, 0.514        , -0.145       , -0.846       ,        2521.89, 0.112    , -0.224   , 0.112    , -0.519   , 0.045    , 0.853    , 0.651        , -0.095       , -0.754       ,        2514.79, 0.448    , -0.112   , 0.224    , -0.921   , -0.215   , 0.324    , -0.021       , -0.701       , -0.713       ,        2507.32, 0.000    , 0.000    , 0.000    , -0.093   , 0.204    , -0.974   , 0.246        , -0.125       , -0.961       ,        2488.68, 0.895    , 0.112    , 0.000    , -0.802   , 0.561    , 0.207    , 0.289        , 0.182        , 0.940        ,         10.969, 5.511    , -0.168   , -1.328   , 0.596        , 0.338        , 0.729        ,         10.028, -5.496   , -4.794   , -0.824   , none
 8.501069, 0.514        , -0.145       , -0.846       ,        2521.89, 0.000    , 0.000    , 0.112    , -0.537   , 0.078    , 0.840    , 0.651        , -0.095       , -0.754       ,        2514.79, 0.224    , -0.112   , 0.000    , -0.921   , -0.239   , 0.308    , -0.021       , -0.699       , -0.714       ,        2513.74, 0.000    , 0.000    , 0.000    , -0.100   , 0.231    , -0.968   , 0.250        , -0.124       , -0.960       ,        2491.16, 0.448    , 0.112    , -0.112   , -0.837   , 0.514    , 0.187    , 0.289        , 0.181        , 0.940        ,         10.980, 5.481    , -0.198   , -1.359   , 0.597        , 0.338        , 0.728        ,         10.034, -5.527   , -4.885   , -0.763   , none
 8.521346, 0.511        , -0.141       , -0.848       ,        2514.49, -0.112   , -0.112   , 0.112    , -0.490   , 0.071    , 0.869    , 0.651        , -0.095       , -0.754       ,        2514.79, -0.112   , -0.336   , 0.000    , -0.943   , -0.217   , 0.253    , -0.021       , -0.701       , -0.712       ,        2520.74, 0.000    , 0.000    , 0.000    , -0.108   , 0.187    , -0.976   , 0.250        , -0.124       , -0.960       ,        2491.16, -0.336   , 0.336    , -0.112   , -0.819   , 0.523    , 0.238    , 0.290        , 0.181        , 0.940        ,         10.953, 5.557    , -0.183   , -1.405   , 0.595        , 0.338        , 0.729        ,         10.034, -5.542   , -4.718   , -0.779   , none
 8.543864, 0.512        , -0.144       , -0.847       ,        2530.36, 0.224    , -0.336   , 0.224    , -0.551   , 0.066    , 0.832    , 0.648        , -0.095       , -0.755       ,        2507.54, 0.224    , -0.112   , 0.000    , -0.949   , -0.232   , 0.213    , -0.021       , -0.701       , -0.713       ,        2507.32, 0.000    , 0.000    , 0.000    , -0.132   , 0.202    , -0.970   , 0.251        , -0.125       , -0.960       ,        2482.52, 0.224    , 0.112    , -0.112   , -0.812   , 0.521    , 0.262    , 0.287        , 0.181        , 0.941        ,         10.982, 5.603    , 0.061    , -1.527   , 0.595        , 0.339        , 0.729        ,         10.040, -5.481   , -4.718   , -1.099   , none
 8.564630, 0.511        , -0.145       , -0.848       ,        2516.77, 0.000    , 0.000    , 0.112    , -0.515   , 0.090    , 0.852    , 0.651        , -0.095       , -0.754       ,        2514.79, 0.336    , -0.112   , 0.224    , -0.923   , -0.228   , 0.309    , -0.021       , -0.699       , -0.714       ,        2513.74, 0.000    , 0.000    , -0.224   , -0.107   , 0.218    , -0.970   , 0.250        , -0.124       , -0.960       ,        2491.16, 0.000    , 0.112    , -0.112   , -0.806   , 0.544    , 0.235    , 0.288        , 0.182        , 0.940        ,         10.962, 5.786    , 0.137    , -1.557   , 0.596        , 0.340        , 0.727        ,         10.002, -5.389   , -4.672   , -1.298   , none
 8.587663, 0.511        , -0.145       , -0.848       ,        2516.77, 0.224    , 0.000    , 0.224    , -0.540   , 0.093    , 0.836    , 0.651        , -0.095       , -0.754       ,        2514.79, -0.336   , 0.000    , 0.336    , -0.930   , -0.237   , 0.281    , -0.021       , -0.701       , -0.713       ,        2507.32, 0.000    , 0.000    , -0.448   , -0.122   , 0.208    , -0.970   , 0.251        , -0.125       , -0.960       ,        2482.52, -0.448   , 0.224    , -0.112   , -0.837   , 0.521    , 0.169    , 0.288        , 0.182        , 0.940        ,         10.971, 5.725    , -0.092   , -1.450   , 0.597        , 0.339        , 0.727        ,         10.035, -5.389   , -4.763   , -1.252   , none
 8.609725, 0.512        , -0.140       , -0.847       ,        2528.08, 0.224    , 0.000    , -0.112   , -0.520   , 0.073    , 0.851    , 0.650        , -0.095       , -0.754       ,        2500.00, 0.112    , 0.000    , 0.000    , -0.924   , -0.220   , 0.314    , -0.017       , -0.701       , -0.713       ,        2507.13, 0.000    , 0.224    , -0.224   , -0.109   , 0.218    , -0.970   , 0.251        , -0.121       , -0.960       ,        2480.33, -0.224   , 0.336    , -0.224   , -0.825   , 0.538    , 0.172    , 0.288        , 0.182        , 0.940        ,         10.972, 5.802    , 0.046    , -1.527   , 0.597        , 0.340        , 0.727        ,         10.019, -5.450   , -4.626   , -1.267   , none
 8.630492, 0.514        , -0.141       , -0.846       ,        2519.62, -0.112   , 0.000    , 0.000    , -0.521   , 0.083    , 0.849    , 0.651        , -0.095       , -0.754       ,        2514.79, 0.112    , 0.000    , 0.224    , -0.943   , -0.198   , 0.267    , -0.017       , -0.701       , -0.713       ,        2507.13, 0.000    , 0.112    , -0.336   , -0.115   , 0.238    , -0.965   , 0.250        , -0.120       , -0.961       ,        2490.90, 0.112    , 0.448    , -0.112   , -0.832   , 0.514    , 0.207    , 0.292        , 0.183        , 0.939        ,         10.947, 5.756    , 0.229    , -1.664   , 0.596        , 0.341        , 0.727        ,         10.011, -5.588   , -4.290   , -1.237   , none
 8.652113, 0.514        , -0.145       , -0.846       ,        2521.89, 0.224    , 0.224    , 0.224    , -0.507   , 0.076    , 0.859    , 0.651        , -0.095       , -0.754       ,        2514.79, 0.671    , -0.112   , 0.448    , -0.934   , -0.261   , 0.245    , -0.017       , -0.699       , -0.715       ,        2513.55, 0.000    , -0.224   , -0.112   , -0.107   , 0.232    , -0.967   , 0.250        , -0.124       , -0.960       ,        2491.16, -0.336   , 0.224    , -0.336   , -0.801   , 0.528    , 0.280    , 0.289        , 0.182        , 0.940        ,         10.969, 5.496    , -0.061   , -1.405   , 0.594        , 0.341        , 0.729        ,         10.019, -5.603   , -4.656   , -0.611   , none
 8.678330, 0.512        , -0.144       , -0.847       ,        2530.36, 0.224    , -0.336   , 0.000    , -0.543   , 0.029    , 0.839    , 0.653        , -0.094       , -0.752       ,        2521.31, 0.448    , -0.112   , 0.224    , -0.932   , -0.204   , 0.300    , -0.021       , -0.701       , -0.713       ,        2507.32, -0.448   , -0.560   , 0.560    , -0.100   , 0.205    , -0.974   , 0.249        , -0.120       , -0.961       ,        2500.51, 0.224    , 0.112    , -0.112   , -0.854   , 0.493    , 0.167    , 0.289        , 0.180        , 0.940        ,         10.967, 5.557    , 0.137    , -1.527   , 0.596        , 0.340        , 0.727        ,         10.035, -5.618   , -4.397   , -0.702   , none
 8.697880, 0.511        , -0.145       , -0.848       ,        2516.77, 0.112    , -0.224   , 0.112    , -0.529   , 0.055    , 0.847    , 0.652        , -0.099       , -0.751       ,        2507.38, 0.560    , 0.000    , 0.224    , -0.925   , -0.252   , 0.284    , -0.021       , -0.699       , -0.715       ,        2500.32, -0.336   , -0.336   , 0.336    , -0.106   , 0.205    , -0.973   , 0.250        , -0.124       , -0.960       ,        2491.16, 0.224    , 0.224    , -0.112   , -0.834   , 0.522    , 0.179    , 0.290        , 0.182        , 0.940        ,         10.967, 5.511    , 0.351    , -1.664   , 0.595        , 0.342        , 0.727        ,         10.025, -5.802   , -4.321   , -0.687   , none
 8.717913, 0.512        , -0.144       , -0.847       ,        2530.36, 0.224    , -0.224   , 0.224    , -0.548   , 0.059    , 0.834    , 0.648        , -0.098       , -0.755       ,        2509.17, 0.560    , -0.224   , 0.336    , -0.934   , -0.241   , 0.264    , -0.021       , -0.699       , -0.714       ,        2513.74, 0.224    , -0.224   , 0.448    , -0.113   , 0.239    , -0.964   , 0.250        , -0.124       , -0.960       ,        2491.16, 0.671    , 0.336    , 0.000    , -0.854   , 0.493    , 0.164    , 0.288        , 0.181        , 0.940        ,         10.951, 5.389    , 0.275    , -1.557   , 0.594        , 0.337        , 0.730        ,         10.060, -5.863   , -4.061   , -0.427   , none
 8.740519, 0.514        , -0.145       , -0.846       ,        2521.89, 0.671    , -0.560   , 0.336    , -0.509   , 0.054    , 0.859    , 0.648        , -0.098       , -0.755       ,        2523.20, 0.895    , -0.224   , 0.448    , -0.941   , -0.251   , 0.228    , -0.017       , -0.701       , -0.713       ,        2507.13, -0.112   , -0.448   , 0.671    , -0.115   , 0.232    , -0.966   , 0.251        , -0.129       , -0.959       ,        2483.79, 1.231    , 0.336    , 0.112    , -0.848   , 0.512    , 0.140    , 0.289        , 0.181        , 0.940        ,         10.930, 5.313    , -0.153   , -1.282   , 0.595        , 0.338        , 0.729        ,         10.028, -5.679   , -4.702   , -0.260   , none
 8.761734, 0.512        , -0.144       , -0.847       ,        2530.36, 0.112    , -0.448   , -0.112   , -0.523   , 0.061    , 0.850    , 0.651        , -0.098       , -0.753       ,        2514.90, 0.224    , -0.448   , -0.112   , -0.939   , -0.235   , 0.249    , -0.021       , -0.699       , -0.715       ,        2500.32, -0.895   , -0.671   , 0.671    , -0.124   , 0.189    , -0.974   , 0.250        , -0.124       , -0.960       ,        2491.16, 0.000    , 0.448    , -0.112   , -0.819   , 0.540    , 0.193    , 0.289        , 0.180        , 0.940        ,         10.969, 5.344    , -0.229   , -1.237   , 0.596        , 0.337        , 0.729        ,         10.025, -5.588   , -4.824   , -0.321   , none
 8.785204, 0.514        , -0.145       , -0.846       ,        2521.89, 0.336    , -0.336   , -0.112   , -0.525   , 0.042    , 0.850    , 0.648        , -0.098       , -0.755       ,        2509.17, 0.336    , -0.448   , -0.224   , -0.951   , -0.203   , 0.234    , -0.021       , -0.697       , -0.716       ,        2506.76, -0.448   , -0.671   , 0.448    , -0.122   , 0.208    , -0.970   , 0.250        , -0.120       , -0.961       ,        2490.90, -0.671   , 0.560    , -0.448   , -0.835   , 0.530    , 0.149    , 0.289        , 0.180        , 0.940        ,         10.943, 5.527    , 0.122    , -1.313   , 0.595        , 0.339        , 0.729        ,         10.016, -5.527   , -4.656   , -0.626   , none
 8.807391, 0.509        , -0.145       , -0.849       ,        2525.25, -0.224   , -0.448   , 0.112    , -0.493   , 0.048    , 0.869    , 0.648        , -0.095       , -0.755       ,        2507.54, 0.000    , -0.112   , 0.224    , -0.942   , -0.206   , 0.266    , -0.021       , -0.699       , -0.715       ,        2500.32, -0.560   , -0.224   , 0.112    , -0.092   , 0.227    , -0.970   , 0.251        , -0.129       , -0.959       ,        2483.79, 0.336    , 0.448    , -0.112   , -0.842   , 0.527    , 0.115    , 0.291        , 0.183        , 0.939        ,         10.975, 5.603    , 0.137    , -1.511   , 0.596        , 0.340        , 0.728        ,         10.071, -5.450   , -4.733   , -0.855   , none
