  0.003878, BNO0_UnitAccX, BNO0_UnitAccY, BNO0_UnitAccZ, BNO0_RawAccMag, BNO0_GyrX, BNO0_GyrY, BNO0_GyrZ, BNO0_MagX, BNO0_MagY, BNO0_MagZ, BNO1_UnitAccX, BNO1_UnitAccY, BNO1_UnitAccZ, BNO1_RawAccMag, BNO1_GyrX, BNO1_GyrY, BNO1_GyrZ, BNO1_MagX, BNO1_MagY, BNO1_MagZ, BNO2_UnitAccX, BNO2_UnitAccY, BNO2_UnitAccZ, BNO2_RawAccMag, BNO2_GyrX, BNO2_GyrY, BNO2_GyrZ, BNO2_MagX, BNO2_MagY, BNO2_MagZ, BNO3_UnitAccX, BNO3_UnitAccY, BNO3_UnitAccZ, BNO3_RawAccMag, BNO3_GyrX, BNO3_GyrY, BNO3_GyrZ, BNO3_MagX, BNO3_MagY, BNO3_MagZ, MPU0_UnitAccX, MPU0_UnitAccY, MPU0_UnitAccZ, MPU0_RawAccMag, MPU0_GyrX, MPU0_GyrY, MPU0_GyrZ, MPU1_UnitAccX, MPU1_UnitAccY, MPU1_UnitAccZ, MPU1_RawAccMag, MPU1_GyrX, MPU1_GyrY, MPU1_GyrZ, none
  0.047695, 0.967        , 0.226        , -0.115       ,        2552.51, 0.112    , -0.224   , -0.895   , -0.992   , -0.119   , 0.048    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.602        , -0.528       , -0.599       ,        2482.85, -1.455   , -0.783   , 0.560    ,     0.261,     0.851,     0.455, 0.519        , 0.014        , -0.855       ,        2489.74, -1.231   , -0.448   , -0.336   , -0.459   , 0.116    ,     0.881, 0.166        , 0.654        , 0.738        ,         10.612, 5.267    , -1.252   , -0.855   , 0.337        , 0.940        , 0.047        ,         10.132, -5.328   , -5.679   , 0.366    , none
  0.061976, 0.968        , 0.226        , -0.111       ,        2551.38, -0.783   , -0.671   , -1.231   , -0.992   , -0.108   , 0.066    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.601        , -0.527       , -0.601       ,        2472.16, -1.567   , -0.671   , 0.671    ,     0.263,     0.850,     0.456, 0.519        , 0.021        , -0.855       ,        2490.07, -3.581   , -0.336   , -0.448   , -0.458   , 0.115    ,     0.881, 0.150        , 0.654        , 0.741        ,         10.670, 4.855    , -1.557   , 0.061    , 0.338        , 0.940        , 0.046        ,         10.112, -5.160   , -6.214   , 0.275    , none
  0.085407, 0.967        , 0.231        , -0.108       ,        2542.90, -0.895   , -0.336   , -1.007   , -0.989   , -0.138   , 0.053    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.604        , -0.522       , -0.601       ,        2455.58, -1.343   , -0.448   , 0.448    ,     0.256,     0.851,     0.459, 0.517        , 0.029        , -0.855       ,        2499.13, -2.350   , -0.112   , -0.112   , -0.455   , 0.113    ,     0.883, 0.170        , 0.653        , 0.738        ,         10.622, 5.145    , -0.229   , -1.191   , 0.335        , 0.941        , 0.048        ,         10.155, -5.481   , -5.282   , -0.122   , none
  0.086760, 0.966        , 0.235        , -0.104       ,        2543.20, 0.224    , 0.448    , -0.783   , -0.989   , -0.120   , 0.080    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.604        , -0.519       , -0.605       ,        2473.69, -0.895   , -0.336   , 0.448    ,     0.269,     0.852,     0.448, 0.514        , 0.025        , -0.857       ,        2494.56, -0.224   , -0.112   , 0.000    , -0.454   , 0.116    ,     0.884, 0.169        , 0.653        , 0.739        ,         10.662, 5.237    , 0.794    , -1.450   , 0.337        , 0.940        , 0.047        ,         10.136, -5.725   , -4.397   , -0.916   , none
  0.094515, 0.968        , 0.226        , -0.111       ,        2551.38, 0.000    , 0.224    , 0.112    , -0.989   , -0.132   , 0.060    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.603        , -0.525       , -0.600       ,        2460.29, 0.112    , 0.000    , -0.224   ,     0.267,     0.850,     0.455, 0.514        , 0.021        , -0.858       ,        2494.32, 1.231    , 0.112    , 0.112    , -0.449   , 0.108    ,     0.887, 0.166        , 0.653        , 0.739        ,         10.641, 5.466    , 0.947    , -1.725   , 0.336        , 0.940        , 0.049        ,         10.118, -5.679   , -4.427   , -1.328   , none
  0.111005, 0.969        , 0.220        , -0.112       ,        2537.24, 0.000    , 0.000    , 0.448    , -0.990   , -0.132   , 0.054    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.601        , -0.527       , -0.601       ,        2472.16, 0.448    , 0.336    , -0.224   ,     0.261,     0.849,     0.459, 0.517        , 0.018        , -0.856       ,        2499.30, 1.231    , 0.560    , 0.448    , -0.457   , 0.120    ,     0.881, 0.167        , 0.652        , 0.740        ,         10.631, 5.664    , 0.626    , -1.847   , 0.338        , 0.940        , 0.049        ,         10.125, -5.573   , -4.611   , -1.359   , none
  0.136561, 0.967        , 0.226        , -0.115       ,        2552.51, 0.448    , 0.336    , 0.336    , -0.991   , -0.119   , 0.058    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.602        , -0.528       , -0.599       ,        2466.16, 0.000    , -0.112   , -0.112   ,     0.273,     0.848,     0.453, 0.521        , 0.014        , -0.854       ,        2482.05, -0.112   , 0.112    , -0.112   , -0.451   , 0.111    ,     0.885, 0.167        , 0.655        , 0.737        ,         10.622, 5.832    , -0.031   , -1.878   , 0.336        , 0.940        , 0.050        ,         10.130, -5.511   , -5.038   , -1.053   , none
  0.160692, 0.968        , 0.226        , -0.111       ,        2551.38, 0.224    , -0.224   , -0.224   , -0.993   , -0.107   , 0.046    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.602        , -0.524       , -0.603       ,        2484.20, -0.112   , -0.224   , 0.112    ,     0.264,     0.847,     0.461, 0.519        , 0.018        , -0.855       ,        2490.75, -0.671   , -0.112   , -0.224   , -0.458   , 0.113    ,     0.882, 0.169        , 0.654        , 0.738        ,         10.611, 5.756    , -0.534   , -1.603   , 0.339        , 0.940        , 0.048        ,         10.129, -5.435   , -5.221   , -0.626   , none
  0.186728, 0.968        , 0.227        , -0.108       ,        2540.61, -0.224   , -0.112   , -0.224   , -0.992   , -0.108   , 0.072    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.602        , -0.524       , -0.603       ,        2466.31, -0.560   , -0.224   , 0.224    ,     0.253,     0.858,     0.447, 0.516        , 0.021        , -0.856       ,        2485.75, -0.895   , -0.336   , -0.112   , -0.451   , 0.110    ,     0.886, 0.169        , 0.654        , 0.737        ,         10.620, 5.496    , -0.427   , -1.435   , 0.339        , 0.939        , 0.049        ,         10.153, -5.466   , -5.084   , -0.504   , none
  0.210985, 0.968        , 0.226        , -0.111       ,        2551.38, -0.112   , -0.112   , -0.448   , -0.991   , -0.120   , 0.063    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.599        , -0.526       , -0.604       ,        2477.59, -0.336   , -0.336   , 0.000    ,     0.249,     0.850,     0.464, 0.519        , 0.021        , -0.855       ,        2490.07, -0.671   , -0.224   , -0.112   , -0.457   , 0.115    ,     0.882, 0.169        , 0.654        , 0.737        ,         10.619, 5.466    , -0.275   , -1.450   , 0.337        , 0.940        , 0.044        ,         10.138, -5.496   , -5.084   , -0.565   , none
  0.235218, 0.967        , 0.231        , -0.112       ,        2543.03, -0.448   , 0.000    , -0.336   , -0.988   , -0.138   , 0.068    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.605        , -0.522       , -0.601       ,        2472.95, -0.448   , 0.224    , 0.112    ,     0.257,     0.855,     0.451, 0.519        , 0.025        , -0.855       ,        2490.30, -0.336   , -0.112   , 0.112    , -0.458   , 0.118    ,     0.881, 0.167        , 0.656        , 0.736        ,         10.647, 5.374    , 0.015    , -1.542   , 0.338        , 0.940        , 0.045        ,         10.130, -5.588   , -4.901   , -0.840   , none
  0.258494, 0.967        , 0.230        , -0.111       ,        2553.66, -0.336   , 0.000    , -0.112   , -0.991   , -0.108   , 0.074    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.605        , -0.522       , -0.601       ,        2472.95, -0.560   , -0.224   , 0.112    ,     0.270,     0.847,     0.457, 0.517        , 0.021        , -0.856       ,        2498.62, -0.112   , 0.000    , 0.112    , -0.453   , 0.110    ,     0.885, 0.167        , 0.654        , 0.738        ,         10.654, 5.344    , 0.336    , -1.542   , 0.337        , 0.940        , 0.048        ,         10.144, -5.679   , -4.580   , -0.947   , none
  0.284701, 0.968        , 0.227        , -0.108       ,        2540.61, -0.112   , -0.112   , 0.000    , -0.992   , -0.113   , 0.061    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.606        , -0.524       , -0.599       ,        2466.95, 0.448    , 0.336    , 0.000    ,     0.252,     0.854,     0.456, 0.519        , 0.018        , -0.855       ,        2490.75, 0.224    , 0.224    , 0.112    , -0.454   , 0.108    ,     0.884, 0.168        , 0.655        , 0.737        ,         10.604, 5.252    , 0.534    , -1.527   , 0.337        , 0.940        , 0.047        ,         10.112, -5.740   , -4.595   , -1.053   , none
  0.309115, 0.966        , 0.231        , -0.116       ,        2544.16, 0.112    , 0.112    , 0.112    , -0.991   , -0.119   , 0.065    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.603        , -0.526       , -0.600       ,        2477.58, 0.112    , 0.000    , -0.112   ,     0.267,     0.845,     0.462, 0.521        , 0.014        , -0.854       ,        2482.05, 0.560    , -0.112   , 0.112    , -0.456   , 0.110    ,     0.883, 0.167        , 0.652        , 0.740        ,         10.624, 5.420    , 0.214    , -1.527   , 0.337        , 0.940        , 0.048        ,         10.138, -5.740   , -4.504   , -0.702   , none
  0.326445, 0.968        , 0.221        , -0.115       ,        2559.95, 0.448    , -0.112   , -0.224   , -0.989   , -0.120   , 0.083    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.599        , -0.530       , -0.600       ,        2494.74, -0.224   , -0.224   , -0.112   ,     0.250,     0.848,     0.468, 0.519        , 0.010        , -0.855       ,        2489.62, 0.448    , -0.560   , 0.000    , -0.456   , 0.111    ,     0.883, 0.167        , 0.654        , 0.738        ,         10.625, 5.176    , -0.931   , -0.931   , 0.337        , 0.940        , 0.050        ,         10.126, -5.588   , -5.023   , 0.168    , none
  0.353415, 0.966        , 0.231        , -0.116       ,        2544.16, -0.671   , -1.007   , -1.119   , -0.991   , -0.125   , 0.047    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.603        , -0.526       , -0.600       ,        2477.58, -0.895   , -0.671   , 1.007    ,     0.264,     0.850,     0.457, 0.517        , 0.018        , -0.856       ,        2499.30, -0.671   , -1.007   , -0.112   , -0.462   , 0.122    ,     0.878, 0.169        , 0.654        , 0.737        ,         10.611, 5.160    , -1.359   , -0.702   , 0.339        , 0.940        , 0.050        ,         10.126, -5.496   , -5.420   , 0.550    , none
  0.371782, 0.967        , 0.232        , -0.108       ,        2533.23, -0.895   , -0.560   , -1.231   , -0.986   , -0.150   , 0.069    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.600        , -0.522       , -0.605       ,        2472.95, -1.343   , -0.560   , 0.671    ,     0.267,     0.849,     0.456, 0.512        , 0.021        , -0.858       ,        2502.05, -2.014   , -0.895   , -0.112   , -0.453   , 0.113    ,     0.884, 0.169        , 0.655        , 0.737        ,         10.635, 5.450    , -0.718   , -1.160   , 0.338        , 0.940        , 0.048        ,         10.127, -5.435   , -5.252   , -0.137   , none
  0.396513, 0.967        , 0.227        , -0.116       ,        2541.88, -0.783   , 0.112    , -0.671   , -0.989   , -0.132   , 0.060    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.601        , -0.522       , -0.605       ,        2456.19, -0.783   , 0.000    , 0.224    ,     0.260,     0.853,     0.452, 0.514        , 0.025        , -0.857       ,        2494.56, -2.798   , 0.336    , -0.112   , -0.457   , 0.111    ,     0.883, 0.171        , 0.651        , 0.740        ,         10.628, 5.786    , 0.153    , -1.878   , 0.341        , 0.939        , 0.049        ,         10.151, -5.435   , -5.405   , -1.099   , none
  0.421212, 0.966        , 0.233        , -0.109       ,        2522.60, -0.448   , -0.224   , 0.560    , -0.987   , -0.140   , 0.083    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.603        , -0.517       , -0.608       ,        2463.08, 0.448    , 0.448    , 0.112    ,     0.262,     0.849,     0.459, 0.516        , 0.029        , -0.856       ,        2486.26, -0.112   , 0.560    , 0.224    , -0.454   , 0.108    ,     0.884, 0.173        , 0.654        , 0.737        ,         10.641, 5.725    , 0.962    , -2.122   , 0.341        , 0.939        , 0.049        ,         10.129, -5.618   , -4.718   , -1.756   , none
  0.446725, 0.967        , 0.231        , -0.108       ,        2542.90, 0.224    , 0.000    , 0.783    , -0.991   , -0.119   , 0.067    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.606        , -0.524       , -0.599       ,        2466.95, 1.007    , 0.560    , -0.560   ,     0.249,     0.856,     0.454, 0.521        , 0.021        , -0.853       ,        2495.61, 2.798    , 0.224    , 0.224    , -0.461   , 0.121    ,     0.879, 0.167        , 0.654        , 0.738        ,         10.649, 5.542    , 1.573    , -1.954   , 0.339        , 0.940        , 0.049        ,         10.155, -5.802   , -3.695   , -1.786   , none
  0.471282, 0.968        , 0.225        , -0.115       ,        2562.19, 0.895    , 0.448    , 0.112    , -0.991   , -0.114   , 0.068    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.602        , -0.528       , -0.599       ,        2482.85, 0.783    , 0.000    , -0.671   ,     0.250,     0.861,     0.443, 0.517        , 0.014        , -0.856       ,        2498.29, 1.119    , -0.112   , -0.224   , -0.451   , 0.114    ,     0.885, 0.166        , 0.654        , 0.738        ,         10.633, 5.328    , 0.382    , -1.374   , 0.336        , 0.941        , 0.049        ,         10.133, -5.695   , -4.198   , -0.595   , none
  0.496267, 0.968        , 0.225        , -0.115       ,        2562.19, 0.224    , -0.224   , -0.448   , -0.989   , -0.132   , 0.067    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.599        , -0.530       , -0.600       ,        2494.74, -0.671   , -0.448   , 0.560    ,     0.259,     0.848,     0.462, 0.517        , 0.018        , -0.856       ,        2499.30, -1.343   , -0.783   , -0.224   , -0.451   , 0.112    ,     0.885, 0.167        , 0.654        , 0.738        ,         10.622, 5.252    , -1.466   , -0.779   , 0.338        , 0.940        , 0.050        ,         10.129, -5.527   , -5.374   , 0.580    , none
  0.519970, 0.967        , 0.231        , -0.112       ,        2543.03, -1.007   , -0.671   , -1.343   , -0.990   , -0.131   , 0.053    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.602        , -0.524       , -0.603       ,        2466.31, -1.567   , -0.783   , 0.895    ,     0.251,     0.851,     0.462, 0.516        , 0.025        , -0.856       ,        2485.99, -3.805   , -0.783   , -0.224   , -0.452   , 0.112    ,     0.885, 0.171        , 0.653        , 0.738        ,         10.616, 5.344    , -1.481   , -0.977   , 0.341        , 0.939        , 0.044        ,         10.120, -5.313   , -5.695   , 0.397    , none
  0.545295, 0.967        , 0.231        , -0.108       ,        2542.90, -0.671   , -0.560   , -1.119   , -0.989   , -0.120   , 0.083    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.603        , -0.521       , -0.604       ,        2461.61, -1.007   , -0.671   , 0.560    ,     0.261,     0.857,     0.445, 0.515        , 0.030        , -0.857       ,        2471.69, -2.238   , -0.783   , -0.336   , -0.453   , 0.112    ,     0.885, 0.173        , 0.653        , 0.737        ,         10.624, 5.344    , -0.382   , -1.237   , 0.341        , 0.939        , 0.048        ,         10.138, -5.466   , -5.038   , -0.290   , none
  0.569432, 0.967        , 0.231        , -0.112       ,        2543.03, -0.112   , 0.112    , -0.448   , -0.988   , -0.139   , 0.062    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.604        , -0.522       , -0.601       ,        2455.58, -0.671   , -0.448   , 0.112    ,     0.267,     0.846,     0.462, 0.514        , 0.029        , -0.857       ,        2494.83, 0.112    , -0.224   , -0.112   , -0.458   , 0.111    ,     0.882, 0.170        , 0.653        , 0.738        ,         10.604, 5.313    , 0.504    , -1.420   , 0.339        , 0.940        , 0.049        ,         10.149, -5.649   , -4.336   , -0.901   , none
  0.594620, 0.967        , 0.231        , -0.112       ,        2543.03, 0.224    , 0.112    , 0.000    , -0.991   , -0.125   , 0.054    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.601        , -0.527       , -0.601       ,        2472.16, 0.336    , 0.336    , -0.336   ,     0.257,     0.857,     0.447, 0.517        , 0.025        , -0.856       ,        2498.86, 1.455    , 0.224    , 0.112    , -0.452   , 0.116    ,     0.885, 0.169        , 0.653        , 0.738        ,         10.610, 5.527    , 0.824    , -1.740   , 0.338        , 0.940        , 0.048        ,         10.123, -5.634   , -4.427   , -1.313   , none
  0.619242, 0.967        , 0.231        , -0.112       ,        2543.03, 0.224    , 0.112    , 0.336    , -0.989   , -0.138   , 0.048    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.599        , -0.526       , -0.604       ,        2477.59, 0.224    , 0.112    , -0.224   ,     0.271,     0.849,     0.455, 0.519        , 0.018        , -0.855       ,        2490.75, 0.560    , 0.336    , 0.112    , -0.454   , 0.106    ,     0.885, 0.169        , 0.653        , 0.738        ,         10.596, 5.695    , 0.275    , -1.802   , 0.339        , 0.940        , 0.046        ,         10.127, -5.557   , -4.840   , -1.099   , none
  0.638766, 0.968        , 0.226        , -0.111       ,        2551.38, 0.000    , 0.000    , 0.000    , -0.991   , -0.119   , 0.058    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.601        , -0.527       , -0.601       ,        2472.16, 0.112    , -0.224   , -0.112   ,     0.254,     0.855,     0.453, 0.519        , 0.018        , -0.855       ,        2490.75, -0.448   , -0.112   , -0.112   , -0.453   , 0.105    ,     0.885, 0.169        , 0.653        , 0.738        ,         10.632, 5.710    , -0.137   , -1.695   , 0.340        , 0.939        , 0.047        ,         10.138, -5.435   , -5.099   , -0.840   , none
  0.657027, 0.967        , 0.231        , -0.112       ,        2543.03, 0.000    , -0.112   , -0.112   , -0.990   , -0.132   , 0.053    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.600        , -0.522       , -0.605       ,        2472.95, -0.112   , 0.000    , 0.000    ,     0.272,     0.848,     0.455, 0.514        , 0.021        , -0.858       ,        2494.32, -0.783   , -0.336   , -0.112   , -0.456   , 0.111    ,     0.883, 0.170        , 0.652        , 0.739        ,         10.645, 5.710    , -0.321   , -1.649   , 0.340        , 0.939        , 0.050        ,         10.138, -5.435   , -5.115   , -0.779   , none
  0.683262, 0.967        , 0.227        , -0.116       ,        2541.88, 0.000    , -0.224   , -0.336   , -0.991   , -0.125   , 0.047    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.606        , -0.524       , -0.599       ,        2466.95, -0.336   , -0.224   , 0.448    ,     0.260,     0.850,     0.458, 0.516        , 0.021        , -0.856       ,        2485.75, -0.224   , -0.336   , -0.112   , -0.454   , 0.108    ,     0.884, 0.170        , 0.654        , 0.737        ,         10.643, 5.618    , -0.275   , -1.542   , 0.340        , 0.939        , 0.049        ,         10.124, -5.466   , -5.099   , -0.672   , none
  0.708219, 0.967        , 0.231        , -0.112       ,        2543.03, -0.336   , -0.336   , -0.112   , -0.991   , -0.114   , 0.073    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.599        , -0.526       , -0.604       ,        2477.59, -0.448   , 0.000    , 0.224    ,     0.253,     0.848,     0.465, 0.514        , 0.025        , -0.857       ,        2494.56, -0.448   , -0.112   , -0.112   , -0.457   , 0.115    ,     0.882, 0.172        , 0.654        , 0.737        ,         10.637, 5.618    , -0.122   , -1.634   , 0.340        , 0.939        , 0.048        ,         10.126, -5.435   , -5.008   , -0.824   , none
  0.732723, 0.967        , 0.230        , -0.111       ,        2553.66, -0.112   , 0.000    , -0.112   , -0.987   , -0.138   , 0.080    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.601        , -0.527       , -0.601       ,        2472.16, -0.336   , 0.000    , 0.112    ,     0.253,     0.847,     0.468, 0.517        , 0.025        , -0.856       ,        2498.86, 0.112    , -0.112   , 0.000    , -0.453   , 0.108    ,     0.885, 0.171        , 0.655        , 0.736        ,         10.639, 5.557    , 0.015    , -1.649   , 0.342        , 0.939        , 0.045        ,         10.148, -5.511   , -5.069   , -0.885   , none
  0.757650, 0.966        , 0.235        , -0.112       ,        2545.35, 0.000    , -0.112   , 0.112    , -0.989   , -0.126   , 0.075    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.603        , -0.521       , -0.604       ,        2478.37, 0.000    , 0.224    , -0.112   ,     0.253,     0.847,     0.468, 0.516        , 0.025        , -0.856       ,        2485.99, -0.224   , 0.224    , 0.112    , -0.458   , 0.113    ,     0.882, 0.171        , 0.653        , 0.738        ,         10.663, 5.435    , 0.443    , -1.695   , 0.341        , 0.939        , 0.044        ,         10.164, -5.573   , -4.656   , -1.145   , none
  0.777342, 0.967        , 0.231        , -0.108       ,        2542.90, -0.336   , -0.336   , 0.112    , -0.993   , -0.106   , 0.046    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.603        , -0.525       , -0.600       ,        2460.29, 0.224    , 0.112    , 0.000    ,     0.247,     0.853,     0.459, 0.519        , 0.025        , -0.855       ,        2490.30, 0.000    , 0.336    , 0.000    , -0.462   , 0.112    ,     0.880, 0.172        , 0.653        , 0.737        ,         10.635, 5.252    , 0.702    , -1.557   , 0.340        , 0.939        , 0.048        ,         10.137, -5.786   , -4.412   , -1.130   , none
  0.804775, 0.967        , 0.231        , -0.112       ,        2543.03, 0.224    , 0.448    , 0.112    , -0.992   , -0.113   , 0.060    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.602        , -0.524       , -0.603       ,        2466.31, 0.112    , 0.000    , 0.000    ,     0.254,     0.851,     0.460, 0.519        , 0.021        , -0.855       ,        2490.07, 0.448    , 0.224    , -0.112   , -0.459   , 0.121    ,     0.880, 0.170        , 0.654        , 0.737        ,         10.611, 5.496    , 0.427    , -1.710   , 0.340        , 0.939        , 0.046        ,         10.129, -5.695   , -4.534   , -1.038   , none
  0.820743, 0.966        , 0.230        , -0.115       ,        2554.79, 0.336    , 0.000    , -0.224   , -0.987   , -0.139   , 0.082    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.595        , -0.530       , -0.604       ,        2494.18, 0.112    , 0.112    , -0.336   ,     0.256,     0.851,     0.458, 0.519        , 0.018        , -0.855       ,        2490.75, 0.671    , -0.448   , 0.000    , -0.457   , 0.116    ,     0.882, 0.170        , 0.653        , 0.738        ,         10.623, 5.450    , -0.611   , -1.176   , 0.339        , 0.940        , 0.049        ,         10.139, -5.542   , -4.870   , -0.122   , none
  0.846504, 0.966        , 0.229        , -0.119       ,        2564.66, -0.224   , -0.112   , -0.895   , -0.991   , -0.120   , 0.061    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.598        , -0.528       , -0.603       ,        2482.86, -1.119   , -0.783   , 0.671    ,     0.261,     0.853,     0.452, 0.514        , 0.021        , -0.858       ,        2494.32, -0.671   , -0.783   , -0.224   , -0.456   , 0.109    ,     0.883, 0.171        , 0.653        , 0.737        ,         10.640, 5.053    , -1.282   , -0.550   , 0.342        , 0.939        , 0.045        ,         10.134, -5.527   , -5.359   , 0.718    , none
  0.872791, 0.966        , 0.236        , -0.104       ,        2533.54, -0.448   , -0.895   , -1.119   , -0.992   , -0.108   , 0.068    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.600        , -0.522       , -0.605       ,        2472.95, -1.119   , -0.895   , 0.336    ,     0.256,     0.849,     0.462, 0.511        , 0.029        , -0.859       ,        2489.71, -3.469   , -0.560   , -0.224   , -0.457   , 0.122    ,     0.881, 0.171        , 0.651        , 0.740        ,         10.634, 5.450    , -0.183   , -1.328   , 0.340        , 0.939        , 0.046        ,         10.153, -5.435   , -4.870   , -0.458   , none
  0.898479, 0.967        , 0.227        , -0.119       ,        2544.02, -0.224   , 0.000    , -0.112   , -0.989   , -0.138   , 0.048    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.602        , -0.519       , -0.607       ,        2450.98, -0.112   , 0.112    , 0.112    ,     0.260,     0.847,     0.464, 0.511        , 0.033        , -0.859       ,        2489.16, -2.126   , 0.448    , -0.224   , -0.449   , 0.109    ,     0.887, 0.173        , 0.651        , 0.739        ,         10.629, 5.847    , 0.519    , -2.061   , 0.342        , 0.939        , 0.048        ,         10.121, -5.374   , -5.237   , -1.481   , none
  0.918743, 0.966        , 0.232        , -0.112       ,        2533.36, -0.560   , 0.112    , 0.448    , -0.988   , -0.139   , 0.061    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , 0.601        , -0.526       , -0.602       ,        2454.88, 0.671    , 0.560    , -0.112   ,     0.255,     0.854,     0.454, 0.518        , 0.029        , -0.855       ,        2476.85, 0.224    , 0.671    , 0.224    , -0.455   , 0.115    ,     0.883, 0.174        , 0.652        , 0.738        ,         10.620, 5.878    , 1.145    , -2.351   , 0.344        , 0.938        , 0.048        ,         10.104, -5.527   , -4.809   , -2.061   , none
