0.000221,IMU Server Connected
0.785949,-0.036,0.919,-0.339,-1.231,-0.783,1.455,0.136,-0.565,0.205,-0.113,0.938,-0.270,-0.671,-0.336,1.343,0.177,-0.439,0.086,-0.451,0.727,-0.457,-0.448,-0.560,1.455,0.274,-0.334,0.097,-0.220,0.966,-0.016,0.448,-1.343,1.455,0.145,-0.452,-0.163,1.007,0.197,-0.067,5.420,-0.443,-2.122,0.967,-0.072,-0.531,-6.031,-5.679,-1.618
0.807890,-0.025,0.907,-0.346,-0.783,0.000,0.224,0.132,-0.582,0.204,-0.105,0.930,-0.290,-0.560,0.895,0.560,0.174,-0.449,0.094,-0.439,0.751,-0.445,-0.895,0.224,1.567,0.274,-0.338,0.072,-0.212,0.970,-0.020,0.000,-0.783,1.455,0.141,-0.448,-0.163,1.003,0.203,-0.055,5.939,-0.015,-2.214,0.963,-0.066,-0.513,-6.061,-4.916,-1.649
0.837340,-0.021,0.903,-0.350,-0.224,-0.112,0.895,0.132,-0.575,0.213,-0.105,0.930,-0.282,-0.336,0.336,0.783,0.185,-0.449,0.094,-0.435,0.747,-0.453,0.224,0.783,0.671,0.281,-0.331,0.076,-0.208,0.966,-0.016,0.895,0.224,0.671,0.145,-0.455,-0.138,1.007,0.200,-0.051,5.740,-0.321,-1.939,0.975,-0.068,-0.511,-6.412,-5.023,-0.794
1.018383,-0.021,0.903,-0.370,-0.671,-1.119,1.119,0.132,-0.571,0.221,-0.109,0.926,-0.302,-0.560,-0.783,1.007,0.177,-0.442,0.090,-0.447,0.723,-0.465,0.560,0.112,0.112,0.271,-0.323,0.076,-0.212,0.966,-0.020,-0.336,-0.895,0.783,0.148,-0.444,-0.163,1.002,0.196,-0.053,3.954,-0.504,-2.214,0.963,-0.068,-0.501,-7.847,-4.641,-0.366
1.018504,-0.032,0.895,-0.362,-0.783,-2.014,1.902,0.136,-0.586,0.209,-0.117,0.914,-0.290,-0.448,-1.343,1.679,0.181,-0.449,0.102,-0.459,0.724,-0.457,0.448,-0.671,1.231,0.274,-0.334,0.097,-0.220,0.966,-0.012,-0.224,-2.126,1.231,0.148,-0.444,-0.159,1.002,0.194,-0.070,4.458,-0.885,-2.595,0.952,-0.075,-0.531,-7.450,-5.221,-1.267
1.018591,-0.044,0.919,-0.315,-0.671,-1.455,2.238,0.132,-0.579,0.209,-0.117,0.942,-0.267,-0.671,-0.448,1.790,0.185,-0.449,0.094,-0.447,0.738,-0.457,-0.336,0.336,1.679,0.281,-0.323,0.093,-0.220,0.974,-0.012,0.112,-1.119,1.790,0.141,-0.452,-0.163,1.004,0.197,-0.079,6.885,-0.504,-3.344,0.960,-0.075,-0.549,-4.916,-5.359,-3.252
1.018675,-0.036,0.935,-0.335,-0.895,2.350,0.671,0.128,-0.571,0.213,-0.117,0.938,-0.251,-0.224,3.245,0.671,0.178,-0.442,0.106,-0.447,0.743,-0.465,-1.455,2.014,0.895,0.274,-0.331,0.093,-0.212,0.974,-0.016,0.895,2.350,1.679,0.138,-0.451,-0.154,1.014,0.205,-0.072,8.718,-0.397,-3.313,0.978,-0.064,-0.517,-3.756,-6.260,-3.679
1.018754,-0.005,0.916,-0.401,-2.462,2.686,0.448,0.125,-0.589,0.212,-0.098,0.942,-0.317,-2.910,2.574,0.560,0.177,-0.446,0.094,-0.431,0.754,-0.492,-3.021,1.902,0.895,0.281,-0.341,0.085,-0.208,0.989,-0.032,-3.133,2.462,2.238,0.134,-0.455,-0.167,1.030,0.219,-0.014,6.031,-1.084,-2.183,1.012,-0.062,-0.491,-6.000,-6.122,-1.389
1.020675,-0.009,0.923,-0.397,-0.560,-1.343,1.231,0.128,-0.586,0.218,-0.094,0.946,-0.329,-1.119,-0.783,0.560,0.177,-0.456,0.106,-0.439,0.758,-0.465,-0.783,-0.560,0.671,0.281,-0.334,0.097,-0.208,0.989,-0.036,-0.448,-1.567,0.448,0.138,-0.451,-0.159,1.031,0.211,-0.046,3.069,0.321,-0.443,1.003,-0.067,-0.520,-7.527,-3.725,1.115
1.020773,-0.021,0.915,-0.358,0.895,-3.469,0.336,0.121,-0.586,0.204,-0.105,0.946,-0.286,0.671,-2.910,-0.112,0.186,-0.438,0.114,-0.431,0.751,-0.476,1.119,-2.126,0.000,0.274,-0.338,0.085,-0.212,0.977,-0.028,0.336,-1.343,-1.119,0.134,-0.451,-0.163,1.002,0.208,-0.076,5.847,-0.214,0.305,0.952,-0.065,-0.541,-4.885,-5.115,0.977
1.024900,-0.025,0.891,-0.327,-0.671,-0.560,-1.790,0.126,-0.589,0.221,-0.113,0.926,-0.255,-1.007,-0.224,-1.455,0.181,-0.442,0.106,-0.439,0.739,-0.461,-1.455,-0.560,-0.336,0.274,-0.334,0.064,-0.208,0.966,-0.020,-1.902,0.224,-0.671,0.145,-0.459,-0.151,0.993,0.207,-0.059,8.687,-1.389,-0.870,0.960,-0.060,-0.510,-3.802,-6.534,-1.130
1.046513,-0.021,0.904,-0.354,-1.902,1.343,-1.455,0.132,-0.596,0.209,-0.101,0.926,-0.294,-1.902,0.783,-0.895,0.181,-0.446,0.094,-0.439,0.732,-0.441,-1.902,0.448,-0.895,0.274,-0.338,0.093,-0.204,0.966,-0.020,-2.686,1.231,0.224,0.138,-0.455,-0.159,0.997,0.213,-0.030,6.504,-0.046,-1.191,0.975,-0.060,-0.487,-5.756,-4.962,-0.641
1.071013,-0.013,0.895,-0.378,0.224,-0.895,1.119,0.121,-0.592,0.212,-0.101,0.926,-0.310,-0.336,-0.112,0.000,0.185,-0.446,0.094,-0.451,0.724,-0.445,-0.112,0.224,-0.671,0.274,-0.345,0.089,-0.212,0.970,-0.028,-0.224,0.224,0.000,0.141,-0.451,-0.154,1.001,0.204,-0.043,3.771,0.977,-1.817,0.975,-0.065,-0.500,-7.206,-3.450,-0.794
1.090172,-0.025,0.895,-0.370,1.007,-1.119,1.679,0.126,-0.574,0.225,-0.109,0.926,-0.290,1.007,-0.560,0.895,0.192,-0.460,0.106,-0.439,0.736,-0.476,1.231,0.112,0.112,0.278,-0.319,0.089,-0.220,0.966,-0.028,1.455,-0.783,0.112,0.145,-0.459,-0.167,1.008,0.197,-0.064,4.458,0.412,-1.786,0.963,-0.073,-0.523,-5.985,-4.076,-0.885
1.112043,-0.032,0.911,-0.346,0.895,-0.336,0.224,0.121,-0.571,0.213,-0.113,0.926,-0.294,0.336,-0.336,-0.112,0.185,-0.442,0.102,-0.443,0.727,-0.476,-0.112,-0.560,0.671,0.278,-0.331,0.089,-0.220,0.966,-0.020,1.455,-0.671,0.000,0.134,-0.448,-0.159,1.004,0.200,-0.068,6.427,-0.656,-1.618,0.957,-0.064,-0.508,-4.901,-5.878,-1.130
