0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,label
0.9763272518414529,0.6131705189707806,0.4031263760457948,0.6067636649626426,0.46948881721611874,0.5972215213439043,0.4300341687735883,0.8593179049939099,0.6317907444668008,0.7876595744680851,0.3688181056160939,0.423646960865945,0.4737936154417223,0.24423509123082837,0.47181283465250234,0.761125770514357,0.7520215633423181,0.7240325865580449,0.6000000000000001,0.45751072961373385,0.23125599232981783,0.4511198009242802,0.42529913561587035,0.5331125488656345,0.533526028424022,0.3578231292517007,0.44787644787644787,0.916145181476846,0.7330538085255066,0.4342222222222222,0.2529560810810811,0.5237401896374162,0.42386280493245526,0.5109391113002342,0.589018302828619,0.13033175355450233,0.7248968363136176,0.30233406272793584,0.26728892660161213,0.6826304503216583,0.5823921986272111,0.6455974322318497,0.5388710505269942,0.42432312472259204,0.39278017241379315,0.43026174256005745,0.6036589293766507,0.6739535878750311,0.5344387628209591,scissors
0.9766529048386392,0.621892716964675,0.4046675473359754,0.5973259929217459,0.46854194759245715,0.595695349335181,0.4292669744604448,0.8617539585870889,0.6485580147551979,0.7880851063829787,0.369935736239173,0.4263114071606994,0.4685968819599109,0.24404203301555202,0.4714341581943444,0.7594415215206608,0.7574123989218329,0.7219959266802445,0.6033472803347281,0.4620886981402002,0.22895493767976988,0.43974404550302176,0.42501075008561434,0.5331125488656345,0.5355345156852757,0.3727891156462585,0.44272844272844275,0.899874843554443,0.7358490566037735,0.4395555555555555,0.24619932432432434,0.5231121769052057,0.41437800024983484,0.5135114413098565,0.5773710482529119,0.1327014218009479,0.7359009628610729,0.3056163384390955,0.2605006364022061,0.6801286633309507,0.5811633595290621,0.6474075367591962,0.5383983670935937,0.42743009320905456,0.3857758620689655,0.4234492649695232,0.6021730261321423,0.6747064615485884,0.5364508202429391,scissors
0.9770078074218662,0.6319232446576536,0.40378687802730073,0.5835627211954385,0.47161716032109025,0.5955425957471765,0.43054715840386937,0.8550548112058465,0.6277665995975856,0.791063829787234,0.37217099748533117,0.423646960865945,0.46221232368225684,0.2445259771516035,0.47130793270829174,0.7610053902416741,0.7574123989218329,0.7219959266802445,0.596652719665272,0.46523605150214586,0.22377756471716204,0.43725559900462146,0.42501075008561434,0.5327301592720941,0.535408844973957,0.36190476190476184,0.43758043758043763,0.9224030037546933,0.7442348008385744,0.4377777777777777,0.23310810810810811,0.5241588647922232,0.41986990738262214,0.5113684718979655,0.5640599001663894,0.1327014218009479,0.7303988995873453,0.31801604668125455,0.25625795502757737,0.6779842744817727,0.5760929353455085,0.6471495089000063,0.5349344092053905,0.4394141145139813,0.3895474137931035,0.4123341699533884,0.5958786941802122,0.6752508893234559,0.5378560272187347,scissors
0.9773338169474053,0.6319232446576536,0.4057683839718186,0.5756979944946913,0.4619202008716273,0.591879237377712,0.42157900040306323,0.8568818514007308,0.6297786720321932,0.7893617021276595,0.37300922045264046,0.4321398834304746,0.4680029695619896,0.24132882921879817,0.4663896468053118,0.7589610752537929,0.7574123989218329,0.7219959266802445,0.6000000000000001,0.46409155937052926,0.22818791946308725,0.4425879843583364,0.41881561092672165,0.529928245047998,0.5380456857918041,0.3727891156462585,0.4388674388674389,0.916145181476846,0.7442348008385744,0.44444444444444436,0.24282094594594597,0.5126546434625932,0.39740260899048835,0.5117978324956968,0.589018302828619,0.13033175355450233,0.7070151306740027,0.3059810357403355,0.25922783198981747,0.6822730521801287,0.5790860362917146,0.6546492580395877,0.5310359645248696,0.4278739458499778,0.384698275862069,0.42524202223019014,0.5967304402596751,0.6816578579989742,0.5363762074831623,scissors
0.9776596482087682,0.6184038377671173,0.404887714663144,0.6067636649626426,0.4640485439765988,0.5888268933602653,0.42208969990106626,0.8568818514007308,0.6317907444668008,0.7876595744680851,0.369935736239173,0.42031640299750206,0.4715664439495174,0.24297631703795025,0.4665158722913645,0.7576379670781451,0.7371967654986523,0.7179226069246436,0.6066945606694562,0.46523605150214586,0.23432406519654841,0.445431923213651,0.4169436798508634,0.5308204874329254,0.538799710059716,0.3687074829931972,0.44787644787644787,0.916145181476846,0.7386443046820405,0.4413333333333333,0.2546452702702703,0.5147461501511157,0.39490872102360935,0.5100803901047717,0.589018302828619,0.1398104265402843,0.7248968363136176,0.29722830051057625,0.26347051336444627,0.6865618298784846,0.5802022318058668,0.6533969107028131,0.5313630232641416,0.4225477141588992,0.3820043103448276,0.4327716027249911,0.597626563025631,0.6818676752522607,0.5352371193505705,scissors
0.9779898077243305,0.6149149585695595,0.4046675473359754,0.6051907196224932,0.4619202008716273,0.5905058189569931,0.42439815323733093,0.8568818514007308,0.636485580147552,0.791063829787234,0.36434758312377763,0.42298084929225643,0.47795100222717146,0.24084488508274668,0.46790322562467523,0.7617265970539078,0.7520215633423181,0.7219959266802445,0.6033472803347281,0.4609442060085836,0.23509108341323107,0.44827586206896564,0.41895980369184965,0.5312017389621992,0.5369157714498586,0.36734693877551017,0.44272844272844275,0.9061326658322904,0.7386443046820405,0.4395555555555555,0.25760135135135137,0.5176731380637396,0.39790227885147306,0.5126565536911594,0.5707154742096506,0.1398104265402843,0.7248968363136176,0.2939460247994165,0.26559185405176067,0.6837026447462473,0.5786837377774396,0.6519034767299269,0.5335855903171515,0.4176653351087439,0.3857758620689655,0.434564359985658,0.5974304467014522,0.6801287976237167,0.5365279200947084,scissors
0.9783060269813098,0.6149149585695595,0.4057683839718186,0.6126622099882029,0.46830523018654174,0.5903530653689886,0.42619132681103655,0.8635809987819731,0.6438631790744467,0.7859574468085107,0.3710533668622521,0.4209825145711906,0.4703786191536748,0.2444290151780118,0.4694156774307704,0.7578776527996475,0.7681940700808625,0.7281059063136457,0.6100418410041841,0.46409155937052926,0.2327900287631831,0.44400995378599367,0.42169817879387894,0.5305655610372318,0.53842269792576,0.36326530612244895,0.44787644787644787,0.9224030037546933,0.7358490566037735,0.4395555555555555,0.2563344594594595,0.5208113326392797,0.4033941859842603,0.5096510295070403,0.5823627287853578,0.12322274881516582,0.7070151306740027,0.2994164843180161,0.260924904539669,0.6876340243030736,0.5802695253755273,0.6511280899813516,0.5340606610406197,0.42743009320905456,0.3798491379310345,0.43384725708139127,0.5991997881371096,0.6792922713197642,0.5355405445736626,scissors
0.9786283357425497,0.6201482773658961,0.4040070453544694,0.6004718836020448,0.46333839175885255,0.5927957589057388,0.42490885273533396,0.8568818514007308,0.6230717639168344,0.7927659574468086,0.369935736239173,0.42298084929225643,0.47216035634743875,0.24191060106034845,0.4667671962502014,0.7605238691509429,0.7574123989218329,0.7281059063136457,0.6066945606694562,0.4620886981402002,0.23125599232981783,0.445431923213651,0.42112140773336687,0.5313292021600461,0.5364142106645063,0.36326530612244895,0.45302445302445304,0.9061326658322904,0.7414395527603075,0.4413333333333333,0.2512668918918919,0.5170469944170417,0.4048931955672144,0.5126565536911594,0.5823627287853578,0.08056872037914675,0.7427785419532325,0.300875273522976,0.2630462452269834,0.686204431736955,0.5786398506667915,0.6507306228245189,0.5345333444740202,0.4252108300044385,0.3879310344827587,0.4327716027249911,0.5977797341693328,0.6782445564079286,0.5376670082273003,scissors
0.9789647701571162,0.6249454862625381,0.40136503742844565,0.5898545025560362,0.46806851278062633,0.5934067732577567,0.42285918434648784,0.8568818514007308,0.6418511066398391,0.7931914893617021,0.37217099748533117,0.4274771024146544,0.46919079435783223,0.24346026117400174,0.4685332260416702,0.7567953051693654,0.7371967654986523,0.7281059063136457,0.6033472803347281,0.46409155937052926,0.23125599232981783,0.4425879843583364,0.42068882943798286,0.5305655610372318,0.5361628692418691,0.37823129251700677,0.444015444015444,0.937421777221527,0.7414395527603075,0.4395555555555555,0.24788851351351354,0.5178824756411432,0.4093857629780323,0.5092216689093091,0.5823627287853578,0.11374407582938395,0.7056396148555708,0.3078045222465354,0.26219770895205763,0.6826304503216583,0.5792425669863599,0.6524612339204987,0.5357007293171157,0.43009320905459386,0.390625,0.4248834707780567,0.5989821992226921,0.6793128416387139,0.5389205025915498,scissors
0.9792956427293837,0.6184038377671173,0.40730955526199913,0.6126622099882029,0.4640485439765988,0.5897434148882922,0.42285918434648784,0.8568818514007308,0.6344735077129444,0.7893617021276595,0.37300922045264046,0.41981681931723563,0.4639940608760208,0.24355722314759345,0.4667671962502014,0.7548713704541669,0.747978436657682,0.7179226069246436,0.6033472803347281,0.46523605150214586,0.22454458293384466,0.42872378243867765,0.41968076751748973,0.5315841285557396,0.5364142106645063,0.36734693877551017,0.4337194337194338,0.899874843554443,0.7386443046820405,0.4377777777777777,0.24788851351351354,0.5168376568396381,0.4004006281563966,0.5105097507025029,0.5956738768718802,0.09715639810426535,0.7427785419532325,0.30342815463165573,0.26134917267713187,0.6847748391708364,0.5825926164325045,0.6559628544136447,0.5339150363464913,0.43053706169551703,0.3873922413793104,0.4288275367515239,0.6001402875895585,0.6841907499389747,0.537020364309235,scissors
0.9795729718736705,0.6284343654600959,0.40841039189784234,0.581989775855289,0.46452197878842955,0.587606228527551,0.42029652632736064,0.8593179049939099,0.636485580147552,0.7931914893617021,0.37300922045264046,0.4339716902581182,0.4703786191536748,0.24210365927562483,0.46361494013869026,0.7524659146482371,0.747978436657682,0.7321792260692466,0.6133891213389122,0.46294706723891266,0.22895493767976988,0.4425879843583364,0.41434949751396216,0.5312017389621992,0.5346559427659675,0.37823129251700677,0.444015444015444,0.916145181476846,0.7442348008385744,0.44311111111111107,0.24451013513513514,0.5141181374189051,0.39640326926851893,0.5079374206928806,0.5640599001663894,0.1398104265402843,0.7303988995873453,0.31035740335521517,0.25286380992787433,0.684060042887777,0.5799579268899252,0.6566991460320397,0.5275720066366664,0.4394141145139813,0.3798491379310345,0.4216565077088563,0.5959431119509279,0.6865563366181846,0.5336801997632288,scissors
0.9799134279280537,0.6336676842564325,0.4238221047996477,0.5788438851749902,0.4446546250776729,0.5839428701580863,0.404664083397457,0.8568818514007308,0.6391683433936955,0.7914893617021277,0.37300922045264046,0.42880932556203166,0.45642167780252413,0.23270700515629925,0.4590742036805999,0.7474142424910118,0.747978436657682,0.7250509164969451,0.6033472803347281,0.47210300429184543,0.2253116011505273,0.41912548880199085,0.3989337459992944,0.5248342693911926,0.5313907483915271,0.3727891156462585,0.4337194337194338,0.9111389236545682,0.7442348008385744,0.4426666666666666,0.24282094594594597,0.48755469411481056,0.37194175277049085,0.5049318965087616,0.5707154742096506,0.1327014218009479,0.7125171939477304,0.3202042304886944,0.2583792957148917,0.6912080057183703,0.5915704563674345,0.6797783045484578,0.5206106687993124,0.45494895694629384,0.3911637931034483,0.41986375044818935,0.5978226793498099,0.7113243719881625,0.5338692187546632,scissors
0.9802474522109573,0.626689925861317,0.44958168207837956,0.5741250491545419,0.4250239887728316,0.5670022244741254,0.35853394892088963,0.8641900121802679,0.6391683433936955,0.7897872340425531,0.3741268510757195,0.44446294754371357,0.4524127691165553,0.22117805334986307,0.4446968954165497,0.7312961838378736,0.7722371967654986,0.7321792260692466,0.5899581589958159,0.486695278969957,0.22607861936720997,0.38428723782438684,0.3813576778785123,0.50955120435651,0.533903040557978,0.36734693877551017,0.4195624195624196,0.937421777221527,0.7330538085255066,0.4413333333333333,0.24957770270270271,0.4505337173681034,0.29006727697771106,0.45988736951463083,0.5707154742096506,0.1398104265402843,0.7015130674002751,0.3322392414296134,0.2443784471786168,0.7076483202287348,0.6124987565318649,0.7159491189912414,0.4886472420831493,0.47891699955614736,0.3712284482758621,0.4220150591609897,0.5971455770042873,0.754371192776801,0.5141241954257403,scissors
0.9805746525411938,0.601395551679023,0.4134742404227213,0.6205269366889501,0.4032628958147517,0.5699018149035675,0.3034333663112381,0.8745432399512789,0.6458752515090543,0.7778723404255319,0.3612740989103102,0.42814321398834304,0.47616926503340756,0.20674283953139666,0.4415435122917702,0.7181865571779424,0.7816711590296497,0.7403258655804481,0.597489539748954,0.45751072961373385,0.23432406519654841,0.43974404550302176,0.34908553463329967,0.502547556860536,0.5257411766817995,0.382312925170068,0.41055341055341055,0.899874843554443,0.7281621243885394,0.4515555555555555,0.27618243243243246,0.4059821950914077,0.28606991808983345,0.4521665459089985,0.5707154742096506,0.12322274881516582,0.6836313617606602,0.287746170678337,0.27450148493848103,0.7044317369549677,0.6176803613957271,0.7197283149086673,0.49254807405373785,0.41988459831335995,0.3868534482758621,0.45822875582646116,0.6011237322224846,0.7572181249194329,0.5139724828141943,scissors
0.9809056178108329,0.5708678587003924,0.39123734037868785,0.6527723161620134,0.40657482594930017,0.5692908005515496,0.33136839983877464,0.8806333739342266,0.6405097250167673,0.7651063829787234,0.35009779267951946,0.4061615320566195,0.49057164068299924,0.2138150034802423,0.4435619930553442,0.7284102817650758,0.7816711590296497,0.7464358452138493,0.5598326359832636,0.4363376251788268,0.25675934803451583,0.46889441876999655,0.3617641984813411,0.5122256553827595,0.5285036882109653,0.39591836734693875,0.39639639639639646,0.916145181476846,0.7225716282320055,0.4342222222222222,0.3137668918918919,0.4342184699292178,0.3170226814426182,0.466753305501566,0.589018302828619,0.14691943127962082,0.6423658872077029,0.2603938730853392,0.29571489181162486,0.7183702644746247,0.6065125546394528,0.7051849264816077,0.510553015744178,0.3981358189081225,0.394396551724138,0.48906418070993196,0.6014730196903652,0.738981851493268,0.5295416786876113,scissors
0.9812403408893073,0.5503706934147404,0.3806693086745927,0.6590640975226111,0.4366125739213506,0.5770757780544922,0.3856994980030046,0.8848964677222899,0.6338028169014085,0.7740425531914894,0.33612740989103107,0.4073272273105745,0.5167037861915367,0.23309398731875905,0.45213743701404596,0.7471734819456461,0.7964959568733154,0.7464358452138493,0.5631799163179917,0.42060085836909866,0.27401725790987536,0.49982225382154294,0.3885608789578982,0.5241980914662252,0.5372927835838146,0.39183673469387753,0.362934362934363,0.916145181476846,0.7141858839972047,0.4604444444444444,0.32390202702702703,0.487345356537407,0.3609579385049163,0.4984991546963232,0.589018302828619,0.13744075829383884,0.6258596973865199,0.2414296134208607,0.3080186677980483,0.7208720514653324,0.5754682754706161,0.6556839758183588,0.5146328944698425,0.37727474478473144,0.3987068965517242,0.5084259591251346,0.5874857744089669,0.6822653680852873,0.5273381151822043,scissors
0.9815626853033828,0.5399040558220671,0.3998238661382651,0.6834447502949272,0.4758738465310332,0.5895906613002877,0.43413579568355865,0.889768574908648,0.6411804158283032,0.7706382978723404,0.34255378597373576,0.41199000832639465,0.49933184855233853,0.24597954102357217,0.4638673911107955,0.7619673575992735,0.7816711590296497,0.7505091649694502,0.5765690376569038,0.4440629470672388,0.26653883029721953,0.44827586206896564,0.42688396859687555,0.5331125488656345,0.5371671128724959,0.40544217687074824,0.3732303732303732,0.932415519399249,0.7058001397624039,0.43599999999999994,0.3302364864864865,0.5270858527048472,0.40639220515016855,0.5165169654939755,0.5823627287853578,0.14691943127962082,0.6492434662998624,0.2658643326039387,0.2982605006364021,0.73409578270193,0.5778133100829174,0.6466321500106208,0.5422251930720842,0.4176653351087439,0.39547413793103453,0.4976694155611331,0.60101350625926,0.6735339533684582,0.5415767168396024,scissors
0.9818866340950444,0.562145660706498,0.4143549097313959,0.6390090444357058,0.4791857766655817,0.5978325356959222,0.44566890183577,0.892204628501827,0.6431924882629108,0.7795744680851063,0.34590667784297296,0.4263114071606994,0.48656273199703043,0.2491766889563775,0.47408263937491335,0.7620877378719563,0.7964959568733154,0.7535641547861508,0.5598326359832636,0.45293276108726743,0.25906040268456376,0.43156772129399223,0.43322330052089625,0.5368055674103918,0.5377954664290893,0.39591836734693875,0.362934362934363,0.916145181476846,0.7085953878406708,0.4497777777777777,0.3137668918918919,0.5392180867666878,0.42885504220425785,0.5212360984922543,0.589018302828619,0.13033175355450233,0.6657496561210454,0.2917578409919767,0.28044123886296135,0.7337383845604003,0.5766064145400923,0.6396080582882328,0.5442281294388674,0.44962272525521524,0.3895474137931035,0.4761563284331302,0.6020628001689177,0.6673793139387223,0.5396019657975109,scissors
0.9822213215206836,0.5756650675970344,0.4194187582562747,0.6205269366889501,0.47280074735066724,0.5961536100991944,0.43567247444212376,0.8806333739342266,0.6452045606975185,0.7723404255319148,0.34702430846605203,0.42814321398834304,0.48077208611729766,0.24646348515962366,0.47080303076408114,0.7617265970539078,0.7964959568733154,0.7433808553971488,0.5765690376569038,0.45522174535050064,0.24774688398849473,0.4273018130110203,0.4301978273240139,0.5334949384591748,0.535785857107913,0.40680272108843535,0.3873873873873874,0.916145181476846,0.7113906359189377,0.44799999999999995,0.2956081081081081,0.5256223587485352,0.42236825668754563,0.5147995231030503,0.6006655574043261,0.13033175355450233,0.6492434662998624,0.300875273522976,0.2770470937632583,0.725518227305218,0.5807830045701111,0.6474075367591962,0.540475309452475,0.4540612516644474,0.3911637931034483,0.4632484761563285,0.602609635466993,0.6755443592071375,0.5380848396820501,scissors
0.982568772661343,0.5843872655909288,0.4134742404227213,0.6020448289421942,0.46452197878842955,0.5937109165624442,0.425421842365615,0.8873325213154689,0.6291079812206573,0.7757446808510639,0.3481419390891311,0.4256452955870108,0.4795842613214551,0.2425884691435834,0.467272098194412,0.7573972065327795,0.7924528301886793,0.7535641547861508,0.5665271966527197,0.45293276108726743,0.24851390220517736,0.42587984358336306,0.4202562511425988,0.5317115917535864,0.5370414421611772,0.39183673469387753,0.362934362934363,0.899874843554443,0.7197763801537386,0.4568888888888888,0.29265202702702703,0.5172563319944452,0.4093857629780323,0.5117978324956968,0.5940099833610649,0.13744075829383884,0.6492434662998624,0.2983223924142962,0.28256257955027575,0.7251608291636884,0.57899679916673,0.6531180321075272,0.5311433925779151,0.44873501997336884,0.3976293103448276,0.4675510935819291,0.5968392347168838,0.6800670866668678,0.5351600194988011,scissors
0.9828453602266567,0.5739206279982555,0.41677675033025097,0.6220998820290995,0.4652321310061758,0.5848593916861132,0.4213225055879227,0.8855054811205847,0.6317907444668008,0.7825531914893616,0.34590667784297296,0.42031640299750206,0.4841870824053452,0.24239454519639997,0.4599566550697001,0.7572768262600966,0.7870619946091644,0.7433808553971488,0.5665271966527197,0.45178826895565083,0.2529242569511026,0.43298969072164956,0.4170878726159914,0.5282734996045227,0.5395526122677056,0.39591836734693875,0.3770913770913771,0.899874843554443,0.7113906359189377,0.44844444444444437,0.30743243243243246,0.5134901246866946,0.3864187947249138,0.5075080600951494,0.5940099833610649,0.14691943127962082,0.6533700137551581,0.2851932895696572,0.2834111158252015,0.7280200142959257,0.5799579268899252,0.6564997608681203,0.5281568927032478,0.4354194407456724,0.3879310344827587,0.476873431337397,0.5958786941802122,0.6858665452560729,0.5334886936798018,scissors
0.9831677046407318,0.5604012211077191,0.4125935711140467,0.6421549351160047,0.46806851278062633,0.5906585725449975,0.40927640980543034,0.8830694275274056,0.6458752515090543,0.7740425531914894,0.34367141659681477,0.41648626144879264,0.49057164068299924,0.24181363908675674,0.4632362636805323,0.7561944786298146,0.7870619946091644,0.7535641547861508,0.5631799163179917,0.45092989985693843,0.26040268456375837,0.4411660149306791,0.4173749707108445,0.5287822143316434,0.5375441250064519,0.40544217687074824,0.3770913770913771,0.9111389236545682,0.7113906359189377,0.44799999999999995,0.3171452702702703,0.5136994622640981,0.40639220515016855,0.5053612571064929,0.5940099833610649,0.12085308056872046,0.6492434662998624,0.2775346462436178,0.2897751378871446,0.7269478198713366,0.5776114293739357,0.6433286115103882,0.5420055623858576,0.4278739458499778,0.394396551724138,0.4847615632843314,0.6010793555359916,0.6794595765805547,0.5301112227539071,scissors
0.9834844087762704,0.5468818142171826,0.4090708938793483,0.6602438065277232,0.49455972676048,0.5952370885711675,0.3864689824484262,0.889768574908648,0.6384976525821597,0.7778723404255319,0.34702430846605203,0.4144879267277269,0.48478099480326653,0.2455916931292053,0.4667671962502014,0.757036065714731,0.7964959568733154,0.7535641547861508,0.5707112970711298,0.4440629470672388,0.24774688398849473,0.43725559900462146,0.42515494285074235,0.5287822143316434,0.5371671128724959,0.40544217687074824,0.3770913770913771,0.916145181476846,0.7169811320754716,0.4497777777777777,0.3137668918918919,0.5206019950618762,0.40688741367310877,0.5049318965087616,0.6006655574043261,0.14691943127962082,0.6423658872077029,0.28264040846097743,0.28001697072549847,0.7205146533238027,0.5792645105416839,0.6259794959073914,0.5461618343936879,0.4314247669773635,0.3873922413793104,0.476873431337397,0.6019096290252159,0.6775753353647666,0.5217943871307911,scissors
0.98383415595952,0.5538595726122982,0.4057683839718186,0.6390090444357058,0.48840930130321386,0.6027165588981012,0.3856994980030046,0.8964677222898904,0.6411804158283032,0.7778723404255319,0.3447890472198939,0.42298084929225643,0.49235337787676314,0.24433205320442009,0.46790322562467523,0.7592007609752952,0.7924528301886793,0.7535641547861508,0.5732217573221757,0.44978540772532183,0.25906040268456376,0.4496978314966229,0.41881561092672165,0.5373154202017788,0.5360371985305504,0.40544217687074824,0.3680823680823681,0.937421777221527,0.7113906359189377,0.4497777777777777,0.30912162162162166,0.5231121769052057,0.41537733997180426,0.5105097507025029,0.5940099833610649,0.12085308056872046,0.6299862448418156,0.28701677607585707,0.2791684344505727,0.7176554681915654,0.5865234386428935,0.6329827368936833,0.5564749274860642,0.4349755881047492,0.39008620689655177,0.4743635711724633,0.6112201441526557,0.6676714124678074,0.5210731304529491,scissors
0.9841875896459344,0.5538595726122982,0.4134742404227213,0.6236728273692489,0.48415261509327084,0.6066840605722532,0.3979997984683595,0.9007308160779537,0.6525821596244132,0.7761702127659574,0.34367141659681477,0.4209825145711906,0.48775055679287305,0.2431693752532266,0.47433509034701865,0.7612461507870398,0.7964959568733154,0.7535641547861508,0.5732217573221757,0.45636623748211724,0.25906040268456376,0.43298969072164956,0.42760493242251557,0.5408809755486893,0.5375441250064519,0.40544217687074824,0.3770913770913771,0.916145181476846,0.7169811320754716,0.45333333333333325,0.30743243243243246,0.5203926574844726,0.4353462890590145,0.5075080600951494,0.6139767054908487,0.14691943127962082,0.6299862448418156,0.2943107221006565,0.2753500212134068,0.7165832737669764,0.6083660536124943,0.6493779313202817,0.5775045656922544,0.44962272525521524,0.39224137931034486,0.4657583363212622,0.635217911003271,0.6736601179913494,0.511201862334484,scissors
0.984507431230975,0.5451373746184037,0.4125935711140467,0.6449075894612663,0.49124779662593154,0.5993587077046455,0.38851865083727233,0.8982947624847747,0.6525821596244132,0.78,0.34143615535065663,0.42164862614487925,0.49057164068299924,0.24433205320442009,0.47332641347186577,0.7576379670781451,0.8059299191374663,0.7393075356415479,0.5732217573221757,0.4709585121602288,0.25906040268456376,0.42872378243867765,0.4008069645105556,0.5501778225416389,0.5318934312368018,0.38095238095238093,0.3732303732303732,0.9111389236545682,0.7058001397624039,0.4466666666666666,0.30574324324324326,0.5220654890181882,0.4128789906668807,0.5010714847059454,0.589018302828619,0.1563981042654029,0.6423658872077029,0.2917578409919767,0.2630462452269834,0.7047891350964974,0.6565423978746935,0.6896459154059573,0.6058249877651384,0.4380825565912117,0.37823275862068967,0.45249193259232706,0.681069048692677,0.698952010817245,0.49855748664431593,scissors
0.9848345531249741,0.5399040558220671,0.4125935711140467,0.6311443177349587,0.47942249407149706,0.6149259349678877,0.39133780367154003,0.9031668696711328,0.6485580147551979,0.7812765957446809,0.33724504051411014,0.4263114071606994,0.5085374907201188,0.24229758322280825,0.4897210754862217,0.7577583473508279,0.7964959568733154,0.7535641547861508,0.5631799163179917,0.4698140200286122,0.26040268456375837,0.42872378243867765,0.36061065636031703,0.5667343814905228,0.48694146662208354,0.38095238095238093,0.3577863577863578,0.8948685857321652,0.7141858839972047,0.44444444444444436,0.30743243243243246,0.5283418781692683,0.42436247479343997,0.5053612571064929,0.6006655574043261,0.14691943127962082,0.671251719394773,0.27169948942377825,0.27619855748833255,0.7419585418155825,0.6419353045472898,0.6677018188357731,0.6065531112357807,0.45228584110075454,0.39278017241379315,0.4922911437791324,0.6776592013627937,0.6827042015562131,0.48758194968115476,scissors
0.9851654114361075,0.521151330135194,0.4134742404227213,0.651199370821864,0.4754025252674695,0.6198099581700667,0.3856994980030046,0.9031668696711328,0.6525821596244132,0.7782978723404256,0.3523330539256776,0.42031640299750206,0.48775055679287305,0.24132882921879817,0.5590864881252247,0.749578937751576,0.8018867924528301,0.7505091649694502,0.5899581589958159,0.47868383404864084,0.28744007670182165,0.4511198009242802,0.37617060064011276,0.5597295959302823,0.47689566413604756,0.3755102040816326,0.3307593307593308,0.8898623279098874,0.7030048916841369,0.46222222222222215,0.3205236486486487,0.5084716300855482,0.4473294430465584,0.4984991546963232,0.5940099833610649,0.1635071090047393,0.6492434662998624,0.2527352297592998,0.30080610946117936,0.777698355968549,0.6367083496690912,0.6521432601950325,0.6142807691848597,0.45805592543275625,0.41487068965517243,0.5274291860882038,0.6774187083521218,0.6781828454510797,0.4853808732677404,scissors
0.9854711131066873,0.5228957697339729,0.4229414354909731,0.635863153755407,0.4789490592596663,0.6195044509940577,0.38057418196475024,0.9056029232643118,0.6505700871898055,0.7868085106382978,0.34143615535065663,0.41848459616985845,0.4819599109131403,0.24423509123082837,0.5046032856944824,0.7382728655341606,0.816711590296496,0.7474541751527495,0.6041841004184101,0.44177396280400566,0.25963566634707574,0.46782794169925357,0.4162227160252233,0.5392250920409476,0.48367627224764315,0.38911564625850337,0.32175032175032175,0.8435544430538173,0.7085953878406708,0.4604444444444444,0.3137668918918919,0.5024045785118716,0.4787818762603279,0.4684669143157257,0.5940099833610649,0.1563981042654029,0.671251719394773,0.2633114514952589,0.3042002545608824,0.7830593280914939,0.6443476327292516,0.6623496955140944,0.5800565787746039,0.4664891256102974,0.44773706896551724,0.5242022230190033,0.669704322432415,0.6791455363779233,0.4660536813935673,scissors
0.985795653735414,0.5351068469254251,0.40136503742844565,0.5957530475815965,0.48580752338641153,0.6091267541090034,0.37929170788904765,0.9141291108404385,0.6552649228705567,0.7834042553191489,0.3392008941044985,0.4061615320566195,0.4715664439495174,0.24607650299716388,0.4904784284025376,0.739114452619077,0.8261455525606469,0.754582484725051,0.5874476987447699,0.45293276108726743,0.2678811121764142,0.44400995378599367,0.42169817879387894,0.5212687140442821,0.506277925266321,0.40544217687074824,0.32175032175032175,0.8948685857321652,0.7141858839972047,0.44844444444444437,0.30574324324324326,0.5067969294663202,0.43734496850295335,0.463747781317447,0.6189683860232946,0.13744075829383884,0.6299862448418156,0.262217359591539,0.3042002545608824,0.7508934953538242,0.6204715816329516,0.6611559908725902,0.5439750766916934,0.4513981358189081,0.44342672413793105,0.49910362136966663,0.63239784415194,0.6786847612334511,0.48743023706960864,scissors
0.9861253925475205,0.5228957697339729,0.3998238661382651,0.6114825009830909,0.46830523018654174,0.5981380428719312,0.40312511450661387,0.9147381242387332,0.6552649228705567,0.7923404255319149,0.3316568873987148,0.41981681931723563,0.4859688195991091,0.23977916910514488,0.4646236170138431,0.755953718084449,0.8261455525606469,0.7586558044806517,0.597489539748954,0.4363376251788268,0.27766059443911795,0.48027017419125495,0.40642662004433916,0.5244518797976523,0.5249871524138876,0.39999999999999997,0.31660231660231664,0.8848560700876096,0.6925227113906358,0.4395555555555555,0.30574324324324326,0.5070062670437236,0.3989016185734425,0.49978340291275164,0.6306156405990018,0.13744075829383884,0.6423658872077029,0.25638220277169954,0.31353415358506564,0.7698355968548963,0.601778598304202,0.6618323366247089,0.5421511870799861,0.45450510430537056,0.45743534482758624,0.5163140910720689,0.618629619290975,0.6812601651659476,0.5118087127806683,scissors
