0.222294,IMU Server Connected
17.740396,-0.217,0.643,-0.518,-4.700,34.243,19.584,0.127,-0.316,-0.019,-0.366,0.709,-0.342,-9.848,35.698,23.388,0.203,-0.347,-0.057,0.358,-0.429,-0.671,36.034,12.645,-23.276,-0.281,0.044,0.314,-0.333,0.822,-0.063,11.302,37.377,27.305,0.055,-0.337,-0.117,0.880,-0.195,0.323,13.099,-31.405,27.573,0.914,-0.067,0.269,-0.947,-15.511,40.214
17.760891,-0.209,0.666,-0.502,-9.736,24.060,23.724,0.117,-0.319,-0.010,-0.398,0.776,-0.315,-9.624,28.760,24.955,0.192,-0.354,-0.041,0.362,-0.491,-0.663,37.936,16.898,-21.374,-0.284,0.044,0.297,-0.352,0.826,-0.102,13.317,34.467,30.438,0.049,-0.348,-0.114,0.921,-0.214,0.307,10.382,-30.168,30.656,0.949,-0.094,0.257,-2.901,-11.176,42.641
17.781956,-0.225,0.674,-0.502,-6.043,34.355,23.612,0.114,-0.325,-0.022,-0.362,0.698,-0.385,-10.407,28.872,24.619,0.192,-0.354,-0.045,0.385,-0.515,-0.687,33.348,21.262,-24.060,-0.284,0.048,0.305,-0.337,0.809,-0.118,8.729,30.215,33.460,0.037,-0.336,-0.114,0.926,-0.207,0.292,7.389,-22.290,36.336,0.956,-0.100,0.245,-4.992,-1.710,42.198
17.802352,-0.182,0.635,-0.541,-15.219,21.262,28.312,0.103,-0.321,-0.028,-0.339,0.729,-0.397,-18.464,16.226,26.857,0.174,-0.354,-0.049,0.369,-0.530,-0.671,25.179,25.067,-27.305,-0.292,0.037,0.309,-0.329,0.818,-0.134,2.686,23.836,38.384,0.044,-0.344,-0.114,0.940,-0.214,0.291,0.916,-11.863,40.473,0.965,-0.119,0.255,-9.038,6.443,37.344
17.824122,-0.119,0.662,-0.651,-21.934,15.331,29.991,0.103,-0.324,-0.037,-0.296,0.760,-0.444,-28.648,5.595,28.760,0.178,-0.362,-0.045,0.412,-0.495,-0.679,15.219,29.431,-26.186,-0.299,0.052,0.288,-0.309,0.826,-0.118,-3.021,17.905,42.077,0.044,-0.340,-0.126,0.914,-0.226,0.294,-2.794,-2.275,43.878,0.938,-0.104,0.268,-13.466,15.130,34.122
17.843339,-0.237,0.729,-0.436,-32.453,0.560,32.005,0.099,-0.323,-0.042,-0.378,0.744,-0.327,-27.976,-3.805,28.200,0.182,-0.366,-0.045,0.369,-0.487,-0.652,7.610,34.243,-25.291,-0.292,0.044,0.292,-0.325,0.880,-0.122,-6.602,11.862,44.091,0.026,-0.335,-0.121,0.865,-0.237,0.273,-7.603,-9.756,41.786,0.897,-0.119,0.274,-20.244,10.595,38.473
17.865085,-0.221,0.740,-0.467,-20.814,14.883,37.041,0.093,-0.334,-0.032,-0.464,0.768,-0.190,-20.926,5.036,40.510,0.167,-0.365,-0.057,0.401,-0.425,-0.589,11.750,40.510,-19.472,-0.292,0.048,0.292,-0.313,0.896,-0.102,3.133,11.079,46.665,0.011,-0.350,-0.129,0.889,-0.270,0.277,-12.137,-21.985,41.191,0.919,-0.149,0.282,-25.191,0.137,44.855
17.886503,-0.174,0.717,-0.459,-13.653,19.136,42.972,0.086,-0.330,-0.042,-0.339,0.740,-0.323,-12.533,11.862,46.217,0.164,-0.365,-0.061,0.432,-0.480,-0.628,24.507,42.972,-14.772,-0.307,0.052,0.284,-0.259,0.873,-0.110,13.541,10.631,48.567,0.019,-0.354,-0.122,0.957,-0.344,0.310,-15.740,-17.908,46.855,0.978,-0.193,0.332,-27.863,7.160,45.573
17.907571,-0.108,0.705,-0.530,-15.779,20.255,47.000,0.089,-0.314,-0.034,-0.257,0.826,-0.393,-20.814,2.798,48.008,0.146,-0.379,-0.065,0.537,-0.530,-0.699,13.093,49.686,-19.584,-0.314,0.045,0.284,-0.223,0.895,-0.118,9.736,6.491,53.491,0.011,-0.334,-0.121,0.973,-0.373,0.316,-19.313,-2.718,48.870,0.990,-0.228,0.372,-30.672,19.771,39.298
17.928006,-0.116,0.917,-0.538,-30.215,8.505,48.903,0.066,-0.339,-0.036,-0.288,0.955,-0.327,-30.326,-8.952,47.560,0.142,-0.361,-0.069,0.572,-0.495,-0.675,0.671,51.924,-16.226,-0.318,0.041,0.280,-0.208,0.997,-0.091,-1.679,-2.462,55.058,0.011,-0.346,-0.111,0.963,-0.408,0.344,-22.458,0.137,45.038,0.975,-0.236,0.417,-33.618,20.504,34.046
17.958509,-0.163,0.932,-0.401,-23.948,-0.560,44.650,0.061,-0.329,-0.051,-0.331,0.928,-0.229,-19.807,-13.317,43.084,0.142,-0.365,-0.081,0.623,-0.456,-0.706,-1.231,49.910,-11.079,-0.322,0.041,0.263,-0.200,1.005,-0.056,-1.119,-8.505,49.015,0.004,-0.345,-0.107,0.948,-0.476,0.396,-19.985,5.328,43.069,0.962,-0.253,0.491,-30.840,24.824,30.580
17.978503,-0.182,0.968,-0.362,-29.655,-0.895,40.846,0.054,-0.331,-0.056,-0.351,1.014,-0.170,-27.641,-16.226,41.069,0.135,-0.373,-0.073,0.666,-0.417,-0.722,-7.833,47.560,-15.891,-0.333,0.045,0.271,-0.184,1.029,-0.028,-4.588,-9.512,48.008,-0.004,-0.337,-0.111,0.919,-0.489,0.411,-17.939,5.573,40.061,0.933,-0.258,0.522,-29.099,22.977,28.855
18.001252,-0.190,1.053,-0.342,-29.879,0.336,37.824,0.051,-0.325,-0.047,-0.402,1.038,-0.073,-24.955,-15.555,37.712,0.128,-0.379,-0.085,0.678,-0.362,-0.699,-5.036,44.539,-11.638,-0.333,0.045,0.263,-0.176,1.072,0.011,-4.029,-9.512,42.300,-0.014,-0.356,-0.111,0.908,-0.505,0.434,-17.847,-0.244,32.183,0.918,-0.257,0.548,-29.725,15.206,27.160
18.019660,-0.178,1.034,-0.315,-16.226,3.693,35.922,0.044,-0.338,-0.051,-0.390,1.019,-0.061,-16.226,-10.183,36.929,0.124,-0.376,-0.073,0.701,-0.343,-0.702,-0.448,40.286,-6.602,-0.341,0.046,0.246,-0.161,1.075,0.034,2.574,-5.931,39.167,-0.033,-0.351,-0.114,0.905,-0.550,0.462,-16.794,-4.565,28.229,0.919,-0.273,0.595,-29.069,9.664,26.260
18.038915,-0.198,1.054,-0.268,-14.324,5.931,33.907,0.037,-0.341,-0.056,-0.386,1.025,-0.049,-12.310,-6.267,37.265,0.121,-0.379,-0.089,0.748,-0.335,-0.734,3.581,37.265,-5.260,-0.333,0.027,0.242,-0.153,1.075,0.061,5.931,-2.350,36.146,-0.027,-0.340,-0.145,0.894,-0.566,0.482,-12.397,-6.504,25.008,0.909,-0.277,0.614,-24.794,6.198,25.405
18.059281,-0.198,1.096,-0.276,-13.876,8.952,31.334,0.034,-0.341,-0.051,-0.405,1.084,-0.006,-11.974,-2.014,33.572,0.114,-0.382,-0.085,0.752,-0.311,-0.726,6.043,31.893,-6.043,-0.344,0.027,0.255,-0.145,1.083,0.077,6.826,-0.448,30.886,-0.041,-0.346,-0.101,0.902,-0.576,0.488,-7.664,-10.229,20.733,0.912,-0.281,0.624,-20.855,1.634,24.656
18.081021,-0.198,1.076,-0.249,-7.498,11.414,27.417,0.037,-0.334,-0.056,-0.390,1.061,-0.033,-6.714,3.021,29.543,0.114,-0.382,-0.089,0.768,-0.315,-0.730,9.064,26.969,-6.155,-0.349,0.042,0.234,-0.141,1.087,0.077,8.169,4.924,26.857,-0.037,-0.346,-0.111,0.919,-0.597,0.495,-2.137,-10.840,18.931,0.927,-0.298,0.642,-14.977,-0.061,23.939
18.107259,-0.186,1.100,-0.260,-8.617,15.891,19.807,0.027,-0.338,-0.051,-0.374,1.085,-0.037,-10.519,7.050,22.605,0.110,-0.382,-0.097,0.791,-0.327,-0.745,8.952,18.912,-11.191,-0.356,0.035,0.242,-0.122,1.095,0.073,3.805,7.722,22.941,-0.052,-0.338,-0.111,0.924,-0.593,0.493,6.855,-8.992,15.160,0.931,-0.299,0.645,-6.305,-1.282,20.473
18.128124,-0.190,1.127,-0.276,-10.631,17.793,14.100,0.033,-0.327,-0.061,-0.394,1.085,-0.022,-10.295,9.960,16.898,0.106,-0.379,-0.097,0.787,-0.331,-0.741,10.519,12.310,-12.198,-0.356,0.039,0.229,-0.133,1.107,0.073,0.224,9.400,17.793,-0.048,-0.342,-0.107,0.931,-0.595,0.499,12.107,-8.687,13.069,0.937,-0.300,0.644,-0.779,-2.504,18.000
18.149577,-0.190,1.107,-0.280,-8.169,19.360,7.945,0.029,-0.332,-0.084,-0.390,1.096,-0.037,-11.414,14.548,12.422,0.099,-0.371,-0.093,0.791,-0.327,-0.745,10.183,6.155,-14.212,-0.348,0.031,0.246,-0.137,1.103,0.069,-2.462,14.100,10.743,-0.052,-0.338,-0.107,0.929,-0.585,0.487,17.634,-9.740,11.099,0.931,-0.297,0.635,5.221,-4.977,16.229
18.170343,-0.186,1.107,-0.288,-6.043,24.619,-0.671,0.023,-0.339,-0.074,-0.382,1.092,-0.045,-10.967,18.129,7.050,0.096,-0.375,-0.081,0.779,-0.319,-0.738,12.310,0.560,-15.443,-0.341,0.034,0.246,-0.141,1.103,0.065,-2.238,18.129,6.267,-0.045,-0.338,-0.122,0.928,-0.571,0.482,21.725,-11.496,8.382,0.933,-0.289,0.616,9.618,-8.336,14.504
18.190065,-0.186,1.108,-0.299,-4.588,24.843,-5.707,0.029,-0.329,-0.070,-0.386,1.065,-0.041,-8.729,19.584,2.238,0.102,-0.375,-0.085,0.756,-0.355,-0.745,14.212,-5.148,-15.667,-0.356,0.024,0.242,-0.145,1.088,0.058,-3.133,21.262,1.455,-0.045,-0.338,-0.104,0.907,-0.559,0.471,24.687,-11.206,6.290,0.916,-0.280,0.601,13.176,-10.382,12.687
18.210578,-0.182,1.045,-0.280,-2.910,26.969,-9.400,0.029,-0.330,-0.066,-0.382,1.034,-0.053,-8.057,23.500,-2.014,0.092,-0.375,-0.097,0.736,-0.331,-0.714,15.555,-9.064,-16.338,-0.359,0.038,0.237,-0.153,1.068,0.054,-3.469,23.836,-0.671,-0.049,-0.338,-0.119,0.888,-0.551,0.457,27.878,-13.573,5.725,0.897,-0.276,0.589,16.122,-13.252,13.725
18.230335,-0.190,1.026,-0.268,-3.357,30.550,-10.631,0.026,-0.336,-0.070,-0.402,1.010,-0.026,-7.274,26.745,-3.021,0.099,-0.367,-0.093,0.721,-0.308,-0.699,19.024,-11.750,-17.010,-0.356,0.046,0.226,-0.157,1.056,0.058,-2.350,27.081,-2.462,-0.052,-0.346,-0.111,0.875,-0.541,0.458,31.954,-18.107,5.115,0.887,-0.269,0.584,19.573,-16.962,16.031
18.251202,-0.186,1.010,-0.260,1.007,36.929,-12.645,0.033,-0.350,-0.068,-0.378,0.999,-0.041,-6.155,31.893,-4.141,0.099,-0.375,-0.093,0.717,-0.319,-0.702,23.724,-14.548,-18.688,-0.352,0.046,0.234,-0.137,1.032,0.061,0.000,32.900,-4.029,-0.056,-0.338,-0.119,0.871,-0.554,0.464,34.580,-18.779,6.366,0.879,-0.276,0.591,22.672,-17.725,16.244
18.272024,-0.159,0.995,-0.292,0.224,36.257,-13.205,0.029,-0.322,-0.071,-0.355,0.972,-0.041,-8.841,35.250,-5.819,0.106,-0.360,-0.093,0.737,-0.292,-0.687,24.731,-15.891,-20.479,-0.341,0.035,0.229,-0.133,1.032,0.069,-2.126,35.586,-4.476,-0.048,-0.342,-0.104,0.844,-0.561,0.467,39.725,-20.290,6.962,0.853,-0.281,0.596,27.664,-19.237,18.382
18.296567,-0.190,1.022,-0.198,-0.671,40.958,-17.010,0.022,-0.344,-0.087,-0.382,0.983,-0.002,-9.512,37.377,-6.826,0.099,-0.386,-0.077,0.740,-0.276,-0.675,28.088,-19.360,-24.172,-0.344,0.031,0.234,-0.125,1.021,0.081,-3.917,41.069,-5.931,-0.048,-0.346,-0.115,0.835,-0.560,0.466,44.840,-23.115,7.023,0.843,-0.282,0.594,32.779,-22.168,20.214
18.318473,-0.155,0.975,-0.214,0.112,48.791,-22.493,0.030,-0.328,-0.048,-0.347,0.948,-0.002,-9.624,46.665,-10.855,0.099,-0.371,-0.077,0.729,-0.276,-0.659,33.572,-24.507,-28.760,-0.352,0.031,0.234,-0.114,1.001,0.073,-5.595,47.896,-8.057,-0.026,-0.344,-0.122,0.830,-0.542,0.438,51.252,-25.344,7.725,0.839,-0.278,0.560,38.824,-23.649,22.183
18.345797,-0.116,0.955,-0.280,-2.238,50.693,-23.948,0.037,-0.327,-0.061,-0.308,0.952,-0.049,-10.855,51.924,-12.533,0.110,-0.376,-0.093,0.686,-0.311,-0.632,35.250,-27.529,-31.557,-0.348,0.031,0.259,-0.102,0.993,0.054,-5.260,51.477,-9.064,-0.045,-0.334,-0.111,0.827,-0.528,0.420,51.023,-29.542,10.916,0.835,-0.277,0.539,39.679,-25.603,22.061
18.367356,-0.139,0.948,-0.237,-0.560,50.246,-23.836,0.040,-0.339,-0.073,-0.319,0.921,-0.053,-9.400,53.715,-12.310,0.114,-0.379,-0.089,0.686,-0.308,-0.628,36.705,-28.872,-30.998,-0.348,0.042,0.254,-0.125,0.974,0.042,-3.693,52.596,-9.848,-0.037,-0.335,-0.114,0.816,-0.530,0.415,54.336,-30.031,12.977,0.827,-0.274,0.530,43.115,-25.298,24.763
18.389577,-0.147,0.897,-0.225,-0.560,54.498,-26.186,0.037,-0.340,-0.065,-0.331,0.881,-0.041,-12.533,56.401,-12.981,0.117,-0.376,-0.077,0.678,-0.296,-0.628,38.943,-28.872,-35.810,-0.337,0.027,0.263,-0.149,0.950,0.042,-7.162,60.205,-8.169,-0.034,-0.343,-0.111,0.800,-0.509,0.402,59.053,-31.481,15.878,0.819,-0.263,0.502,47.679,-24.901,29.817
18.409983,-0.151,0.877,-0.225,-5.036,59.982,-25.403,0.041,-0.337,-0.060,-0.331,0.858,-0.057,-16.226,59.758,-12.869,0.102,-0.367,-0.089,0.654,-0.315,-0.609,43.084,-29.991,-41.629,-0.333,0.034,0.267,-0.125,0.938,0.026,-8.841,59.646,-6.826,-0.031,-0.327,-0.145,0.822,-0.477,0.368,62.626,-32.275,16.565,0.836,-0.261,0.466,49.985,-24.565,33.130
18.429821,-0.104,0.874,-0.307,-6.602,64.458,-24.619,0.050,-0.327,-0.061,-0.292,0.912,-0.116,-20.814,63.339,-11.974,0.114,-0.376,-0.089,0.600,-0.378,-0.597,44.427,-29.543,-44.091,-0.333,0.031,0.267,-0.129,0.966,-0.009,-10.072,64.234,-4.364,-0.026,-0.347,-0.107,0.836,-0.460,0.334,57.939,-35.115,13.740,0.848,-0.269,0.450,45.023,-28.718,32.489
18.450272,-0.076,0.908,-0.370,-6.379,62.779,-22.717,0.047,-0.338,-0.056,-0.269,0.940,-0.143,-15.107,63.003,-8.617,0.121,-0.372,-0.081,0.604,-0.386,-0.593,46.553,-27.305,-36.146,-0.333,0.031,0.263,-0.118,0.986,-0.024,-2.014,62.667,-4.141,-0.018,-0.347,-0.111,0.851,-0.475,0.333,53.053,-38.443,10.076,0.865,-0.284,0.447,40.031,-32.870,31.344
18.470589,-0.072,0.889,-0.370,4.029,57.967,-17.793,0.049,-0.331,-0.092,-0.265,0.940,-0.163,-7.610,60.653,-6.379,0.128,-0.383,-0.097,0.627,-0.398,-0.613,48.343,-27.193,-31.222,-0.341,0.023,0.267,-0.129,0.974,-0.048,4.141,62.108,-5.148,-0.015,-0.344,-0.114,0.862,-0.493,0.328,51.511,-38.153,9.328,0.873,-0.295,0.446,38.855,-33.008,30.870
18.491900,-0.100,0.889,-0.335,4.364,59.198,-18.017,0.051,-0.332,-0.043,-0.284,0.901,-0.163,-6.602,59.758,-5.371,0.121,-0.372,-0.085,0.647,-0.405,-0.617,48.120,-25.291,-30.886,-0.326,0.034,0.259,-0.145,0.958,-0.052,2.574,59.982,-4.588,-0.011,-0.344,-0.107,0.854,-0.497,0.339,54.626,-37.344,11.115,0.869,-0.292,0.452,41.176,-31.618,32.122
18.512183,-0.096,0.885,-0.335,2.238,62.108,-20.255,0.041,-0.331,-0.056,-0.257,0.873,-0.190,-10.855,61.996,-5.707,0.121,-0.376,-0.069,0.647,-0.378,-0.605,48.231,-25.403,-34.355,-0.311,0.016,0.259,-0.129,0.958,-0.044,-0.671,62.220,-3.693,-0.007,-0.349,-0.119,0.847,-0.482,0.330,55.084,-37.145,11.786,0.858,-0.290,0.438,41.252,-31.038,32.824
18.534476,-0.080,0.881,-0.342,-0.112,59.534,-19.248,0.054,-0.334,-0.069,-0.272,0.936,-0.135,-12.198,60.765,-5.707,0.131,-0.372,-0.073,0.627,-0.386,-0.581,47.896,-24.395,-34.915,-0.326,0.023,0.276,-0.133,0.971,-0.060,-0.895,63.227,-2.574,-0.012,-0.336,-0.122,0.842,-0.485,0.300,53.618,-40.611,10.916,0.858,-0.305,0.425,39.634,-33.511,34.412
18.552305,-0.076,0.878,-0.327,3.021,61.101,-16.898,0.054,-0.332,-0.051,-0.269,0.917,-0.147,-8.729,63.115,-2.798,0.127,-0.368,-0.073,0.631,-0.433,-0.574,50.805,-23.836,-33.684,-0.326,0.038,0.263,-0.122,0.977,-0.075,3.581,65.129,-2.238,-0.004,-0.341,-0.122,0.878,-0.482,0.272,52.000,-43.924,9.756,0.893,-0.325,0.394,38.198,-36.260,35.405
18.580887,-0.006,0.889,-0.456,5.707,59.982,-15.219,0.054,-0.341,-0.055,-0.190,0.948,-0.249,-5.707,61.996,-2.574,0.142,-0.373,-0.053,0.627,-0.515,-0.578,51.700,-25.403,-30.550,-0.326,0.027,0.272,-0.098,0.954,-0.122,6.826,60.989,-3.469,0.001,-0.357,-0.114,0.907,-0.487,0.247,48.718,-36.412,9.130,0.917,-0.344,0.369,36.153,-31.328,29.985
18.609464,-0.010,0.854,-0.424,2.910,54.834,-16.898,0.057,-0.328,-0.056,-0.183,0.885,-0.256,-9.400,55.505,-5.148,0.135,-0.364,-0.069,0.635,-0.476,-0.574,39.503,-21.934,-31.334,-0.318,0.030,0.284,-0.098,0.930,-0.102,-2.798,53.715,-1.902,0.002,-0.329,-0.122,0.868,-0.498,0.266,48.565,-27.099,12.351,0.882,-0.337,0.389,35.771,-21.282,27.389
18.629560,-0.014,0.834,-0.405,-2.238,51.700,-18.017,0.068,-0.322,-0.051,-0.194,0.881,-0.217,-16.114,50.581,-5.483,0.139,-0.383,-0.077,0.635,-0.448,-0.562,34.803,-19.919,-35.027,-0.314,0.034,0.288,-0.094,0.935,-0.087,-8.952,52.148,0.448,0.015,-0.342,-0.107,0.845,-0.497,0.278,48.870,-23.298,15.725,0.853,-0.329,0.400,36.290,-16.809,27.573
18.647555,-0.037,0.854,-0.354,-8.952,49.015,-17.905,0.064,-0.337,-0.064,-0.218,0.885,-0.190,-21.374,46.553,-5.707,0.142,-0.383,-0.081,0.639,-0.441,-0.562,32.900,-18.576,-36.257,-0.311,0.045,0.275,-0.098,0.946,-0.075,-10.407,52.260,2.238,0.012,-0.354,-0.111,0.825,-0.485,0.271,46.992,-26.122,16.656,0.840,-0.322,0.398,34.550,-18.229,28.901
18.669698,-0.033,0.862,-0.350,-9.848,49.015,-16.226,0.061,-0.328,-0.056,-0.226,0.893,-0.163,-18.017,47.448,-3.693,0.139,-0.361,-0.081,0.611,-0.417,-0.542,35.362,-16.674,-33.460,-0.307,0.022,0.292,-0.086,0.958,-0.075,-4.924,51.365,2.910,0.015,-0.350,-0.111,0.822,-0.486,0.275,42.733,-29.802,15.313,0.836,-0.319,0.403,29.924,-21.710,29.664
18.688825,-0.022,0.861,-0.385,-5.371,48.008,-11.750,0.065,-0.332,-0.051,-0.230,0.881,-0.163,-13.541,46.105,-0.560,0.146,-0.373,-0.089,0.627,-0.417,-0.550,38.048,-14.548,-29.767,-0.311,0.044,0.296,-0.098,0.947,-0.071,-0.895,54.386,4.812,0.015,-0.346,-0.118,0.834,-0.511,0.288,40.916,-30.382,15.008,0.847,-0.334,0.419,28.122,-22.244,30.931
18.709388,-0.045,0.869,-0.338,-2.574,49.127,-9.064,0.078,-0.328,-0.056,-0.233,0.901,-0.155,-12.757,45.546,1.567,0.154,-0.384,-0.089,0.654,-0.409,-0.554,38.831,-12.645,-30.438,-0.311,0.034,0.276,-0.098,0.954,-0.075,0.448,48.903,4.476,0.016,-0.354,-0.111,0.842,-0.516,0.278,42.504,-31.069,16.351,0.854,-0.343,0.418,29.389,-22.275,32.656
18.737476,-0.014,0.889,-0.381,-2.350,52.036,-9.064,0.064,-0.324,-0.061,-0.218,0.932,-0.163,-13.205,46.777,2.014,0.142,-0.361,-0.073,0.639,-0.452,-0.558,38.831,-12.757,-30.774,-0.314,0.037,0.297,-0.079,0.966,-0.079,1.231,50.134,4.252,0.011,-0.349,-0.111,0.841,-0.499,0.257,39.435,-32.733,13.481,0.850,-0.345,0.401,25.634,-25.023,31.557
18.767276,-0.006,0.897,-0.393,1.567,49.350,-6.155,0.072,-0.332,-0.050,-0.194,0.956,-0.174,-5.483,48.120,5.036,0.150,-0.373,-0.077,0.639,-0.425,-0.535,41.069,-11.079,-24.507,-0.314,0.037,0.292,-0.059,0.981,-0.083,6.602,49.910,4.812,0.011,-0.342,-0.129,0.852,-0.527,0.254,35.145,-36.763,9.664,0.864,-0.367,0.406,21.191,-30.000,30.519
18.788460,-0.022,0.901,-0.358,5.595,47.000,-4.476,0.078,-0.328,-0.059,-0.202,0.921,-0.178,-2.014,49.239,5.819,0.149,-0.357,-0.081,0.670,-0.444,-0.546,43.084,-10.295,-21.262,-0.307,0.037,0.305,-0.067,0.966,-0.099,10.072,47.784,3.469,0.019,-0.350,-0.107,0.862,-0.536,0.255,36.000,-35.847,10.046,0.873,-0.377,0.405,21.802,-28.153,30.504
18.809537,-0.002,0.878,-0.374,6.602,48.567,-5.595,0.078,-0.335,-0.054,-0.198,0.921,-0.186,-3.581,48.791,5.148,0.142,-0.365,-0.081,0.674,-0.464,-0.542,40.286,-10.407,-23.276,-0.303,0.048,0.296,-0.071,0.970,-0.118,9.064,47.000,3.469,0.026,-0.339,-0.103,0.877,-0.530,0.231,36.427,-34.412,10.809,0.889,-0.387,0.383,22.427,-26.794,30.427
18.829485,0.010,0.893,-0.401,3.805,48.679,-5.483,0.078,-0.331,-0.059,-0.163,0.947,-0.221,-5.707,49.350,5.483,0.146,-0.361,-0.081,0.666,-0.515,-0.546,40.398,-11.638,-24.284,-0.307,0.052,0.296,-0.059,0.977,-0.157,6.155,45.881,4.029,0.026,-0.343,-0.103,0.907,-0.510,0.194,34.443,-32.321,10.244,0.917,-0.396,0.344,20.718,-25.634,27.710
18.848456,0.041,0.921,-0.475,2.238,45.769,-4.924,0.074,-0.326,-0.078,-0.136,0.960,-0.280,-4.476,44.650,4.364,0.142,-0.376,-0.089,0.635,-0.558,-0.535,37.041,-11.862,-20.814,-0.307,0.034,0.309,-0.063,0.985,-0.188,6.155,42.300,2.686,0.014,-0.334,-0.099,0.907,-0.506,0.172,30.931,-31.191,8.092,0.916,-0.402,0.332,17.053,-25.435,24.931
18.877646,0.033,0.901,-0.463,3.357,38.943,-4.364,0.079,-0.343,-0.045,-0.167,0.955,-0.245,-1.007,39.279,4.812,0.160,-0.369,-0.097,0.647,-0.542,-0.511,34.915,-9.176,-16.450,-0.292,0.052,0.280,-0.075,0.986,-0.200,8.952,37.041,1.790,0.030,-0.351,-0.103,0.924,-0.431,0.250,25.908,-32.458,3.939,0.927,-0.354,0.327,13.221,-23.053,19.038
18.897233,0.049,0.878,-0.495,7.610,39.279,-4.029,0.072,-0.326,-0.043,-0.151,1.002,-0.276,-0.783,38.384,5.148,0.167,-0.377,-0.069,0.678,-0.546,-0.589,34.579,-15.779,-14.660,-0.292,0.048,0.297,-0.079,0.985,-0.208,9.288,36.369,1.567,0.023,-0.350,-0.096,0.930,-0.493,0.161,25.130,-28.794,2.656,0.933,-0.412,0.310,12.168,-27.099,20.137
18.919025,0.045,0.901,-0.502,6.043,35.138,-3.245,0.089,-0.334,-0.036,-0.140,0.975,-0.299,1.567,37.265,5.371,0.153,-0.369,-0.069,0.643,-0.546,-0.484,34.019,-7.833,-9.848,-0.292,0.055,0.309,-0.079,0.986,-0.200,11.079,33.236,0.671,0.034,-0.347,-0.092,0.925,-0.502,0.177,23.542,-29.008,1.771,0.934,-0.403,0.331,9.542,-27.481,20.015
18.938163,0.033,0.881,-0.467,10.967,33.460,-1.455,0.089,-0.326,-0.046,-0.148,0.940,-0.296,5.483,35.922,6.379,0.153,-0.357,-0.065,0.635,-0.585,-0.538,30.774,-6.043,-7.722,-0.303,0.052,0.313,-0.083,1.005,-0.200,13.429,31.110,0.671,0.034,-0.351,-0.096,0.934,-0.512,0.173,21.084,-28.168,0.397,0.939,-0.410,0.338,7.389,-26.656,18.672
18.959117,0.037,0.900,-0.498,12.422,32.117,-0.448,0.076,-0.327,-0.024,-0.167,0.975,-0.272,6.826,32.229,6.379,0.157,-0.376,-0.065,0.654,-0.554,-0.523,30.550,-6.043,-5.595,-0.299,0.055,0.313,-0.079,1.005,-0.208,13.541,28.424,0.000,0.027,-0.354,-0.096,0.941,-0.521,0.185,19.206,-27.038,0.061,0.949,-0.412,0.345,6.458,-28.046,16.748
18.981431,0.033,0.912,-0.498,12.086,29.431,-0.895,0.079,-0.335,-0.019,-0.151,0.998,-0.292,7.162,31.334,5.371,0.153,-0.376,-0.053,0.686,-0.565,-0.574,29.879,-6.714,-3.917,-0.292,0.059,0.305,-0.075,1.005,-0.196,13.205,26.074,-1.455,0.019,-0.342,-0.096,0.952,-0.535,0.213,18.809,-22.656,-0.412,0.955,-0.412,0.369,6.580,-23.908,13.053
19.002083,0.033,0.916,-0.483,9.512,24.955,-3.245,0.086,-0.325,-0.019,-0.144,0.987,-0.307,6.043,27.529,2.350,0.157,-0.373,-0.065,0.682,-0.542,-0.562,22.829,-8.169,-5.260,-0.296,0.066,0.292,-0.075,1.013,-0.184,9.176,24.172,-2.350,0.027,-0.350,-0.092,0.937,-0.530,0.207,18.748,-18.183,-2.427,0.947,-0.406,0.372,6.214,-20.840,9.160
19.021922,0.025,0.947,-0.495,7.722,20.255,-4.588,0.090,-0.332,-0.019,-0.179,1.019,-0.245,5.595,22.717,-0.112,0.146,-0.373,-0.049,0.674,-0.534,-0.554,18.688,-8.393,-3.693,-0.303,0.059,0.305,-0.079,1.021,-0.173,7.945,21.150,-4.252,0.034,-0.354,-0.096,0.924,-0.530,0.218,19.450,-18.382,-5.374,0.932,-0.396,0.388,6.427,-22.824,7.542
19.042436,-0.010,0.932,-0.444,11.302,20.367,-7.162,0.090,-0.335,-0.018,-0.210,0.998,-0.221,6.602,22.717,-1.567,0.164,-0.373,-0.045,0.686,-0.503,-0.574,21.038,-9.176,-1.902,-0.284,0.074,0.300,-0.098,1.021,-0.149,8.169,20.031,-6.826,0.030,-0.347,-0.118,0.934,-0.539,0.249,19.557,-17.542,-5.359,0.944,-0.385,0.402,7.771,-23.573,6.489
19.091076,-0.022,0.944,-0.444,10.407,20.143,-7.610,0.090,-0.335,-0.018,-0.198,0.982,-0.249,5.707,22.717,-3.917,0.157,-0.369,-0.037,0.693,-0.519,-0.597,21.822,-12.198,-2.462,-0.296,0.063,0.296,-0.098,1.017,-0.145,7.610,20.367,-7.610,0.046,-0.351,-0.088,0.926,-0.502,0.238,19.252,-16.198,-7.511,0.936,-0.367,0.388,7.603,-23.267,3.893
19.093185,-0.006,0.952,-0.483,11.191,18.688,-9.176,0.082,-0.331,-0.023,-0.233,1.042,-0.198,8.841,21.486,-5.371,0.167,-0.376,-0.041,0.635,-0.515,-0.570,17.905,-14.100,-1.119,-0.303,0.066,0.296,-0.106,1.037,-0.138,7.945,19.248,-10.295,0.041,-0.347,-0.095,0.905,-0.488,0.226,16.473,-21.603,-13.924,0.916,-0.353,0.377,3.969,-30.229,1.344
