0.052312,IMU Server Connected
0.549630,0.104,0.911,-0.335,0.448,0.224,0.224,0.122,-0.398,0.089,-0.094,0.985,-0.107,0.671,0.000,0.671,0.174,-0.378,-0.022,0.561,-0.054,-0.793,4.476,-0.783,-2.014,-0.124,-0.098,0.385,0.081,0.939,-0.345,0.448,0.000,0.000,0.086,-0.428,0.032,0.683,-0.597,0.573,3.756,0.489,-3.099,0.981,-0.365,-0.279,-8.031,-4.870,-0.779
0.570054,0.093,0.935,-0.303,1.679,-2.798,1.679,0.125,-0.387,0.110,-0.086,0.973,-0.126,2.126,-1.902,-0.336,0.171,-0.360,-0.031,0.596,0.005,-0.781,-0.671,0.112,3.357,-0.124,-0.104,0.373,0.073,0.931,-0.333,1.343,-3.021,0.671,0.079,-0.428,0.019,0.668,-0.607,0.580,4.046,1.466,-2.794,0.976,-0.385,-0.264,-8.137,-4.168,-0.824
0.618351,0.081,0.919,-0.280,0.336,-1.679,0.448,0.122,-0.388,0.094,-0.090,0.957,-0.107,1.119,-1.343,-0.112,0.171,-0.374,-0.026,0.576,0.008,-0.781,1.007,-0.783,1.455,-0.127,-0.104,0.389,0.081,0.934,-0.317,0.336,-2.126,0.560,0.079,-0.424,0.015,0.664,-0.594,0.594,3.405,1.328,-2.885,0.982,-0.374,-0.253,-8.443,-4.443,-0.427
0.651669,0.069,0.930,-0.268,0.783,-2.798,1.455,0.115,-0.384,0.110,-0.094,0.973,-0.099,1.455,-1.902,1.007,0.174,-0.367,-0.047,0.584,0.024,-0.785,-1.455,0.448,3.693,-0.120,-0.101,0.385,0.069,0.943,-0.309,1.455,-2.798,0.895,0.079,-0.431,0.024,0.661,-0.603,0.603,3.939,0.366,-2.137,0.984,-0.392,-0.241,-7.252,-5.176,-0.305
0.691148,0.065,0.927,-0.272,0.671,0.224,0.448,0.122,-0.384,0.106,-0.109,0.961,-0.068,0.895,0.783,0.000,0.174,-0.364,-0.034,0.576,0.024,-0.785,0.560,0.336,0.448,-0.120,-0.097,0.389,0.069,0.947,-0.309,0.671,0.336,0.000,0.076,-0.446,0.027,0.667,-0.594,0.602,5.863,-0.901,-0.595,0.989,-0.377,-0.246,-4.901,-5.710,-1.084
0.729617,0.077,0.916,-0.296,-0.112,0.000,0.671,0.122,-0.392,0.097,-0.098,0.965,-0.114,-0.448,-0.224,1.231,0.178,-0.367,-0.039,0.561,0.001,-0.774,1.007,-0.112,-0.783,-0.124,-0.091,0.376,0.069,0.942,-0.325,0.112,0.112,0.448,0.079,-0.424,0.019,0.673,-0.590,0.585,4.382,-0.290,-1.481,0.981,-0.369,-0.260,-6.443,-5.374,-0.290
0.785411,0.077,0.947,-0.288,0.783,0.336,1.567,0.125,-0.381,0.097,-0.098,0.981,-0.107,1.007,1.007,0.560,0.167,-0.371,-0.043,0.588,0.008,-0.805,0.448,1.231,1.007,-0.112,-0.094,0.381,0.069,0.946,-0.325,1.343,0.336,0.336,0.079,-0.431,0.023,0.680,-0.603,0.595,5.695,-0.015,-1.023,0.997,-0.380,-0.257,-5.267,-4.718,-0.885
0.818850,0.073,0.934,-0.292,-0.671,1.007,-1.007,0.129,-0.388,0.090,-0.101,0.985,-0.095,-1.007,0.000,-0.224,0.174,-0.378,-0.039,0.576,0.012,-0.785,0.560,-0.448,-1.343,-0.116,-0.101,0.373,0.073,0.954,-0.325,-0.560,0.448,-0.448,0.075,-0.417,0.019,0.672,-0.596,0.592,6.198,-0.351,-1.405,0.985,-0.375,-0.256,-5.115,-4.443,-1.374
0.860263,0.085,0.923,-0.300,0.000,-0.336,0.112,0.122,-0.395,0.089,-0.098,0.946,-0.114,0.448,-0.671,0.560,0.178,-0.371,-0.026,0.580,0.001,-0.785,1.007,-0.336,0.336,-0.112,-0.094,0.389,0.069,0.938,-0.329,0.336,-0.336,-0.336,0.067,-0.421,0.027,0.674,-0.600,0.579,5.313,0.183,-2.122,0.982,-0.376,-0.266,-6.122,-4.885,-0.855
0.927619,0.085,0.934,-0.311,0.336,1.231,0.448,0.125,-0.384,0.094,-0.094,0.988,-0.087,0.224,0.895,0.112,0.174,-0.375,-0.047,0.584,0.008,-0.789,-1.343,0.336,0.783,-0.124,-0.094,0.389,0.073,0.935,-0.329,1.119,0.448,-0.671,0.075,-0.435,0.023,0.672,-0.597,0.582,6.046,-0.031,-1.344,0.980,-0.373,-0.266,-5.160,-4.534,-1.099
0.949409,0.077,0.919,-0.288,0.000,1.119,-0.895,0.132,-0.388,0.085,-0.094,0.957,-0.122,0.224,1.902,-0.783,0.182,-0.371,-0.043,0.576,0.020,-0.778,-0.112,0.224,-0.224,-0.120,-0.097,0.381,0.069,0.939,-0.321,-0.448,0.560,-0.224,0.075,-0.431,0.015,0.674,-0.596,0.583,5.832,-0.397,-0.885,0.979,-0.374,-0.264,-5.176,-5.252,-0.885
0.990161,0.081,0.911,-0.300,0.336,1.567,0.560,0.122,-0.395,0.093,-0.098,0.957,-0.103,0.448,0.112,0.783,0.178,-0.367,-0.039,0.565,-0.011,-0.774,0.224,0.895,-0.448,-0.124,-0.098,0.385,0.073,0.939,-0.333,1.007,1.119,0.112,0.071,-0.428,0.006,0.671,-0.597,0.572,5.389,-1.008,-0.794,0.975,-0.373,-0.266,-5.069,-6.244,-0.779
1.029493,0.093,0.915,-0.300,0.671,0.783,-0.112,0.122,-0.398,0.106,-0.082,0.949,-0.149,0.895,1.007,0.112,0.174,-0.367,-0.043,0.588,-0.003,-0.785,2.238,0.336,-0.224,-0.127,-0.094,0.373,0.077,0.930,-0.337,0.336,1.007,0.112,0.075,-0.424,0.023,0.680,-0.606,0.577,5.893,0.305,-0.305,0.987,-0.378,-0.279,-4.824,-4.611,-0.260
1.079190,0.104,0.923,-0.335,0.000,-0.560,0.783,0.125,-0.384,0.102,-0.090,0.981,-0.122,0.671,-0.895,0.671,0.178,-0.371,-0.034,0.580,-0.019,-0.793,0.560,0.448,1.119,-0.116,-0.094,0.364,0.077,0.939,-0.349,0.671,-0.671,0.224,0.082,-0.428,0.027,0.691,-0.605,0.577,3.710,0.550,-3.023,0.994,-0.372,-0.279,-8.046,-4.656,-0.427
1.120562,0.085,0.950,-0.300,-0.112,-3.021,0.895,0.122,-0.388,0.097,-0.082,0.985,-0.138,0.336,-1.790,-0.224,0.174,-0.361,-0.047,0.600,0.016,-0.797,-1.902,-0.448,3.021,-0.116,-0.097,0.385,0.073,0.950,-0.333,0.336,-3.357,0.448,0.075,-0.435,0.024,0.675,-0.613,0.594,5.023,2.779,-2.565,0.991,-0.392,-0.263,-7.405,-2.779,-0.718
1.160727,0.073,0.943,-0.280,-0.336,-1.119,-0.783,0.119,-0.394,0.109,-0.101,0.977,-0.068,-0.336,-1.902,-0.671,0.178,-0.375,-0.047,0.576,0.016,-0.778,-0.895,-0.560,0.560,-0.116,-0.091,0.364,0.069,0.950,-0.317,-0.448,-1.119,-0.336,0.071,-0.424,0.032,0.662,-0.598,0.594,5.954,-0.046,-2.092,0.981,-0.385,-0.248,-5.649,-4.656,-1.847
1.200039,0.081,0.908,-0.300,1.343,-0.336,-0.783,0.118,-0.388,0.097,-0.090,0.953,-0.110,0.671,0.112,-1.119,0.174,-0.367,-0.047,0.572,-0.003,-0.774,1.007,-1.119,-0.336,-0.116,-0.094,0.381,0.073,0.927,-0.321,0.671,-0.112,-1.231,0.067,-0.417,0.036,0.662,-0.600,0.578,5.939,0.504,-1.847,0.969,-0.379,-0.264,-5.634,-3.893,-1.191
1.239635,0.089,0.923,-0.276,-0.895,-0.336,0.224,0.118,-0.381,0.110,-0.086,0.957,-0.103,-0.560,0.112,0.560,0.159,-0.371,-0.031,0.580,-0.003,-0.766,-0.112,0.000,-0.336,-0.116,-0.091,0.373,0.073,0.927,-0.333,-0.224,0.336,0.224,0.079,-0.428,0.023,0.669,-0.605,0.571,6.122,0.229,-0.061,0.971,-0.379,-0.271,-4.336,-4.947,-0.229
1.283417,0.100,0.915,-0.327,-0.336,0.895,0.000,0.122,-0.391,0.101,-0.078,0.965,-0.146,-0.783,0.783,0.560,0.167,-0.371,-0.039,0.584,-0.003,-0.793,-0.895,1.119,-0.336,-0.127,-0.098,0.373,0.077,0.934,-0.337,-0.671,0.448,0.783,0.075,-0.428,0.023,0.685,-0.599,0.575,4.534,1.771,-1.084,0.988,-0.372,-0.277,-6.733,-3.252,0.519
