0.132967,IMU Server Connected
17.170006,0.261,0.883,-0.350,-0.112,-1.231,-1.119,0.053,-0.290,0.011,-0.109,0.949,0.272,-4.476,-2.910,0.895,0.170,-0.304,-0.197,0.703,0.104,-0.659,-2.126,-2.126,-0.112,-0.215,-0.151,0.336,0.147,0.974,0.195,-1.007,-0.224,-1.790,0.049,-0.364,-0.184,0.651,-0.618,0.588,7.924,-0.397,-2.092,0.787,-0.631,0.260,-4.260,-5.603,-2.977
17.210660,0.257,0.821,-0.315,4.364,1.343,-2.574,0.051,-0.280,0.016,-0.105,0.969,0.276,-4.029,-2.686,1.231,0.173,-0.308,-0.206,0.707,0.139,-0.644,1.231,-1.007,-0.224,-0.219,-0.158,0.332,0.143,0.970,0.206,-0.336,0.895,-2.014,0.052,-0.356,-0.179,0.646,-0.620,0.596,8.733,-3.084,-0.748,0.779,-0.632,0.273,-3.191,-8.565,-0.779
17.267701,0.257,0.868,-0.358,1.902,3.693,0.783,0.041,-0.282,0.022,-0.109,0.977,0.268,-3.245,-3.693,2.350,0.166,-0.305,-0.197,0.699,0.104,-0.671,3.133,0.783,0.224,-0.219,-0.158,0.344,0.143,0.970,0.183,2.910,2.014,0.336,0.045,-0.364,-0.188,0.677,-0.614,0.584,5.145,-1.679,-1.084,0.802,-0.633,0.251,-5.679,-5.756,-0.031
17.317372,0.268,0.883,-0.362,-2.126,5.707,-1.455,0.051,-0.277,0.016,-0.070,0.957,0.225,-2.462,-16.786,-3.805,0.173,-0.312,-0.192,0.718,0.081,-0.683,-5.931,0.448,1.119,-0.215,-0.158,0.332,0.155,0.962,0.175,-3.133,-1.343,0.671,0.049,-0.345,-0.184,0.668,-0.622,0.584,3.679,11.588,-1.145,0.795,-0.638,0.257,-6.336,4.168,-1.374
17.344792,0.261,0.907,-0.350,-9.848,8.169,-11.302,0.054,-0.270,0.001,-0.101,0.942,0.276,-11.526,-19.472,-12.310,0.177,-0.291,-0.203,0.699,0.073,-0.675,-14.548,-1.007,1.119,-0.222,-0.158,0.352,0.163,0.958,0.171,-10.519,-5.595,0.671,0.045,-0.349,-0.176,0.673,-0.626,0.590,-0.947,27.176,-2.977,0.801,-0.651,0.251,-8.412,14.534,-3.023
17.387596,0.241,0.868,-0.288,-16.003,14.100,-18.017,0.049,-0.292,0.019,-0.086,0.875,0.245,-9.176,-9.848,-8.281,0.170,-0.294,-0.211,0.679,0.081,-0.694,-23.388,0.783,-0.224,-0.219,-0.158,0.320,0.151,0.938,0.202,-15.555,-9.288,-0.112,0.041,-0.356,-0.188,0.641,-0.585,0.596,0.275,34.198,-8.061,0.779,-0.604,0.266,-8.947,18.137,-4.565
17.434145,0.225,0.883,-0.272,-12.198,21.150,-15.555,0.059,-0.259,-0.014,-0.051,1.125,0.194,-28.872,-4.924,3.133,0.170,-0.289,-0.224,0.679,0.135,-0.683,-22.605,5.819,9.176,-0.212,-0.172,0.332,0.159,0.993,0.249,-8.057,-8.952,5.595,0.045,-0.356,-0.196,0.585,-0.644,0.627,-5.679,14.412,-10.244,0.733,-0.646,0.342,-17.176,-0.534,0.992
17.488558,0.190,0.946,-0.229,-20.367,15.555,-23.388,0.057,-0.273,-0.002,-0.176,0.918,0.437,1.567,-1.007,-3.469,0.170,-0.296,-0.227,0.730,0.159,-0.632,-0.112,0.560,1.231,-0.216,-0.169,0.336,0.147,0.966,0.210,4.029,-2.462,-0.448,0.038,-0.345,-0.196,0.618,-0.632,0.612,4.214,-5.496,-3.481,0.756,-0.648,0.291,-5.038,-5.908,-0.870
17.527134,0.276,0.923,-0.460,-15.443,23.500,-33.572,0.064,-0.270,-0.012,-0.043,0.957,0.206,2.686,6.826,-2.574,0.181,-0.290,-0.216,0.679,0.131,-0.620,-4.476,-1.343,2.910,-0.219,-0.162,0.336,0.167,0.990,0.206,5.483,-1.679,-1.007,0.041,-0.352,-0.200,0.634,-0.586,0.565,-4.947,-3.557,-6.473,0.747,-0.604,0.231,-15.176,-4.000,-1.420
17.574702,0.175,0.938,-0.198,12.645,3.245,3.805,0.072,-0.264,-0.022,-0.117,0.965,0.319,16.674,-15.779,-3.917,0.174,-0.297,-0.203,0.753,0.174,-0.640,5.483,1.343,14.324,-0.212,-0.162,0.332,0.139,0.954,0.218,12.981,-0.783,-0.336,0.034,-0.349,-0.191,0.616,-0.652,0.611,-0.107,-9.969,-5.573,0.755,-0.662,0.304,-13.313,-13.588,-0.275
17.620110,0.253,0.873,-0.342,15.219,8.169,-0.895,0.064,-0.272,-0.003,-0.074,0.949,0.249,12.533,0.783,1.790,0.174,-0.299,-0.219,0.714,0.112,-0.659,9.288,-1.119,8.393,-0.234,-0.151,0.336,0.171,0.962,0.198,13.205,1.567,-1.567,0.041,-0.352,-0.191,0.648,-0.614,0.583,-1.160,-10.412,-8.351,0.770,-0.632,0.248,-15.634,-12.901,-2.595
17.658881,0.233,0.883,-0.342,15.219,-5.483,10.183,0.064,-0.295,0.018,-0.121,0.938,0.288,19.024,-4.364,5.260,0.174,-0.293,-0.224,0.691,0.123,-0.624,11.079,-0.448,18.241,-0.219,-0.166,0.320,0.151,0.986,0.187,19.472,-2.574,-1.231,0.049,-0.364,-0.175,0.630,-0.619,0.582,-7.160,-18.107,-12.885,0.754,-0.631,0.267,-24.458,-22.153,-1.664
17.705004,0.214,0.915,-0.300,25.067,1.567,13.653,0.064,-0.269,0.000,-0.105,0.910,0.241,26.522,-10.519,8.057,0.174,-0.301,-0.206,0.722,0.084,-0.667,20.814,3.021,19.919,-0.215,-0.158,0.340,0.163,0.962,0.148,30.774,-2.462,0.112,0.045,-0.367,-0.188,0.726,-0.614,0.544,-8.779,-19.649,-9.374,0.821,-0.656,0.171,-24.107,-21.725,1.435
17.752701,0.276,0.883,-0.389,12.310,-12.086,12.422,0.064,-0.266,0.004,-0.066,0.965,0.210,16.003,-25.291,-0.448,0.162,-0.319,-0.201,0.777,0.045,-0.659,1.455,1.231,21.598,-0.222,-0.144,0.327,0.159,0.966,0.085,11.414,-9.400,-0.783,0.037,-0.371,-0.179,0.670,-0.667,0.540,-7.038,0.947,-9.603,0.766,-0.696,0.242,-20.336,-4.626,-4.031
17.801020,0.221,0.880,-0.288,0.895,0.224,-4.700,0.062,-0.274,0.022,-0.152,0.895,0.358,-2.126,-4.588,-5.819,0.162,-0.311,-0.201,0.695,0.120,-0.597,0.224,-2.798,-4.812,-0.237,-0.147,0.344,0.151,0.982,0.175,-2.686,2.238,-2.014,0.045,-0.371,-0.175,0.656,-0.604,0.548,7.252,-6.870,-2.275,0.768,-0.631,0.218,-4.855,-10.092,-1.405
17.846843,0.268,0.809,-0.413,10.631,-0.895,3.245,0.059,-0.278,0.024,-0.078,0.969,0.182,6.938,-2.574,3.469,0.170,-0.300,-0.211,0.687,0.073,-0.601,5.036,0.336,10.183,-0.226,-0.140,0.332,0.151,0.958,0.124,11.750,-3.133,-0.336,0.034,-0.356,-0.172,0.692,-0.621,0.540,-2.748,-7.389,-8.137,0.791,-0.655,0.206,-16.916,-11.908,-1.206
17.893630,0.237,0.883,-0.335,1.119,1.679,-4.141,0.051,-0.264,0.009,-0.082,0.949,0.198,-6.826,-1.790,-2.462,0.166,-0.313,-0.189,0.742,0.026,-0.675,-1.790,1.567,-0.336,-0.226,-0.144,0.327,0.143,0.981,0.097,-3.805,-0.112,1.902,0.041,-0.364,-0.159,0.694,-0.622,0.519,6.427,1.160,-1.023,0.785,-0.658,0.190,-4.656,-4.779,-0.198
17.939552,0.233,0.857,-0.331,-1.790,4.252,-7.050,0.059,-0.269,0.018,-0.101,0.910,0.241,-4.141,6.491,2.014,0.177,-0.311,-0.201,0.730,0.045,-0.663,1.902,1.455,-6.043,-0.241,-0.147,0.323,0.147,0.962,0.128,0.783,1.567,1.343,0.049,-0.367,-0.159,0.687,-0.612,0.540,10.718,0.779,3.115,0.790,-0.649,0.204,1.527,-5.344,2.061
17.986918,0.261,0.844,-0.397,-1.343,2.910,-2.910,0.060,-0.268,0.012,-0.078,0.969,0.214,-5.260,-1.343,-2.350,0.169,-0.309,-0.193,0.722,0.042,-0.655,-3.133,1.679,-5.371,-0.245,-0.151,0.339,0.175,0.977,0.124,-3.917,1.343,2.574,0.041,-0.379,-0.167,0.684,-0.622,0.535,5.542,4.763,0.244,0.788,-0.659,0.203,-4.336,-0.305,-0.397
18.033049,0.225,0.880,-0.323,-4.029,4.141,-11.414,0.056,-0.269,0.018,-0.113,0.910,0.276,-9.400,-3.581,-6.602,0.173,-0.305,-0.189,0.761,0.069,-0.671,-4.364,-0.560,-5.595,-0.234,-0.151,0.339,0.163,0.958,0.120,-7.833,-0.336,-0.783,0.042,-0.352,-0.176,0.694,-0.642,0.552,12.687,11.008,2.748,0.799,-0.676,0.211,3.832,3.695,-1.817
18.079147,0.221,0.880,-0.331,-3.469,1.343,-5.707,0.063,-0.272,0.013,-0.078,0.965,0.225,-8.952,4.029,-1.455,0.169,-0.311,-0.206,0.699,0.084,-0.671,-5.595,-1.790,-6.043,-0.234,-0.159,0.323,0.163,0.974,0.167,-6.602,1.231,-1.007,0.041,-0.364,-0.171,0.646,-0.605,0.558,7.435,3.115,-1.649,0.762,-0.630,0.234,-3.740,-2.412,-2.061
18.170596,0.229,0.880,-0.335,0.783,0.336,-1.567,0.063,-0.267,0.008,-0.094,0.926,0.249,2.126,-2.910,-2.462,0.173,-0.304,-0.206,0.718,0.065,-0.663,1.343,-0.560,2.014,-0.230,-0.147,0.336,0.155,0.970,0.136,3.133,0.336,-1.790,0.049,-0.367,-0.171,0.675,-0.625,0.554,5.908,-3.115,-4.107,0.786,-0.659,0.222,-6.397,-7.893,-2.031
18.174711,0.257,0.845,-0.421,2.126,2.238,-5.819,0.069,-0.264,0.011,-0.109,0.895,0.264,-3.021,1.567,-1.007,0.159,-0.302,-0.189,0.695,0.022,-0.671,-1.119,-1.790,-0.783,-0.226,-0.144,0.332,0.155,0.982,0.136,-1.455,-0.224,-2.014,0.037,-0.364,-0.176,0.659,-0.619,0.551,5.389,-1.481,-3.282,0.769,-0.645,0.230,-6.015,-4.855,-1.817
18.219229,0.202,0.911,-0.280,0.448,2.462,-2.910,0.068,-0.277,0.018,-0.101,0.985,0.261,-4.364,-3.917,0.000,0.173,-0.304,-0.202,0.730,0.045,-0.663,2.686,0.560,-0.112,-0.230,-0.151,0.324,0.163,0.981,0.128,1.902,2.126,-0.448,0.045,-0.379,-0.159,0.688,-0.632,0.546,7.221,-2.824,-1.771,0.791,-0.663,0.214,-4.198,-7.466,-0.870
18.259764,0.210,0.935,-0.323,-2.574,0.112,-0.448,0.072,-0.274,0.009,-0.121,0.930,0.288,1.231,2.574,0.448,0.166,-0.292,-0.194,0.730,0.088,-0.659,2.686,-0.560,-0.671,-0.226,-0.132,0.344,0.147,0.974,0.152,3.245,2.798,-1.119,0.034,-0.367,-0.167,0.669,-0.624,0.553,7.771,-4.443,-3.344,0.781,-0.651,0.232,-4.137,-9.252,-1.634
18.306126,0.233,0.872,-0.362,4.812,0.112,-0.224,0.066,-0.285,0.008,-0.086,0.942,0.217,3.133,3.021,0.448,0.166,-0.300,-0.215,0.707,0.049,-0.675,5.371,-1.790,1.902,-0.230,-0.151,0.336,0.163,0.978,0.148,5.707,2.462,-2.126,0.049,-0.356,-0.159,0.697,-0.621,0.557,4.000,-3.863,-4.962,0.804,-0.655,0.213,-8.382,-7.802,-2.244
18.350862,0.206,0.904,-0.323,-2.686,2.014,-6.043,0.063,-0.275,0.010,-0.113,0.934,0.264,4.252,-2.350,-2.014,0.170,-0.305,-0.193,0.718,0.057,-0.652,2.462,-0.783,2.910,-0.226,-0.140,0.327,0.143,0.974,0.124,1.902,-0.448,-2.126,0.038,-0.356,-0.179,0.710,-0.611,0.547,6.641,-1.344,-4.290,0.809,-0.640,0.196,-5.389,-9.466,-2.122
18.397574,0.221,0.865,-0.335,-1.343,0.560,-1.343,0.071,-0.278,0.022,-0.094,0.957,0.237,-1.007,1.790,-0.448,0.177,-0.301,-0.206,0.722,0.053,-0.655,1.679,-1.119,0.671,-0.226,-0.136,0.324,0.151,0.974,0.128,1.343,0.448,-1.119,0.041,-0.375,-0.171,0.680,-0.616,0.542,5.511,-1.023,-3.389,0.781,-0.652,0.207,-6.061,-5.878,-1.832
18.455906,0.198,0.891,-0.296,1.455,-0.560,0.000,0.071,-0.254,0.005,-0.113,0.879,0.245,3.693,-4.588,4.029,0.166,-0.297,-0.203,0.734,0.030,-0.691,2.238,-0.671,3.245,-0.226,-0.143,0.344,0.143,0.974,0.113,1.567,-0.783,-0.671,0.045,-0.356,-0.167,0.699,-0.622,0.543,5.313,-0.427,-2.061,0.799,-0.662,0.207,-5.405,-4.473,-0.885
18.491256,0.198,0.880,-0.292,2.574,2.238,-1.567,0.071,-0.265,0.019,-0.129,0.895,0.327,2.126,-5.148,1.790,0.162,-0.304,-0.206,0.738,0.092,-0.648,1.679,-1.119,0.336,-0.231,-0.155,0.319,0.139,0.962,0.136,2.238,0.895,-2.014,0.037,-0.367,-0.179,0.698,-0.605,0.582,5.405,-1.191,-2.885,0.794,-0.658,0.218,-3.756,1.511,-3.817
18.547205,0.253,0.872,-0.421,7.386,1.567,-2.574,0.066,-0.298,0.031,-0.066,0.957,0.194,-2.014,-9.400,2.126,0.169,-0.314,-0.214,0.707,0.034,-0.683,2.238,-3.917,4.476,-0.222,-0.143,0.336,0.163,0.982,0.120,2.238,0.448,-4.924,0.049,-0.375,-0.167,0.695,-0.615,0.545,4.107,-1.649,-7.221,0.794,-0.647,0.208,-9.176,-6.977,-4.519
18.577570,0.210,0.891,-0.339,2.238,-2.686,-1.119,0.069,-0.269,0.021,-0.113,0.942,0.268,-12.422,-12.645,3.469,0.159,-0.302,-0.227,0.722,0.053,-0.659,1.231,-2.574,4.588,-0.219,-0.147,0.344,0.132,0.990,0.120,1.119,-1.119,-4.476,0.045,-0.386,-0.163,0.698,-0.609,0.543,4.427,-1.145,-6.366,0.799,-0.643,0.200,-8.687,-6.565,-3.786
18.623771,0.221,0.895,-0.370,7.945,3.133,-1.007,0.074,-0.277,0.022,-0.074,0.946,0.261,-9.176,-4.812,8.729,0.159,-0.311,-0.218,0.726,0.057,-0.667,5.148,-3.469,2.910,-0.226,-0.147,0.352,0.143,0.977,0.132,2.686,1.119,-3.917,0.049,-0.367,-0.175,0.721,-0.597,0.555,4.290,-1.939,-6.000,0.812,-0.647,0.187,-7.695,-3.542,-4.580
18.669711,0.202,0.923,-0.315,5.595,-4.141,0.336,0.070,-0.279,0.031,-0.164,0.821,0.452,9.064,-13.429,1.455,0.162,-0.300,-0.219,0.718,0.053,-0.667,8.281,-3.357,8.057,-0.229,-0.126,0.348,0.128,0.966,0.136,6.379,-1.790,-6.602,0.037,-0.375,-0.155,0.698,-0.610,0.543,4.275,-5.969,-9.130,0.798,-0.646,0.205,-9.985,-11.420,-4.672
18.717594,0.210,0.834,-0.350,12.869,3.581,-1.455,0.065,-0.281,0.024,-0.137,0.860,0.327,-11.079,1.231,4.364,0.159,-0.299,-0.227,0.699,-0.056,-0.769,8.617,-3.693,5.595,-0.226,-0.144,0.324,0.132,0.970,0.109,6.714,1.231,-4.588,0.049,-0.356,-0.155,0.702,-0.604,0.530,5.756,-10.641,-8.885,0.796,-0.645,0.192,-8.916,-16.718,-3.206
18.756505,0.221,0.942,-0.381,9.512,-0.895,2.462,0.065,-0.271,0.025,-0.082,0.867,0.284,-6.826,-17.010,-7.386,0.148,-0.289,-0.232,0.699,0.022,-0.687,13.541,-4.364,8.393,-0.218,-0.129,0.336,0.143,0.993,0.116,10.631,0.448,-7.945,0.056,-0.378,-0.171,0.721,-0.593,0.520,1.466,-11.099,-13.710,0.811,-0.641,0.173,-15.008,-17.725,-6.458
18.801369,0.225,0.970,-0.405,23.612,-3.245,-8.393,0.069,-0.282,0.044,-0.172,0.973,0.417,-37.041,-44.203,-24.395,0.162,-0.289,-0.237,0.777,0.034,-0.671,4.924,-6.491,16.562,-0.214,-0.128,0.349,0.128,0.989,0.093,6.267,-3.805,-13.205,0.056,-0.364,-0.163,0.704,-0.630,0.527,3.450,-5.954,-13.893,0.792,-0.664,0.201,-13.588,-14.504,-8.901
18.845959,0.182,0.883,-0.358,4.029,0.783,-0.560,0.065,-0.261,0.031,-0.094,0.907,0.272,-10.631,-15.779,-1.119,0.159,-0.284,-0.250,0.668,-0.001,-0.691,8.393,-7.498,8.841,-0.221,-0.111,0.340,0.104,0.989,0.109,12.198,1.231,-5.148,0.064,-0.367,-0.163,0.731,-0.568,0.521,2.595,-13.344,-12.061,0.824,-0.617,0.154,-13.863,-20.137,-4.229
18.890794,0.214,0.783,-0.436,22.941,-0.783,4.029,0.066,-0.284,0.049,-0.164,0.856,0.378,-5.260,-30.662,4.364,0.159,-0.278,-0.251,0.672,-0.001,-0.679,16.226,-2.574,15.555,-0.211,-0.111,0.341,0.096,0.985,0.093,17.793,-1.007,-3.693,0.064,-0.364,-0.155,0.737,-0.574,0.517,-3.298,-15.634,-12.305,0.825,-0.627,0.152,-19.527,-20.916,-2.321
18.936225,0.198,0.856,-0.378,16.003,3.693,3.021,0.062,-0.289,0.059,-0.047,0.914,0.272,3.581,5.931,19.919,0.148,-0.287,-0.262,0.730,-0.013,-0.687,12.422,1.231,9.400,-0.222,-0.114,0.328,0.093,0.982,0.058,15.107,-1.119,-1.343,0.056,-0.364,-0.142,0.780,-0.592,0.496,4.550,-8.931,-4.565,0.853,-0.655,0.122,-7.969,-14.107,0.198
18.980257,0.217,0.825,-0.409,6.379,4.252,-1.343,0.068,-0.285,0.057,-0.047,0.992,0.296,-3.133,-3.245,7.610,0.145,-0.281,-0.254,0.699,-0.072,-0.706,0.112,1.567,-0.448,-0.226,-0.115,0.332,0.089,0.985,0.042,1.679,-1.007,1.007,0.056,-0.364,-0.147,0.759,-0.585,0.482,3.924,-1.664,-2.198,0.826,-0.644,0.115,-6.244,-5.038,-0.397
19.027208,0.229,0.836,-0.413,2.126,11.414,-2.126,0.070,-0.262,0.039,-0.035,0.922,0.339,1.007,1.902,9.176,0.148,-0.287,-0.257,0.734,0.026,-0.644,-1.007,1.902,-4.812,-0.218,-0.103,0.357,0.124,0.977,0.066,0.671,3.805,5.260,0.052,-0.371,-0.135,0.746,-0.608,0.471,6.473,-6.931,2.763,0.814,-0.667,0.129,-1.344,-5.740,2.962
19.076264,0.229,0.904,-0.421,-2.574,14.772,-8.617,0.072,-0.276,0.050,-0.027,0.949,0.366,0.895,9.176,-0.560,0.137,-0.288,-0.254,0.757,-0.009,-0.718,-4.588,-1.231,-10.855,-0.225,-0.114,0.357,0.124,0.962,0.074,-2.686,9.736,1.902,0.064,-0.375,-0.147,0.769,-0.613,0.492,17.084,-2.779,3.267,0.847,-0.672,0.132,9.267,-0.687,-2.504
19.121211,0.264,0.770,-0.444,-6.267,6.602,-8.952,0.069,-0.253,0.029,-0.035,0.848,0.268,-14.548,-1.343,-5.148,0.141,-0.282,-0.241,0.707,-0.079,-0.741,-12.310,0.671,-17.681,-0.218,-0.118,0.340,0.124,0.982,0.027,-20.814,3.133,2.014,0.064,-0.371,-0.151,0.806,-0.574,0.502,15.099,19.786,10.015,0.877,-0.638,0.105,9.954,15.969,0.947
19.166383,0.163,0.887,-0.385,-26.410,-8.169,-8.057,0.067,-0.276,0.034,-0.109,0.879,0.397,-27.641,-10.183,-3.357,0.145,-0.277,-0.263,0.648,0.022,-0.687,-25.962,2.126,-11.302,-0.221,-0.107,0.349,0.065,0.985,0.116,-32.565,-9.960,1.119,0.064,-0.375,-0.151,0.725,-0.556,0.516,11.053,26.244,1.847,0.817,-0.605,0.167,2.687,15.191,-3.405
19.209948,0.159,0.891,-0.342,-5.483,-1.902,-9.176,0.066,-0.289,0.041,-0.133,0.817,0.515,-7.498,14.883,4.252,0.145,-0.269,-0.264,0.703,0.042,-0.679,-12.086,-2.238,-4.700,-0.218,-0.132,0.348,0.093,0.981,0.124,-12.198,-5.931,-3.693,0.056,-0.375,-0.163,0.711,-0.570,0.515,8.473,13.481,-2.366,0.802,-0.618,0.174,-1.053,6.137,-5.527
19.256773,0.206,0.950,-0.374,10.743,-11.750,-0.671,0.076,-0.273,0.037,-0.074,0.848,0.577,21.822,14.212,2.126,0.155,-0.279,-0.280,0.668,0.045,-0.667,1.455,-6.379,13.429,-0.218,-0.132,0.353,0.128,0.966,0.171,9.736,-2.462,-11.302,0.064,-0.364,-0.167,0.700,-0.562,0.552,0.092,-2.702,-21.405,0.815,-0.608,0.208,-20.153,-13.695,-14.198
19.302373,0.194,0.752,-0.463,26.634,-4.700,-20.255,0.082,-0.270,0.044,-0.101,0.742,0.370,27.976,18.129,-1.343,0.141,-0.280,-0.267,0.707,0.065,-0.628,1.119,-16.226,25.626,-0.222,-0.126,0.348,0.061,1.005,0.070,7.722,-11.750,-22.157,0.060,-0.367,-0.163,0.731,-0.573,0.505,-3.328,2.351,-20.687,0.801,-0.620,0.147,-19.634,-13.130,-12.718
19.347736,0.100,0.833,-0.300,7.833,-5.819,8.281,0.086,-0.278,0.062,-0.160,0.805,0.394,19.472,-9.960,13.541,0.148,-0.287,-0.262,0.683,0.034,-0.683,18.129,1.455,19.807,-0.214,-0.118,0.340,0.050,1.005,0.124,15.331,-3.021,-1.902,0.071,-0.360,-0.159,0.755,-0.569,0.546,-6.611,-12.244,-3.832,0.853,-0.615,0.179,-17.985,-18.901,5.893
19.396365,0.171,0.848,-0.424,8.057,7.610,10.631,0.081,-0.269,0.056,-0.062,0.985,0.378,5.819,-9.064,9.848,0.141,-0.288,-0.245,0.718,-0.025,-0.706,16.226,5.819,14.995,-0.218,-0.103,0.345,0.073,0.993,0.070,15.219,-0.336,7.722,0.067,-0.367,-0.159,0.750,-0.622,0.498,-3.252,-12.305,-2.229,0.825,-0.674,0.169,-12.351,-17.496,6.244
19.438233,0.229,0.907,-0.428,5.819,11.414,0.448,0.078,-0.273,0.053,0.016,0.973,0.304,4.700,1.902,5.595,0.134,-0.285,-0.245,0.753,-0.033,-0.710,11.750,7.050,-1.231,-0.218,-0.107,0.341,0.135,0.993,0.074,7.722,5.371,5.595,0.056,-0.371,-0.142,0.775,-0.623,0.505,7.847,-5.954,-0.168,0.850,-0.687,0.135,-3.450,-14.336,3.374
19.483211,0.237,0.826,-0.463,-0.448,-0.560,-1.902,0.069,-0.260,0.047,-0.008,0.942,0.343,0.336,-24.619,-19.024,0.126,-0.281,-0.254,0.695,-0.009,-0.648,0.000,4.252,-3.917,-0.221,-0.111,0.361,0.108,0.981,0.077,-1.790,2.462,-0.336,0.056,-0.371,-0.147,0.745,-0.577,0.490,9.756,-2.519,-6.931,0.822,-0.638,0.136,-4.641,-14.733,-2.321
19.528252,0.159,0.806,-0.452,2.686,1.231,-2.238,0.074,-0.267,0.060,-0.066,0.910,0.249,-3.245,-31.669,-30.326,0.138,-0.284,-0.262,0.679,-0.025,-0.726,2.126,4.476,-10.967,-0.218,-0.111,0.353,0.057,0.962,0.074,2.014,3.693,-0.783,0.064,-0.382,-0.147,0.815,-0.530,0.508,12.336,4.947,-0.473,0.889,-0.601,0.079,2.458,-2.412,-2.000
19.574324,0.155,0.900,-0.354,-10.295,0.560,4.588,0.079,-0.261,0.051,-0.101,0.887,0.378,5.819,-23.836,-39.727,0.141,-0.287,-0.262,0.691,-0.021,-0.679,-19.584,6.602,-13.988,-0.218,-0.114,0.345,0.077,0.981,0.070,-2.798,-1.790,8.393,0.064,-0.364,-0.155,0.752,-0.611,0.514,8.519,6.412,6.458,0.825,-0.666,0.158,4.031,11.206,3.649
19.619596,0.214,0.848,-0.483,-36.593,37.600,-33.684,0.084,-0.262,0.058,-0.117,0.828,0.425,7.945,-22.605,-82.027,0.156,-0.274,-0.246,0.742,0.049,-0.612,-17.233,13.988,-25.626,-0.226,-0.122,0.344,0.124,1.001,0.062,-9.512,3.693,16.562,0.060,-0.367,-0.151,0.740,-0.599,0.480,14.748,7.542,15.435,0.802,-0.659,0.133,12.580,8.092,8.153
19.667412,0.245,0.951,-0.452,-20.814,11.638,-13.876,0.077,-0.267,0.027,-0.160,0.883,0.405,-15.891,-19.248,-45.658,0.163,-0.263,-0.264,0.765,0.049,-0.640,-7.386,4.141,-15.555,-0.233,-0.136,0.339,0.143,0.990,0.089,-17.010,5.707,4.252,0.060,-0.360,-0.159,0.777,-0.599,0.524,18.244,19.069,8.458,0.863,-0.667,0.146,12.000,8.916,0.137
19.715277,0.151,0.970,-0.331,-32.565,1.119,-17.457,0.082,-0.276,0.037,-0.187,0.895,0.429,-9.736,2.574,-27.753,0.174,-0.262,-0.277,0.726,0.069,-0.628,-14.436,-6.043,-17.905,-0.222,-0.136,0.336,0.112,1.001,0.113,-28.760,4.364,1.790,0.052,-0.367,-0.179,0.695,-0.602,0.549,23.252,20.550,11.542,0.793,-0.641,0.216,17.954,9.206,-0.244
19.761904,0.163,0.864,-0.319,-13.764,7.498,-9.848,0.086,-0.262,0.026,-0.195,0.817,0.413,11.302,33.907,5.483,0.174,-0.254,-0.282,0.672,0.069,-0.652,-10.407,0.560,-25.067,-0.226,-0.151,0.336,0.120,0.982,0.159,-20.367,10.743,4.252,0.060,-0.364,-0.167,0.670,-0.544,0.560,19.389,11.359,11.389,0.795,-0.593,0.214,16.046,8.534,2.336
19.805856,0.163,0.919,-0.378,-11.414,-4.141,-2.238,0.094,-0.278,0.029,-0.215,0.867,0.394,-5.148,-5.595,-8.841,0.192,-0.252,-0.269,0.652,0.061,-0.640,-8.952,-1.119,-12.533,-0.215,-0.143,0.336,0.120,0.990,0.159,-10.631,6.491,0.783,0.056,-0.360,-0.155,0.689,-0.562,0.564,9.863,5.511,-1.252,0.798,-0.603,0.224,-0.962,-2.427,-1.374
19.848939,0.139,0.876,-0.331,3.693,0.224,-5.260,0.089,-0.266,0.026,-0.211,0.867,0.394,-2.574,1.679,-1.902,0.184,-0.256,-0.269,0.687,0.104,-0.667,0.895,-0.224,-1.567,-0.222,-0.147,0.336,0.108,0.966,0.183,0.448,1.231,-1.119,0.052,-0.352,-0.184,0.686,-0.559,0.584,6.748,-2.183,-1.939,0.805,-0.595,0.231,-4.870,-5.099,-1.649
19.895070,0.147,0.876,-0.342,1.679,-1.007,-3.357,0.096,-0.256,0.019,-0.207,0.883,0.358,5.148,5.483,0.336,0.184,-0.256,-0.265,0.691,0.159,-0.566,-9.960,27.641,0.112,-0.219,-0.143,0.340,0.100,0.970,0.159,4.812,0.224,-0.448,0.060,-0.359,-0.184,0.717,-0.564,0.589,4.687,-7.985,-4.809,0.839,-0.611,0.219,-8.595,-12.504,-0.366
19.940662,0.163,0.891,-0.401,1.455,-0.783,-2.014,0.094,-0.273,0.044,-0.180,0.910,0.268,-1.007,-0.448,-1.679,0.184,-0.259,-0.264,0.714,0.163,-0.566,-25.179,-21.710,6.379,-0.222,-0.154,0.336,0.096,0.986,0.116,-5.931,-3.357,-0.112,0.067,-0.356,-0.191,0.711,-0.586,0.568,2.901,6.458,-0.901,0.812,-0.627,0.225,-5.802,4.076,-1.649
19.985916,0.151,0.896,-0.335,-4.924,0.336,-3.581,0.089,-0.269,0.022,-0.207,0.867,0.390,-6.267,-1.343,-0.448,0.199,-0.255,-0.269,0.718,0.104,-0.644,-7.386,0.560,-2.798,-0.219,-0.144,0.327,0.116,0.974,0.163,-6.826,-2.574,1.679,0.060,-0.360,-0.167,0.687,-0.592,0.578,6.443,6.794,1.893,0.796,-0.626,0.242,-2.260,1.511,0.718
