0.001214,IMU Server Connected
0.358047,8.45,-0.64,5.83,-0.01,0.03,-0.18,-18.50,-3.00,-28.75,5.64,-1.94,9.29,-0.02,-0.09,-0.16,-7.74,-5.03,3.29,0.08,-0.02,-0.03,1.89,-3.84,9.50,-0.07,-0.07,-0.12,-3.63,-1.10,9.52,0.00,-0.11,-0.12,2.34,8.85,3.78,-0.08,-0.12,0.05
0.375649,8.33,-0.33,5.87,-0.03,0.04,-0.19,-18.50,-3.00,-28.75,6.04,-1.81,9.11,-0.03,-0.09,-0.17,-7.70,-4.82,3.69,0.10,-0.00,-0.03,2.35,-3.84,9.43,-0.07,-0.07,-0.14,-3.26,-1.09,9.70,0.01,-0.10,-0.13,2.77,8.81,3.70,-0.07,-0.14,0.03
0.396888,8.17,0.05,5.91,-0.04,0.04,-0.17,-18.50,-3.00,-28.75,6.50,-1.61,8.96,-0.04,-0.07,-0.17,-7.64,-4.55,4.14,0.09,0.02,-0.04,2.93,-3.75,9.45,-0.07,-0.05,-0.14,-2.59,-1.03,9.93,0.01,-0.09,-0.15,3.31,8.76,3.58,-0.08,-0.13,0.01
0.421897,7.91,0.63,5.99,-0.06,0.02,-0.13,-17.56,-3.00,-28.19,7.09,-1.43,8.71,-0.06,-0.02,-0.13,-7.55,-4.19,4.60,0.04,0.04,-0.06,3.66,-3.71,9.32,-0.09,0.01,-0.09,-1.98,-0.88,10.21,-0.03,-0.02,-0.13,3.85,8.68,3.38,-0.09,-0.07,-0.03
0.438345,7.87,0.63,6.06,-0.06,0.02,-0.13,-17.56,-3.00,-28.19,7.18,-1.39,8.48,-0.07,0.01,-0.08,-7.53,-4.01,4.82,-0.01,0.06,-0.08,3.77,-3.67,9.21,-0.10,0.04,-0.04,-1.75,-0.85,10.19,-0.05,0.03,-0.10,4.07,8.62,3.27,-0.11,-0.02,-0.04
0.459941,7.79,0.59,5.99,-0.06,-0.06,0.02,-17.56,-3.00,-28.19,7.09,-1.35,8.31,-0.06,0.03,-0.02,-7.46,-3.87,4.86,-0.08,0.06,-0.10,3.69,-3.59,9.04,-0.10,0.05,0.03,-1.73,-0.85,10.06,-0.09,0.06,-0.04,4.11,8.52,3.17,-0.11,0.04,-0.04
0.484288,7.71,0.40,5.76,0.03,-0.10,0.10,-17.56,-3.00,-28.19,6.79,-1.36,8.23,-0.05,0.04,0.05,-7.36,-4.00,4.57,-0.14,0.04,-0.10,3.41,-3.56,8.89,-0.10,0.05,0.10,-1.98,-0.87,9.81,-0.12,0.08,0.01,3.75,8.40,3.21,-0.12,0.10,-0.03
0.506221,7.68,0.17,5.64,0.03,-0.10,0.10,-17.94,-3.38,-27.88,6.40,-1.42,8.20,-0.04,0.04,0.08,-7.21,-4.10,4.25,-0.17,0.04,-0.10,3.00,-3.55,8.72,-0.10,0.05,0.13,-2.28,-0.96,9.45,-0.13,0.09,0.03,3.39,8.25,3.23,-0.12,0.13,-0.03
0.527308,7.68,-0.02,5.53,0.04,-0.08,0.09,-17.94,-3.38,-27.88,6.03,-1.50,8.17,-0.03,0.03,0.08,-7.11,-4.16,4.00,-0.17,0.03,-0.08,2.63,-3.52,8.66,-0.09,0.04,0.13,-2.56,-1.05,9.14,-0.12,0.08,0.04,3.12,8.12,3.24,-0.10,0.13,-0.02
0.55157,7.60,-0.37,5.41,0.05,-0.05,0.07,-17.81,-2.06,-28.00,5.81,-1.61,8.15,-0.01,0.01,0.07,-7.09,-4.25,3.77,-0.16,-0.00,-0.05,2.39,-3.55,8.53,-0.08,0.01,0.12,-2.75,-1.07,8.97,-0.11,0.05,0.04,2.89,8.09,3.27,-0.08,0.12,0.02
0.573256,7.64,-0.41,5.41,0.05,-0.05,0.07,-17.69,-2.88,-27.12,5.64,-1.64,8.22,0.01,-0.00,0.05,-7.08,-4.38,3.59,-0.14,-0.02,-0.03,2.24,-3.53,8.58,-0.06,-0.01,0.10,-2.84,-1.06,8.96,-0.10,0.02,0.04,2.68,8.12,3.33,-0.07,0.11,0.03
0.595815,7.68,-0.41,5.45,0.05,-0.05,0.07,-18.69,-3.12,-28.00,5.66,-1.63,8.33,0.02,-0.01,0.01,-7.04,-4.36,3.56,-0.11,-0.01,-0.01,2.26,-3.56,8.66,-0.05,-0.02,0.07,-2.80,-1.17,8.89,-0.07,0.02,0.04,2.69,8.08,3.31,-0.05,0.08,0.03
0.618081,7.83,-0.29,5.57,0.05,-0.05,0.07,-18.69,-3.12,-28.00,5.78,-1.65,8.38,0.04,-0.01,-0.02,-7.07,-4.32,3.60,-0.10,0.03,0.02,2.41,-3.64,8.73,-0.03,-0.02,0.05,-2.78,-1.12,9.09,-0.04,0.02,0.06,2.78,8.14,3.31,-0.01,0.07,0.01
0.641187,7.87,-0.33,5.72,0.05,0.07,0.01,-18.69,-3.12,-28.00,5.86,-1.45,8.81,0.01,-0.01,-0.04,-7.32,-4.39,3.71,-0.10,0.05,0.05,2.48,-3.48,9.26,-0.05,-0.01,0.04,-2.53,-0.94,9.55,-0.06,0.07,0.09,2.88,8.47,3.38,0.01,0.07,-0.01
0.662959,7.91,-0.21,5.83,0.04,0.07,0.02,-18.69,-3.12,-28.00,6.09,-1.43,9.06,-0.08,-0.02,-0.06,-7.61,-4.53,3.79,-0.11,0.08,0.02,2.62,-3.53,9.52,-0.13,0.01,0.02,-2.60,-0.92,9.74,-0.09,0.17,0.14,2.93,8.77,3.49,-0.02,0.07,-0.03
0.687393,8.45,-0.37,5.99,-0.01,-0.06,0.05,-18.69,-3.12,-28.00,6.29,-1.71,9.03,-0.13,-0.01,-0.05,-7.70,-4.61,3.85,-0.12,0.12,-0.01,2.63,-3.89,9.27,-0.15,0.03,0.03,-3.02,-1.23,9.52,-0.07,0.24,0.21,2.93,8.76,3.59,-0.04,0.06,-0.06
0.709097,8.56,-0.48,5.91,-0.02,-0.02,0.07,-18.69,-3.12,-28.00,6.26,-1.94,8.92,-0.13,0.01,-0.05,-7.47,-4.48,3.84,-0.15,0.16,0.02,2.59,-4.09,9.24,-0.14,0.04,0.02,-2.44,-1.45,9.55,-0.04,0.27,0.28,3.05,8.66,3.58,-0.00,0.08,-0.06
0.731525,8.56,-0.56,5.87,-0.02,-0.02,0.07,-17.00,-3.06,-27.31,6.49,-1.92,9.05,-0.13,0.02,-0.06,-7.69,-4.79,3.78,-0.19,0.21,0.04,2.75,-4.09,9.38,-0.09,0.05,0.04,-3.44,-1.07,9.95,-0.01,0.32,0.33,2.90,8.82,3.79,0.01,0.11,-0.11
0.75638,8.10,-0.25,5.72,-0.05,0.01,0.16,-18.31,-3.12,-27.94,6.44,-1.70,9.34,-0.18,0.04,-0.06,-8.03,-4.92,3.86,-0.20,0.21,-0.03,2.53,-3.86,9.74,-0.14,0.10,0.03,-3.67,-0.90,9.98,-0.10,0.35,0.20,2.90,9.18,3.86,-0.03,0.13,-0.12
0.77646,8.18,-0.41,5.87,-0.13,-0.10,0.15,-18.31,-3.12,-27.94,6.44,-1.89,9.09,-0.23,0.04,-0.03,-8.01,-4.90,3.70,-0.19,0.18,-0.11,2.68,-3.95,9.55,-0.18,0.12,0.04,-3.73,-1.01,9.76,-0.13,0.35,0.13,2.77,9.09,3.77,-0.09,0.12,-0.12
0.797773,8.29,-0.56,5.91,-0.12,-0.16,0.14,-18.31,-3.12,-27.94,6.01,-1.96,8.92,-0.22,0.05,-0.01,-7.71,-4.64,3.57,-0.17,0.18,-0.12,2.39,-4.02,9.30,-0.18,0.12,0.06,-3.59,-1.22,9.43,-0.12,0.30,0.12,2.83,8.74,3.56,-0.10,0.11,-0.13
0.822461,8.33,-0.79,5.80,-0.12,-0.16,0.14,-19.56,-2.75,-28.62,6.39,-2.32,8.59,-0.17,0.07,0.01,-7.53,-4.41,3.51,-0.23,0.22,-0.06,2.82,-4.28,8.88,-0.16,0.10,0.11,-3.32,-1.04,9.66,-0.13,0.28,0.18,2.85,8.56,3.43,-0.04,0.17,-0.14
0.843366,8.10,-0.91,5.61,0.02,-0.05,0.27,-19.56,-2.75,-28.62,6.39,-2.12,8.83,-0.14,0.09,0.07,-7.80,-4.69,3.41,-0.30,0.24,-0.06,2.55,-3.91,9.41,-0.14,0.12,0.20,-3.78,-0.83,9.62,-0.21,0.31,0.17,2.59,8.86,3.58,-0.05,0.22,-0.14
0.865576,7.83,-0.64,5.49,0.02,-0.05,0.27,-18.44,-3.31,-26.88,5.82,-1.96,8.89,-0.14,0.10,0.14,-7.88,-4.81,3.28,-0.29,0.18,-0.11,2.06,-3.85,9.31,-0.19,0.13,0.24,-4.10,-0.89,9.34,-0.28,0.28,0.09,2.28,8.87,3.59,-0.09,0.20,-0.08
0.889202,8.09,-1.02,5.53,0.02,-0.18,0.20,-20.38,-2.81,-27.00,5.64,-2.33,8.60,-0.12,0.08,0.15,-7.61,-4.72,3.07,-0.24,0.10,-0.11,1.83,-4.22,8.70,-0.19,0.10,0.24,-3.86,-1.32,8.81,-0.26,0.24,0.10,2.24,8.53,3.53,-0.09,0.12,0.04
0.911535,8.29,-1.29,5.45,0.02,-0.18,0.20,-20.38,-2.81,-27.00,5.63,-2.50,8.50,-0.04,0.08,0.16,-7.44,-4.74,2.84,-0.27,0.08,-0.05,1.88,-4.34,8.60,-0.12,0.06,0.26,-3.84,-1.47,8.66,-0.20,0.20,0.17,2.16,8.40,3.58,-0.05,0.15,0.05
0.93349,8.17,-1.06,5.45,0.13,-0.02,0.23,-20.38,-2.81,-27.00,5.51,-2.23,8.91,-0.01,0.09,0.16,-7.63,-5.00,2.72,-0.28,0.08,-0.01,1.69,-3.98,9.15,-0.08,0.06,0.26,-4.32,-1.07,9.00,-0.20,0.18,0.16,1.97,8.72,3.70,-0.04,0.19,0.01
0.956445,7.71,-1.13,5.49,0.07,-0.05,0.20,-20.38,-2.81,-27.00,5.24,-2.01,9.09,-0.06,0.07,0.16,-7.99,-5.14,2.73,-0.24,0.04,-0.07,1.44,-3.64,9.54,-0.14,0.06,0.22,-4.64,-0.74,9.19,-0.26,0.19,0.07,1.92,9.10,3.72,-0.11,0.17,0.00
0.980809,7.83,-1.36,5.61,0.01,-0.17,0.11,-20.38,-2.81,-27.00,5.17,-2.16,8.85,-0.08,0.00,0.15,-7.97,-4.83,2.80,-0.21,-0.04,-0.13,1.47,-3.83,9.13,-0.20,0.03,0.19,-4.40,-0.97,8.77,-0.29,0.16,0.02,2.05,8.92,3.49,-0.17,0.16,0.05
1.000019,7.91,-1.48,5.64,0.08,-0.21,0.04,-20.38,-2.81,-27.00,5.08,-2.15,8.78,-0.06,-0.05,0.13,-7.78,-4.73,2.66,-0.19,-0.11,-0.12,1.39,-3.86,8.94,-0.19,-0.03,0.17,-4.42,-1.08,8.60,-0.26,0.08,0.04,1.96,8.71,3.39,-0.18,0.14,0.12
