0.001274,IMU Server Connected
0.999475,2.04,0.96,9.89,0.00,0.00,-0.00,-3.75,-5.19,-55.31,6.96,6.56,3.43,-0.00,0.01,-0.05,-6.60,-1.88,6.64,-0.07,0.01,-0.03,1.51,6.46,7.62,-0.03,0.01,0.01,-0.07,5.81,8.23,-0.02,0.02,-0.02,-0.29,3.61,8.46,-0.05,0.03,0.01
1.021045,2.00,0.96,9.89,0.00,0.00,-0.00,-3.44,-4.75,-55.00,6.96,6.56,3.43,-0.00,0.01,-0.05,-6.61,-1.89,6.63,-0.07,0.01,-0.03,1.50,6.46,7.62,-0.03,0.01,0.01,-0.07,5.81,8.23,-0.02,0.02,-0.02,-0.29,3.61,8.45,-0.05,0.03,0.01
1.045303,2.04,0.96,9.89,0.00,0.00,0.00,-4.62,-3.88,-54.88,6.96,6.55,3.43,-0.00,0.01,-0.04,-6.61,-1.90,6.62,-0.07,0.01,-0.03,1.50,6.46,7.61,-0.03,0.01,0.01,-0.07,5.82,8.23,-0.02,0.02,-0.02,-0.29,3.61,8.44,-0.05,0.03,0.01
1.066841,2.00,0.96,9.89,0.00,0.00,0.00,-4.62,-3.88,-54.88,6.97,6.55,3.42,-0.00,0.01,-0.05,-6.62,-1.90,6.63,-0.07,0.01,-0.03,1.50,6.46,7.61,-0.03,0.01,0.01,-0.06,5.82,8.23,-0.02,0.02,-0.02,-0.28,3.61,8.44,-0.05,0.03,0.01
1.088535,2.00,0.96,9.89,0.00,0.00,0.00,-4.81,-4.31,-53.19,6.96,6.55,3.42,-0.00,0.01,-0.05,-6.61,-1.89,6.63,-0.07,0.01,-0.03,1.48,6.46,7.63,-0.03,0.01,0.01,-0.07,5.83,8.22,-0.02,0.02,-0.02,-0.28,3.61,8.44,-0.05,0.03,0.01
1.112623,2.04,0.96,9.89,0.00,0.00,0.00,-4.69,-1.69,-54.88,6.97,6.56,3.42,-0.00,0.01,-0.05,-6.61,-1.89,6.63,-0.07,0.01,-0.03,1.50,6.46,7.64,-0.03,0.01,0.01,-0.07,5.82,8.23,-0.02,0.02,-0.02,-0.29,3.60,8.44,-0.05,0.03,0.01
1.133615,2.00,0.96,9.92,0.00,0.00,0.00,-4.69,-1.69,-54.88,6.96,6.57,3.42,-0.00,0.01,-0.05,-6.60,-1.89,6.64,-0.07,0.01,-0.03,1.51,6.46,7.63,-0.03,0.01,0.01,-0.07,5.81,8.22,-0.02,0.02,-0.02,-0.29,3.61,8.43,-0.05,0.03,0.01
1.156064,2.04,0.96,9.89,-0.00,0.00,0.00,-4.69,-1.69,-54.88,6.97,6.57,3.43,-0.00,0.01,-0.04,-6.61,-1.89,6.63,-0.07,0.01,-0.03,1.48,6.46,7.63,-0.03,0.01,0.01,-0.07,5.81,8.23,-0.02,0.02,-0.02,-0.29,3.60,8.44,-0.05,0.03,0.01
1.180125,2.04,0.96,9.89,0.00,0.00,0.00,-4.69,-1.69,-54.88,6.96,6.56,3.43,-0.00,0.01,-0.04,-6.60,-1.90,6.62,-0.07,0.01,-0.03,1.50,6.45,7.62,-0.03,0.01,0.01,-0.07,5.81,8.22,-0.02,0.02,-0.02,-0.30,3.60,8.43,-0.05,0.03,0.01
1.202246,2.04,0.96,9.89,0.00,0.00,0.00,-4.69,-1.69,-54.88,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.61,-1.89,6.63,-0.07,0.01,-0.03,1.51,6.47,7.63,-0.03,0.01,0.01,-0.08,5.81,8.22,-0.02,0.02,-0.02,-0.30,3.61,8.44,-0.05,0.03,0.01
1.22418,2.04,0.96,9.92,-0.00,-0.00,0.00,-4.69,-1.69,-54.88,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.61,-1.89,6.63,-0.07,0.01,-0.03,1.49,6.45,7.61,-0.03,0.01,0.01,-0.09,5.81,8.22,-0.02,0.02,-0.02,-0.30,3.60,8.43,-0.05,0.03,0.01
1.24744,2.00,0.96,9.89,-0.00,-0.00,0.00,-4.62,-4.31,-54.56,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.62,-1.89,6.64,-0.07,0.01,-0.03,1.48,6.47,7.64,-0.03,0.01,0.01,-0.07,5.81,8.22,-0.02,0.02,-0.02,-0.29,3.60,8.44,-0.05,0.03,0.01
1.268919,2.04,0.96,9.89,-0.01,0.00,0.00,-4.62,-4.31,-54.56,6.97,6.56,3.43,-0.00,0.01,-0.04,-6.61,-1.89,6.64,-0.07,0.01,-0.03,1.50,6.47,7.65,-0.03,0.01,0.01,-0.07,5.81,8.22,-0.02,0.02,-0.02,-0.29,3.60,8.44,-0.05,0.03,0.01
1.290762,2.04,0.96,9.89,0.00,0.00,0.00,-4.62,-4.31,-54.56,6.97,6.56,3.42,-0.00,0.01,-0.04,-6.61,-1.90,6.65,-0.07,0.01,-0.03,1.50,6.47,7.63,-0.03,0.01,0.01,-0.06,5.82,8.22,-0.02,0.02,-0.02,-0.29,3.60,8.46,-0.05,0.03,0.01
