0.001237,IMU Server Connected
0.241018,8.37,1.36,4.64,-0.02,-0.04,-0.02,-12.88,-22.69,-11.62,6.28,-4.32,7.32,-0.03,0.01,-0.03,-6.12,-5.28,5.16,-0.08,0.01,-0.06,3.64,-5.48,7.67,-0.06,0.02,0.02,0.57,-5.63,8.15,-0.04,0.02,-0.03,1.86,-0.73,8.96,-0.11,0.02,0.01
0.265206,8.37,1.47,4.57,0.00,-0.03,-0.01,-12.88,-22.69,-11.62,6.21,-4.40,7.16,-0.03,0.02,-0.04,-6.05,-5.33,5.16,-0.08,0.01,-0.05,3.57,-5.56,7.47,-0.06,0.02,0.01,0.59,-5.67,8.01,-0.04,0.02,-0.03,1.97,-0.88,8.85,-0.11,0.01,0.00
0.287502,8.33,1.55,4.53,-0.00,-0.01,-0.01,-12.88,-22.69,-11.62,6.29,-4.37,7.15,-0.02,0.00,-0.04,-6.04,-5.35,5.20,-0.07,0.01,-0.05,3.64,-5.57,7.45,-0.05,0.01,0.01,0.68,-5.65,8.02,-0.03,0.01,-0.03,2.06,-0.90,8.82,-0.09,0.02,0.00
0.309399,8.33,1.55,4.53,-0.01,-0.01,-0.02,-12.88,-22.69,-11.62,6.32,-4.39,7.13,-0.01,0.01,-0.04,-5.94,-5.24,5.28,-0.06,0.00,-0.05,3.68,-5.59,7.41,-0.04,0.01,0.01,0.71,-5.64,8.01,-0.02,0.02,-0.03,2.06,-0.88,8.82,-0.07,0.03,0.01
0.332624,8.33,1.43,4.49,-0.01,-0.01,-0.02,-10.88,-21.25,-10.12,6.25,-4.40,7.10,-0.00,0.00,-0.04,-5.96,-5.30,5.25,-0.07,0.00,-0.04,3.64,-5.58,7.41,-0.04,0.01,0.01,0.66,-5.61,8.05,-0.02,0.01,-0.03,2.01,-0.84,8.86,-0.08,0.03,0.02
0.354566,8.29,1.51,4.49,0.01,-0.00,-0.01,-10.88,-21.25,-10.12,6.25,-4.35,7.15,-0.01,0.00,-0.04,-5.99,-5.38,5.14,-0.07,0.00,-0.04,3.62,-5.54,7.48,-0.05,0.00,0.01,0.63,-5.61,8.03,-0.02,0.01,-0.03,1.97,-0.86,8.83,-0.09,0.02,0.01
0.376388,8.33,1.55,4.61,0.01,-0.01,-0.02,-10.88,-21.25,-10.12,6.24,-4.35,7.16,-0.01,0.00,-0.05,-6.02,-5.38,5.16,-0.05,0.00,-0.05,3.58,-5.54,7.45,-0.05,0.01,-0.00,0.66,-5.67,7.96,-0.01,0.01,-0.04,1.91,-0.96,8.76,-0.08,0.00,-0.00
0.400214,8.37,1.47,4.53,0.01,-0.01,-0.02,-11.94,-22.44,-10.19,6.27,-4.42,7.08,-0.01,-0.00,-0.07,-5.98,-5.30,5.26,-0.04,-0.01,-0.04,3.64,-5.60,7.37,-0.05,0.00,-0.01,0.72,-5.68,7.96,-0.00,0.01,-0.04,2.06,-0.88,8.84,-0.06,-0.00,-0.00
0.422349,8.37,1.55,4.53,0.01,-0.01,-0.02,-11.38,-21.75,-11.75,6.41,-4.44,7.07,0.00,-0.01,-0.06,-5.93,-5.24,5.33,-0.05,-0.01,-0.03,3.80,-5.63,7.38,-0.04,-0.01,-0.01,0.81,-5.63,8.11,0.00,-0.00,-0.03,2.20,-0.88,8.84,-0.07,0.00,0.01
0.443523,8.33,1.59,4.57,0.02,0.02,-0.01,-11.38,-21.75,-11.75,6.46,-4.38,7.14,0.01,-0.01,-0.05,-5.95,-5.31,5.32,-0.06,-0.00,-0.02,3.83,-5.59,7.44,-0.03,-0.01,0.00,0.83,-5.63,8.15,0.00,-0.00,-0.02,2.22,-0.87,8.88,-0.06,0.02,0.02
0.468455,8.37,1.70,4.72,-0.00,0.02,-0.01,-10.62,-21.31,-9.44,6.44,-4.28,7.23,0.00,0.00,-0.06,-6.07,-5.40,5.32,-0.05,0.00,-0.02,3.77,-5.52,7.56,-0.03,0.01,-0.00,0.72,-5.60,8.19,0.00,0.01,-0.03,2.09,-0.89,8.87,-0.04,0.02,0.01
0.486288,8.37,1.70,4.72,-0.02,0.01,-0.03,-10.88,-21.81,-10.06,6.47,-4.28,7.24,-0.00,0.01,-0.07,-6.09,-5.36,5.34,-0.04,0.01,-0.03,3.84,-5.49,7.60,-0.03,0.01,-0.02,0.74,-5.58,8.28,0.01,0.02,-0.04,2.12,-0.81,8.93,-0.03,0.01,-0.01
0.508651,8.33,1.59,4.76,-0.02,0.01,-0.03,-10.88,-21.81,-10.06,6.49,-4.29,7.26,-0.00,0.01,-0.07,-6.07,-5.28,5.36,-0.03,0.01,-0.04,3.83,-5.48,7.61,-0.03,0.01,-0.02,0.70,-5.53,8.37,-0.00,0.02,-0.05,2.23,-0.70,9.00,-0.03,0.01,-0.01
0.531603,8.29,1.51,4.72,-0.02,-0.00,-0.03,-10.88,-21.81,-10.06,6.54,-4.30,7.29,-0.00,0.01,-0.06,-6.11,-5.19,5.44,-0.04,0.02,-0.04,3.90,-5.53,7.59,-0.04,0.01,-0.00,0.81,-5.54,8.34,-0.02,0.02,-0.04,2.30,-0.66,9.01,-0.05,0.03,0.00
0.553326,8.33,1.51,4.68,-0.01,-0.02,-0.00,-10.88,-21.81,-10.06,6.49,-4.33,7.24,-0.01,0.01,-0.04,-6.10,-5.18,5.47,-0.07,0.01,-0.04,3.82,-5.51,7.58,-0.04,0.01,0.02,0.77,-5.55,8.25,-0.03,0.02,-0.02,2.18,-0.72,8.95,-0.06,0.05,0.02
0.575233,8.37,1.59,4.64,0.01,-0.03,0.01,-10.88,-21.81,-10.06,6.38,-4.28,7.25,-0.01,-0.00,-0.03,-6.08,-5.32,5.32,-0.08,0.00,-0.05,3.72,-5.46,7.58,-0.05,0.01,0.02,0.64,-5.56,8.20,-0.04,0.01,-0.03,2.00,-0.76,8.94,-0.07,0.03,0.02
0.596405,8.33,1.62,4.64,0.01,-0.03,-0.00,-10.88,-21.81,-10.06,6.40,-4.27,7.26,-0.02,0.01,-0.04,-6.00,-5.35,5.24,-0.07,0.00,-0.06,3.74,-5.47,7.57,-0.06,0.01,0.01,0.65,-5.54,8.23,-0.04,0.02,-0.04,2.09,-0.76,8.93,-0.07,0.02,0.00
0.622866,8.33,1.59,4.61,-0.02,-0.03,-0.03,-11.50,-21.62,-8.88,6.48,-4.34,7.14,-0.03,0.01,-0.04,-5.91,-5.20,5.35,-0.06,0.02,-0.05,3.84,-5.59,7.44,-0.06,0.01,0.01,0.88,-5.60,8.12,-0.04,0.01,-0.03,2.29,-0.85,8.83,-0.08,0.03,0.01
